time,distance (cm)
18.44,1070
18.45,1070
18.46,1070
18.47,1070
18.48,1070
18.490000000000002,1070
18.5,1070
18.51,1070
18.52,1070
18.53,1070
18.54,1070
18.55,1070
18.56,1070
18.57,1070
18.580000000000002,1070
18.59,1070
18.6,1070
18.61,1070
18.62,1070
18.63,1070
18.64,1070
18.650000000000002,1070
18.66,1070
18.67,1070
18.68,1070
18.69,1070
18.7,1070
18.71,1070
18.72,1070
18.73,1070
18.740000000000002,1070
18.75,1070
18.76,1070
18.77,1070
18.78,1070
18.79,1070
18.8,1070
18.81,1070
18.82,1070
18.830000000000002,1070
18.84,1070
18.85,1070
18.86,1070
18.87,1070
18.88,1070
18.89,1070
18.900000000000002,1070
18.91,1070
18.92,1070
18.93,1070
18.94,1070
18.95,1070
18.96,1070
18.97,1070
18.98,1070
18.990000000000002,1070
19.0,1070
19.01,1070
19.02,1070
19.03,1070
19.04,1070
19.05,1070
19.06,1070
19.07,1070
19.080000000000002,1070
19.09,1070
19.1,1070
19.11,1070
19.12,1070
19.13,1070
19.14,1070
19.150000000000002,1070
19.16,1070
19.17,1070
19.18,1070
19.19,1070
19.2,1070
19.21,1070
19.22,1070
19.23,1070
19.240000000000002,1070
19.25,1070
19.26,1070
19.27,1070
19.28,1070
19.29,1070
19.3,1070
19.31,1070
19.32,1070
19.330000000000002,1070
19.34,1070
19.35,1070
19.36,1070
19.37,1070
19.38,1070
19.39,1070
19.400000000000002,1070
19.41,1070
19.42,1070
19.43,1070
19.44,1070
19.45,1070
19.46,1070
19.47,1070
19.48,1070
19.490000000000002,1070
19.5,1070
19.51,1070
19.52,1070
19.53,1070
19.54,1070
19.55,1070
19.56,1070
19.57,1070
19.580000000000002,1070
19.59,1070
19.6,1070
19.61,1070
19.62,1070
19.63,1070
19.64,1070
19.650000000000002,1070
19.66,1070
19.67,1070
19.68,1070
19.69,1070
19.7,1070
19.71,1070
19.72,1070
19.73,1070
19.740000000000002,1070
19.75,1070
19.76,1070
19.77,1070
19.78,1070
19.79,1070
19.8,1070
19.81,1070
19.82,1070
19.830000000000002,1070
19.84,1070
19.85,1070
19.86,1070
19.87,1070
19.88,1070
19.89,1070
19.900000000000002,1070
19.91,1070
19.92,1070
19.93,1070
19.94,1070
19.95,1070
19.96,1070
19.97,1070
19.98,1070
19.990000000000002,1070
20.0,1070
20.01,1070
20.02,1070
20.03,1070
20.04,1070
20.05,1070
20.06,1070
20.07,1070
20.080000000000002,1070
20.09,1070
20.1,1070
20.11,1070
20.12,1070
20.13,1070
20.14,1070
20.150000000000002,1070
20.16,1070
20.17,1070
20.18,1070
20.19,1070
20.2,1070
20.21,1070
20.22,1070
20.23,1070
20.240000000000002,1070
20.25,1070
20.26,1070
20.27,1070
20.28,1070
20.29,1070
20.3,1070
20.31,1070
20.32,1070
20.330000000000002,1070
20.34,1070
20.35,1070
20.36,1070
20.37,1070
20.38,1070
20.39,1070
20.400000000000002,1070
20.41,1070
20.42,1070
20.43,1070
20.44,1070
20.45,1070
20.46,1070
20.47,1070
20.48,1070
20.490000000000002,1070
20.5,1070
20.51,1070
20.52,1070
20.53,1070
20.54,1070
20.55,1070
20.56,1070
20.57,1070
20.580000000000002,1070
20.59,1070
20.6,1070
20.61,1070
20.62,1070
20.63,1070
20.64,1070
20.650000000000002,1070
20.66,1070
20.67,1070
20.68,1070
20.69,1070
20.7,1070
20.71,1070
20.72,1070
20.73,1070
20.740000000000002,1070
20.75,1070
20.76,1070
20.77,1070
20.78,1070
20.79,1070
20.8,1070
20.81,1070
20.82,1070
20.830000000000002,1070
20.84,1070
20.85,1070
20.86,1070
20.87,1070
20.88,1070
20.89,1070
20.900000000000002,1070
20.91,1070
20.92,1070
20.93,1070
20.94,1070
20.95,1070
20.96,1070
20.97,1070
20.98,1070
20.990000000000002,1070
21.0,1070
21.01,1070
21.02,1070
21.03,1070
21.04,1070
21.05,1070
21.06,1070
21.07,1070
21.080000000000002,1070
21.09,1070
21.1,1070
21.11,1070
21.12,1070
21.13,1070
21.14,1070
21.150000000000002,1070
21.16,1070
21.17,1070
21.18,1070
21.19,1070
21.2,1070
21.21,1070
21.22,1070
21.23,1070
21.240000000000002,1070
21.25,1070
21.26,1070
21.27,1070
21.28,1070
21.29,1070
21.3,1070
21.31,1070
21.32,1070
21.330000000000002,1070
21.34,1070
21.35,1070
21.36,1070
21.37,1070
21.38,1070
21.39,1070
21.400000000000002,1070
21.41,1070
21.42,1070
21.43,1070
21.44,1070
21.45,1070
21.46,1070
21.47,1070
21.48,1070
21.490000000000002,1070
21.5,1070
21.51,1070
21.52,1070
21.53,1070
21.54,1070
21.55,1070
21.56,1070
21.57,1070
21.580000000000002,1070
21.59,1070
21.6,1070
21.61,1070
21.62,1070
21.63,1070
21.64,1070
21.650000000000002,1070
21.66,1070
21.67,1070
21.68,1070
21.69,1070
21.7,1070
21.71,1070
21.72,1070
21.73,1070
21.740000000000002,1070
21.75,1070
21.76,1070
21.77,1070
21.78,1070
21.79,1070
21.8,1070
21.81,1070
21.82,1070
21.830000000000002,1070
21.84,1070
21.85,1070
21.86,1070
21.87,1070
21.88,1070
21.89,1070
21.900000000000002,1070
21.91,1070
21.92,1070
21.93,1070
21.94,1070
21.95,1070
21.96,1070
21.97,1070
21.98,1070
21.990000000000002,1070
22.0,1070
22.01,1070
22.02,1070
22.03,1070
22.04,1070
22.05,1070
22.06,1070
22.07,1070
22.080000000000002,1070
22.09,1070
22.1,1070
22.11,1070
22.12,1070
22.13,1070
22.14,1070
22.150000000000002,1070
22.16,1070
22.17,1070
22.18,1070
22.19,1070
22.2,1070
22.21,1070
22.22,1070
22.23,1070
22.240000000000002,1070
22.25,1070
22.26,1070
22.27,1070
22.28,1070
22.29,1070
22.3,1070
22.31,1070
22.32,1070
22.330000000000002,1070
22.34,1070
22.35,1070
22.36,1070
22.37,1070
22.38,1070
22.39,1070
22.400000000000002,1070
22.41,1070
22.42,1070
22.43,1070
22.44,1070
22.45,1070
22.46,1070
22.47,1070
22.48,1070
22.490000000000002,1070
22.5,1070
22.51,1070
22.52,1070
22.53,1070
22.54,1070
22.55,1070
22.56,1070
22.57,1070
22.580000000000002,1070
22.59,1070
22.6,1070
22.61,1070
22.62,1070
22.63,1070
22.64,1070
22.650000000000002,1070
22.66,1070
22.67,1070
22.68,1070
22.69,1070
22.7,1070
22.71,1070
22.72,1070
22.73,1070
22.740000000000002,1070
22.75,1070
22.76,1070
22.77,1070
22.78,1070
22.79,1070
22.8,1070
22.81,1070
22.82,1070
22.830000000000002,1070
22.84,1070
22.85,1070
22.86,1070
22.87,1070
22.88,1070
22.89,1070
22.900000000000002,1070
22.91,1070
22.92,1070
22.93,1070
22.94,1070
22.95,1070
22.96,1070
22.97,1070
22.98,1070
22.990000000000002,1070
23.0,1070
23.01,1070
23.02,1070
23.03,1070
23.04,1070
23.05,1070
23.06,1070
23.07,1070
23.080000000000002,1070
23.09,1070
23.1,1070
23.11,1070
23.12,1070
23.13,1070
23.14,1070
23.150000000000002,1070
23.16,1070
23.17,1070
23.18,1070
23.19,1070
23.2,1070
23.21,1070
23.22,1070
23.23,1070
23.240000000000002,1070
23.25,1070
23.26,1070
23.27,1070
23.28,1070
23.29,1070
23.3,1070
23.31,1070
23.32,1070
23.330000000000002,1070
23.34,1070
23.35,1070
23.36,1070
23.37,1070
23.38,1070
23.39,1070
23.400000000000002,1070
23.41,1070
23.42,1070
23.43,1070
23.44,1070
23.45,1070
23.46,1070
23.47,1070
23.48,1070
23.490000000000002,1070
23.5,1070
23.51,1070
23.52,1070
