time,distance (cm)
18.43,1068
18.44,1068
18.45,1068
18.46,1068
18.47,1068
18.48,1068
18.490000000000002,1068
18.5,1068
18.51,1068
18.52,1068
18.53,1068
18.54,1068
18.55,1068
18.56,1068
18.57,1068
18.580000000000002,1068
18.59,1068
18.6,1068
18.61,1068
18.62,1068
18.63,1068
18.64,1068
18.650000000000002,1068
18.66,1068
18.67,1068
18.68,1068
18.69,1068
18.7,1068
18.71,1068
18.72,1068
18.73,1068
18.740000000000002,1068
18.75,1068
18.76,1068
18.77,1068
18.78,1068
18.79,1068
18.8,1068
18.81,1068
18.82,1068
18.830000000000002,1068
18.84,1068
18.85,1068
18.86,1068
18.87,1068
18.88,1068
18.89,1068
18.900000000000002,1068
18.91,1068
18.92,1068
18.93,1068
18.94,1068
18.95,1068
18.96,1068
18.97,1068
18.98,1068
18.990000000000002,1068
19.0,1068
19.01,1068
19.02,1068
19.03,1068
19.04,1068
19.05,1068
19.06,1068
19.07,1068
19.080000000000002,1068
19.09,1068
19.1,1068
19.11,1068
19.12,1068
19.13,1068
19.14,1068
19.150000000000002,1068
19.16,1068
19.17,1068
19.18,1068
19.19,1068
19.2,1068
19.21,1068
19.22,1068
19.23,1068
19.240000000000002,1068
19.25,1068
19.26,1068
19.27,1068
19.28,1068
19.29,1068
19.3,1068
19.31,1068
19.32,1068
19.330000000000002,1068
19.34,1068
19.35,1068
19.36,1068
19.37,1068
19.38,1068
19.39,1068
19.400000000000002,1068
19.41,1068
19.42,1068
19.43,1068
19.44,1068
19.45,1068
19.46,1068
19.47,1068
19.48,1068
19.490000000000002,1068
19.5,1068
19.51,1068
19.52,1068
19.53,1068
19.54,1068
19.55,1068
19.56,1068
19.57,1068
19.580000000000002,1068
19.59,1068
19.6,1068
19.61,1068
19.62,1068
19.63,1068
19.64,1068
19.650000000000002,1068
19.66,1068
19.67,1068
19.68,1068
19.69,1068
19.7,1068
19.71,1068
19.72,1068
19.73,1068
19.740000000000002,1068
19.75,1068
19.76,1068
19.77,1068
19.78,1068
19.79,1068
19.8,1068
19.81,1068
19.82,1068
19.830000000000002,1068
19.84,1068
19.85,1068
19.86,1068
19.87,1068
19.88,1068
19.89,1068
19.900000000000002,1068
19.91,1068
19.92,1068
19.93,1068
19.94,1068
19.95,1068
19.96,1068
19.97,1068
19.98,1068
19.990000000000002,1068
20.0,1068
20.01,1068
20.02,1068
20.03,1068
20.04,1068
20.05,1068
20.06,1068
20.07,1068
20.080000000000002,1068
20.09,1068
20.1,1068
20.11,1068
20.12,1068
20.13,1068
20.14,1068
20.150000000000002,1068
20.16,1068
20.17,1068
20.18,1068
20.19,1068
20.2,1068
20.21,1068
20.22,1068
20.23,1068
20.240000000000002,1068
20.25,1068
20.26,1068
20.27,1068
20.28,1068
20.29,1068
20.3,1068
20.31,1068
20.32,1068
20.330000000000002,1068
20.34,1068
20.35,1068
20.36,1068
20.37,1068
20.38,1068
20.39,1068
20.400000000000002,1068
20.41,1068
20.42,1068
20.43,1068
20.44,1068
20.45,1068
20.46,1068
20.47,1068
20.48,1068
20.490000000000002,1068
20.5,1068
20.51,1068
20.52,1068
20.53,1068
20.54,1068
20.55,1068
20.56,1068
20.57,1068
20.580000000000002,1068
20.59,1068
20.6,1068
20.61,1068
20.62,1068
20.63,1068
20.64,1068
20.650000000000002,1068
20.66,1068
20.67,1068
20.68,1068
20.69,1068
20.7,1068
20.71,1068
20.72,1068
20.73,1068
20.740000000000002,1068
20.75,1068
20.76,1068
20.77,1068
20.78,1068
20.79,1068
20.8,1068
20.81,1068
20.82,1068
20.830000000000002,1068
20.84,1068
20.85,1068
20.86,1068
20.87,1068
20.88,1068
20.89,1068
20.900000000000002,1068
20.91,1068
20.92,1068
20.93,1068
20.94,1068
20.95,1068
20.96,1068
20.97,1068
20.98,1068
20.990000000000002,1068
21.0,1068
21.01,1068
21.02,1068
21.03,1068
21.04,1068
21.05,1068
21.06,1068
21.07,1068
21.080000000000002,1068
21.09,1068
21.1,1068
