time,distance (cm)
2.9,1039
2.91,1039
2.92,1039
2.93,1039
2.94,1039
2.95,1039
2.96,1039
2.97,1039
2.98,1039
2.99,1039
3.0,1039
3.0100000000000002,1039
3.02,1039
3.0300000000000002,1039
3.04,1039
3.0500000000000003,1039
3.06,1039
3.0700000000000003,1039
3.08,1039
3.09,1039
3.1,1039
3.11,1039
3.12,1039
3.13,1039
3.14,1039
3.15,1039
3.16,1039
3.17,1039
3.18,1039
3.19,1039
3.2,1039
3.21,1039
3.22,1039
3.23,1039
3.24,1039
3.25,1039
3.2600000000000002,1039
3.27,1039
3.2800000000000002,1039
3.29,1039
3.3000000000000003,1039
3.31,1039
3.3200000000000003,1039
3.33,1039
3.34,1039
3.35,1039
3.36,1039
3.37,1039
3.38,1039
3.39,1039
3.4,1039
3.41,1039
3.42,1039
3.43,1039
3.44,1039
3.45,1039
3.46,1039
3.47,1039
3.48,1039
3.49,1039
3.5,1039
3.5100000000000002,1039
3.52,1039
3.5300000000000002,1039
3.54,1039
3.5500000000000003,1039
3.56,1039
3.5700000000000003,1039
3.58,1039
3.59,1039
3.6,1039
3.61,1039
3.62,1039
3.63,1039
3.64,1039
3.65,1039
3.66,1039
3.67,1039
3.68,1039
3.69,1039
3.7,1039
3.71,1039
3.72,1039
3.73,1039
3.74,1039
3.75,1039
3.7600000000000002,1039
3.77,1039
3.7800000000000002,1039
3.79,1039
3.8000000000000003,1039
3.81,1039
3.8200000000000003,1039
3.83,1039
3.84,1039
3.85,1039
3.86,1039
3.87,1039
3.88,1039
3.89,1039
3.9,1039
3.91,1039
3.92,1039
3.93,1039
3.94,1039
3.95,1039
3.96,1039
3.97,1039
3.98,1039
3.99,1039
4.0,1039
4.01,1039
4.0200000000000005,1039
4.03,1039
4.04,1039
4.05,1039
4.0600000000000005,1039
4.07,1039
4.08,1039
4.09,1039
4.1,1039
4.11,1039
4.12,1039
4.13,1039
4.14,1039
4.15,1039
4.16,1039
4.17,1039
4.18,1039
4.19,1039
4.2,1039
4.21,1039
4.22,1039
4.23,1039
4.24,1039
4.25,1039
4.26,1039
4.2700000000000005,1039
4.28,1039
4.29,1039
4.3,1039
4.3100000000000005,1039
4.32,1039
4.33,1039
4.34,1039
4.3500000000000005,1039
4.36,1039
4.37,1039
4.38,1039
4.39,1039
4.4,1039
4.41,1039
4.42,1039
4.43,1039
4.44,1039
4.45,1039
4.46,1039
4.47,1039
4.48,1039
4.49,1039
4.5,1039
4.51,1039
4.5200000000000005,1039
4.53,1039
4.54,1039
4.55,1039
4.5600000000000005,1039
4.57,1039
4.58,1039
4.59,1039
4.6000000000000005,1039
4.61,1039
4.62,1039
4.63,1039
4.64,1039
4.65,1039
4.66,1039
4.67,1039
4.68,1039
4.69,1039
4.7,1039
4.71,1039
4.72,1039
4.73,1039
4.74,1039
4.75,1039
4.76,1039
4.7700000000000005,1039
4.78,1039
4.79,1039
4.8,1039
4.8100000000000005,1039
4.82,1039
4.83,1039
4.84,1039
4.8500000000000005,1039
4.86,1039
4.87,1039
4.88,1039
4.89,1039
4.9,1039
4.91,1039
4.92,1039
4.93,1039
4.94,1039
4.95,1039
4.96,1039
4.97,1039
4.98,1039
4.99,1039
5.0,1039
5.01,1039
5.0200000000000005,1039
5.03,1039
5.04,1039
5.05,1039
5.0600000000000005,1039
5.07,1039
5.08,1039
5.09,1039
5.1000000000000005,1039
5.11,1039
5.12,1039
5.13,1039
5.14,1039
5.15,1039
5.16,1039
5.17,1039
5.18,1039
5.19,1039
5.2,1039
5.21,1039
5.22,1039
5.23,1039
5.24,1039
5.25,1039
5.26,1039
5.2700000000000005,1039
5.28,1039
5.29,1039
5.3,1039
5.3100000000000005,1039
5.32,1039
5.33,1039
5.34,1039
5.3500000000000005,1039
5.36,1039
5.37,1039
5.38,1039
5.39,1039
5.4,1039
5.41,1039
5.42,1039
5.43,1039
5.44,1039
5.45,1039
5.46,1039
5.47,1039
5.48,1039
5.49,1039
5.5,1039
5.51,1039
5.5200000000000005,1039
5.53,1039
5.54,1039
5.55,1039
5.5600000000000005,1039
5.57,1039
5.58,1039
5.59,1039
5.6000000000000005,1039
5.61,1039
5.62,1039
5.63,1039
5.64,1039
5.65,1039
5.66,1039
5.67,1039
5.68,1039
5.69,1039
5.7,1039
5.71,1039
5.72,1039
5.73,1039
5.74,1039
5.75,1039
5.76,1039
5.7700000000000005,1039
5.78,1039
5.79,1039
5.8,1039
5.8100000000000005,1039
5.82,1039
5.83,1039
5.84,1039
5.8500000000000005,1039
5.86,1039
5.87,1039
5.88,1039
5.89,1039
5.9,1039
5.91,1039
5.92,1039
5.93,1039
5.94,1039
5.95,1039
5.96,1039
5.97,1039
5.98,1039
5.99,1039
6.0,1039
6.01,1039
6.0200000000000005,1039
6.03,1039
6.04,1039
6.05,1039
6.0600000000000005,1039
6.07,1039
6.08,1039
6.09,1039
6.1000000000000005,1039
6.11,1039
6.12,1039
6.13,1039
6.140000000000001,1039
6.15,1039
6.16,1039
6.17,1039
6.18,1039
6.19,1039
6.2,1039
6.21,1039
6.22,1039
6.23,1039
6.24,1039
6.25,1039
6.26,1039
6.2700000000000005,1039
6.28,1039
6.29,1039
6.3,1039
6.3100000000000005,1039
6.32,1039
6.33,1039
6.34,1039
6.3500000000000005,1039
6.36,1039
6.37,1039
6.38,1039
6.390000000000001,1039
6.4,1039
6.41,1039
6.42,1039
6.43,1039
6.44,1039
6.45,1039
6.46,1039
6.47,1039
6.48,1039
6.49,1039
6.5,1039
6.51,1039
6.5200000000000005,1039
6.53,1039
6.54,1039
6.55,1039
6.5600000000000005,1039
6.57,1039
6.58,1039
6.59,1039
6.6000000000000005,1039
6.61,1039
6.62,1039
6.63,1039
6.640000000000001,1039
6.65,1039
6.66,1039
6.67,1039
6.68,1039
6.69,1039
6.7,1039
6.71,1039
6.72,1039
6.73,1039
6.74,1039
6.75,1039
6.76,1039
6.7700000000000005,1039
6.78,1039
6.79,1039
6.8,1039
6.8100000000000005,1039
6.82,1039
6.83,1039
6.84,1039
6.8500000000000005,1039
6.86,1039
6.87,1039
6.88,1039
6.890000000000001,1039
6.9,1039
6.91,1039
6.92,1039
6.93,1039
6.94,1039
6.95,1039
6.96,1039
6.97,1039
6.98,1039
6.99,1039
7.0,1039
7.01,1039
7.0200000000000005,1039
7.03,1039
7.04,1039
7.05,1039
7.0600000000000005,1039
7.07,1039
7.08,1039
7.09,1039
7.1000000000000005,1039
7.11,1039
7.12,1039
7.13,1039
7.140000000000001,1039
7.15,1039
7.16,1039
7.17,1039
7.18,1039
7.19,1039
7.2,1039
7.21,1039
7.22,1039
7.23,1039
7.24,1039
7.25,1039
7.26,1039
7.2700000000000005,1039
7.28,1039
7.29,1039
7.3,1039
7.3100000000000005,1039
7.32,1039
7.33,1039
7.34,1039
7.3500000000000005,1039
7.36,1039
7.37,1039
7.38,1039
7.390000000000001,1039
7.4,1039
7.41,1039
7.42,1039
7.43,1039
7.44,1039
7.45,1039
7.46,1039
7.47,1039
7.48,1039
7.49,1039
7.5,1039
7.51,1039
7.5200000000000005,1039
7.53,1039
7.54,1039
7.55,1039
7.5600000000000005,1039
7.57,1039
7.58,1039
7.59,1039
7.6000000000000005,1039
7.61,1039
7.62,1039
7.63,1039
7.640000000000001,1039
7.65,1039
7.66,1039
7.67,1039
7.68,1039
7.69,1039
7.7,1039
7.71,1039
7.72,1039
7.73,1039
7.74,1039
7.75,1039
7.76,1039
7.7700000000000005,1039
7.78,1039
7.79,1039
7.8,1039
7.8100000000000005,1039
7.82,1039
7.83,1039
7.84,1039
7.8500000000000005,1039
7.86,1039
7.87,1039
7.88,1039
7.890000000000001,1039
7.9,1039
7.91,1039
7.92,1039
7.930000000000001,1039
7.94,1039
7.95,1039
7.96,1039
7.97,1039
7.98,1039
7.99,1039
8.0,1039
8.01,1039
8.02,1039
8.03,1039
8.040000000000001,1039
8.05,1039
8.06,1039
8.07,1039
8.08,1039
8.09,1039
8.1,1039
8.11,1039
8.120000000000001,1039
8.13,1039
8.14,1039
8.15,1039
8.16,1039
8.17,1039
8.18,1039
8.19,1039
8.2,1039
8.21,1039
8.22,1039
8.23,1039
8.24,1039
8.25,1039
8.26,1039
8.27,1039
8.28,1039
8.290000000000001,1039
8.3,1039
8.31,1039
8.32,1039
8.33,1039
8.34,1039
8.35,1039
8.36,1039
8.370000000000001,1039
8.38,1039
8.39,1039
8.4,1039
8.41,1039
8.42,1039
8.43,1039
8.44,1039
8.45,1039
8.46,1039
8.47,1039
8.48,1039
8.49,1039
8.5,1039
8.51,1039
8.52,1039
8.53,1039
8.540000000000001,1039
8.55,1039
8.56,1039
8.57,1039
8.58,1039
8.59,1039
8.6,1039
8.61,1039
8.620000000000001,1039
8.63,1039
8.64,1039
8.65,1039
8.66,1039
8.67,1039
8.68,1039
8.69,1039
8.700000000000001,1039
8.71,1039
8.72,1039
8.73,1039
8.74,1039
8.75,1039
8.76,1039
8.77,1039
8.78,1039
8.790000000000001,1039
8.8,1039
8.81,1039
8.82,1039
8.83,1039
8.84,1039
8.85,1039
8.86,1039
8.870000000000001,1039
8.88,1039
8.89,1039
8.9,1039
8.91,1039
8.92,1039
8.93,1039
8.94,1039
8.950000000000001,1039
8.96,1039
8.97,1039
8.98,1039
8.99,1039
9.0,1039
9.01,1039
9.02,1039
9.03,1039
9.040000000000001,1039
9.05,1039
9.06,1039
9.07,1039
9.08,1039
9.09,1039
9.1,1039
9.11,1039
9.120000000000001,1039
9.13,1039
9.14,1039
9.15,1039
9.16,1039
9.17,1039
9.18,1039
9.19,1039
9.200000000000001,1039
9.21,1039
9.22,1039
9.23,1039
9.24,1039
9.25,1039
9.26,1039
9.27,1039
9.28,1039
9.290000000000001,1039
9.3,1039
9.31,1039
9.32,1039
9.33,1039
9.34,1039
9.35,1039
9.36,1039
9.370000000000001,1039
9.38,1039
9.39,1039
9.4,1039
9.41,1039
9.42,1039
9.43,1039
9.44,1039
9.450000000000001,1039
9.46,1039
9.47,1039
9.48,1039
9.49,1039
9.5,1039
9.51,1039
9.52,1039
9.53,1039
9.540000000000001,1039
9.55,1039
9.56,1039
9.57,1039
9.58,1039
9.59,1039
9.6,1039
9.61,1039
9.620000000000001,1039
9.63,1039
9.64,1039
9.65,1039
9.66,1039
9.67,1039
9.68,1039
9.69,1039
9.700000000000001,1039
9.71,1039
9.72,1039
9.73,1039
9.74,1039
9.75,1039
9.76,1039
9.77,1039
9.78,1039
9.790000000000001,1039
9.8,1039
9.81,1039
9.82,1039
9.83,1039
9.84,1039
9.85,1039
9.86,1039
9.870000000000001,1039
9.88,1039
9.89,1039
9.9,1039
9.91,1039
9.92,1039
9.93,1039
9.94,1039
9.950000000000001,1039
9.96,1039
9.97,1039
9.98,1039
9.99,1039
10.0,1039
10.01,1039
10.02,1039
10.03,1039
10.040000000000001,1039
10.05,1039
10.06,1039
10.07,1039
10.08,1039
10.09,1039
10.1,1039
10.11,1039
10.120000000000001,1039
10.13,1039
10.14,1039
10.15,1039
10.16,1039
10.17,1039
10.18,1039
10.19,1039
10.200000000000001,1039
10.21,1039
10.22,1039
10.23,1039
10.24,1039
10.25,1039
10.26,1039
10.27,1039
10.28,1039
10.290000000000001,1039
10.3,1039
10.31,1039
10.32,1039
10.33,1039
10.34,1039
10.35,1039
10.36,1039
10.370000000000001,1039
10.38,1039
10.39,1039
10.4,1039
10.41,1039
10.42,1039
10.43,1039
10.44,1039
10.450000000000001,1039
10.46,1039
10.47,1039
10.48,1039
10.49,1039
10.5,1039
10.51,1039
10.52,1039
10.53,1039
10.540000000000001,1039
10.55,1039
10.56,1039
10.57,1039
10.58,1039
10.59,1039
10.6,1039
10.61,1039
10.620000000000001,1039
10.63,1039
10.64,1039
10.65,1039
10.66,1039
10.67,1039
10.68,1039
10.69,1039
10.700000000000001,1039
10.71,1039
10.72,1039
10.73,1039
10.74,1039
10.75,1039
10.76,1039
10.77,1039
10.78,1039
10.790000000000001,1039
10.8,1039
10.81,1039
10.82,1039
10.83,1039
10.84,1039
10.85,1039
10.86,1039
10.870000000000001,1039
10.88,1039
10.89,1039
10.9,1039
10.91,1039
10.92,1039
10.93,1039
10.94,1039
10.950000000000001,1039
10.96,1039
10.97,1039
10.98,1039
10.99,1039
11.0,1039
11.01,1039
11.02,1039
11.03,1039
11.040000000000001,1039
11.05,1039
11.06,1039
11.07,1039
11.08,1039
11.09,1039
11.1,1039
11.11,1039
11.120000000000001,1039
11.13,1039
11.14,1039
11.15,1039
11.16,1039
11.17,1039
11.18,1039
11.19,1039
11.200000000000001,1039
11.21,1039
11.22,1039
11.23,1039
11.24,1039
11.25,1039
11.26,1039
11.27,1039
11.28,1039
11.290000000000001,1039
11.3,1039
11.31,1039
11.32,1039
11.33,1039
11.34,1039
11.35,1039
11.36,1039
11.370000000000001,1039
11.38,1039
11.39,1039
11.4,1039
11.41,1039
11.42,1039
11.43,1039
11.44,1039
11.450000000000001,1039
11.46,1039
11.47,1039
11.48,1039
11.49,1039
11.5,1039
11.51,1039
11.52,1039
11.53,1039
11.540000000000001,1039
11.55,1039
11.56,1039
11.57,1039
11.58,1039
11.59,1039
11.6,1039
11.61,1039
11.620000000000001,1039
11.63,1039
11.64,1039
11.65,1039
11.66,1039
11.67,1039
11.68,1039
11.69,1039
11.700000000000001,1039
11.71,1039
11.72,1039
11.73,1039
11.74,1039
11.75,1039
11.76,1039
11.77,1039
11.78,1039
11.790000000000001,1039
11.8,1039
11.81,1039
11.82,1039
11.83,1039
11.84,1039
11.85,1039
11.86,1039
11.870000000000001,1039
11.88,1039
11.89,1039
11.9,1039
11.91,1039
11.92,1039
11.93,1039
11.94,1039
11.950000000000001,1039
11.96,1039
11.97,1039
11.98,1039
11.99,1039
12.0,1039
12.01,1039
12.02,1039
12.030000000000001,1039
12.040000000000001,1039
12.05,1039
12.06,1039
12.07,1039
12.08,1039
12.09,1039
12.1,1039
12.11,1039
12.120000000000001,1039
12.13,1039
12.14,1039
12.15,1039
12.16,1039
12.17,1039
12.18,1039
12.19,1039
12.200000000000001,1039
12.21,1039
12.22,1039
