time,distance (cm)
3.96,1063
3.97,1063
3.98,1063
3.99,1063
4.0,1063
4.01,1063
4.0200000000000005,1063
4.03,1063
4.04,1063
4.05,1063
4.0600000000000005,1063
4.07,1063
4.08,1063
4.09,1063
4.1,1063
4.11,1063
4.12,1063
4.13,1063
4.14,1063
4.15,1063
4.16,1063
4.17,1063
4.18,1063
4.19,1063
4.2,1063
4.21,1063
4.22,1063
4.23,1063
4.24,1063
4.25,1063
4.26,1063
4.2700000000000005,1063
4.28,1063
4.29,1063
4.3,1063
4.3100000000000005,1063
4.32,1063
4.33,1063
4.34,1063
4.3500000000000005,1063
4.36,1063
4.37,1063
4.38,1063
4.39,1063
4.4,1063
4.41,1063
4.42,1063
4.43,1063
4.44,1063
4.45,1063
4.46,1063
4.47,1063
4.48,1063
4.49,1063
4.5,1063
4.51,1063
4.5200000000000005,1063
4.53,1063
4.54,1063
4.55,1063
4.5600000000000005,1063
4.57,1063
4.58,1063
4.59,1063
4.6000000000000005,1063
4.61,1063
4.62,1063
4.63,1063
4.64,1063
4.65,1063
4.66,1063
4.67,1063
4.68,1063
4.69,1063
4.7,1063
4.71,1063
4.72,1063
4.73,1063
4.74,1063
4.75,1063
4.76,1063
4.7700000000000005,1063
4.78,1063
4.79,1063
4.8,1063
4.8100000000000005,1063
4.82,1063
4.83,1063
4.84,1063
4.8500000000000005,1063
4.86,1063
4.87,1063
4.88,1063
4.89,1063
4.9,1063
4.91,1063
4.92,1063
4.93,1063
4.94,1063
4.95,1063
4.96,1063
4.97,1063
4.98,1063
4.99,1063
5.0,1063
5.01,1063
5.0200000000000005,1063
5.03,1063
5.04,1063
5.05,1063
5.0600000000000005,1063
5.07,1063
5.08,1063
5.09,1063
5.1000000000000005,1063
5.11,1063
5.12,1063
5.13,1063
5.14,1063
5.15,1063
5.16,1063
5.17,1063
5.18,1063
5.19,1063
5.2,1063
5.21,1063
5.22,1063
5.23,1063
5.24,1063
5.25,1063
5.26,1063
5.2700000000000005,1063
5.28,1063
5.29,1063
5.3,1063
5.3100000000000005,1063
5.32,1063
5.33,1063
5.34,1063
5.3500000000000005,1063
5.36,1063
5.37,1063
5.38,1063
5.39,1063
5.4,1063
5.41,1063
5.42,1063
5.43,1063
5.44,1063
5.45,1063
5.46,1063
5.47,1063
5.48,1063
5.49,1063
5.5,1063
5.51,1063
5.5200000000000005,1063
5.53,1063
5.54,1063
5.55,1063
5.5600000000000005,1063
5.57,1063
5.58,1063
5.59,1063
5.6000000000000005,1063
5.61,1063
5.62,1063
5.63,1063
5.64,1063
5.65,1063
5.66,1063
5.67,1063
5.68,1063
5.69,1063
5.7,1063
5.71,1063
5.72,1063
5.73,1063
5.74,1063
5.75,1063
5.76,1063
5.7700000000000005,1063
5.78,1063
5.79,1063
5.8,1063
5.8100000000000005,1063
5.82,1063
5.83,1063
5.84,1063
5.8500000000000005,1063
5.86,1063
5.87,1063
5.88,1063
5.89,1063
5.9,1063
5.91,1063
5.92,1063
5.93,1063
5.94,1063
5.95,1063
5.96,1063
5.97,1063
5.98,1063
5.99,1063
6.0,1063
6.01,1063
6.0200000000000005,1063
6.03,1063
6.04,1063
6.05,1063
6.0600000000000005,1063
6.07,1063
6.08,1063
6.09,1063
6.1000000000000005,1063
6.11,1063
6.12,1063
6.13,1063
6.140000000000001,1063
6.15,1063
6.16,1063
6.17,1063
6.18,1063
6.19,1063
6.2,1063
6.21,1063
6.22,1063
6.23,1063
6.24,1063
6.25,1063
6.26,1063
6.2700000000000005,1063
6.28,1063
6.29,1063
6.3,1063
6.3100000000000005,1063
6.32,1063
6.33,1063
6.34,1063
6.3500000000000005,1063
6.36,1063
6.37,1063
6.38,1063
6.390000000000001,1063
6.4,1063
6.41,1063
6.42,1063
6.43,1063
6.44,1063
6.45,1063
6.46,1063
6.47,1063
6.48,1063
6.49,1063
6.5,1063
6.51,1063
6.5200000000000005,1063
6.53,1063
6.54,1063
6.55,1063
6.5600000000000005,1063
6.57,1063
6.58,1063
6.59,1063
6.6000000000000005,1063
6.61,1063
6.62,1063
6.63,1063
6.640000000000001,1063
6.65,1063
6.66,1063
6.67,1063
6.68,1063
6.69,1063
6.7,1063
6.71,1063
6.72,1063
6.73,1063
6.74,1063
6.75,1063
6.76,1063
6.7700000000000005,1063
6.78,1063
6.79,1063
6.8,1063
6.8100000000000005,1063
6.82,1063
6.83,1063
6.84,1063
6.8500000000000005,1063
6.86,1063
6.87,1063
6.88,1063
6.890000000000001,1063
6.9,1063
6.91,1063
6.92,1063
6.93,1063
6.94,1063
6.95,1063
6.96,1063
6.97,1063
6.98,1063
6.99,1063
7.0,1063
7.01,1063
7.0200000000000005,1063
7.03,1063
7.04,1063
7.05,1063
7.0600000000000005,1063
7.07,1063
7.08,1063
7.09,1063
7.1000000000000005,1063
7.11,1063
7.12,1063
7.13,1063
7.140000000000001,1063
7.15,1063
7.16,1063
7.17,1063
7.18,1063
7.19,1063
7.2,1063
7.21,1063
7.22,1063
7.23,1063
7.24,1063
7.25,1063
7.26,1063
7.2700000000000005,1063
7.28,1063
7.29,1063
7.3,1063
7.3100000000000005,1063
7.32,1063
7.33,1063
7.34,1063
7.3500000000000005,1063
7.36,1063
7.37,1063
7.38,1063
7.390000000000001,1063
7.4,1063
7.41,1063
7.42,1063
7.43,1063
7.44,1063
7.45,1063
7.46,1063
7.47,1063
7.48,1063
7.49,1063
7.5,1063
7.51,1063
7.5200000000000005,1063
7.53,1063
7.54,1063
7.55,1063
7.5600000000000005,1063
7.57,1063
7.58,1063
7.59,1063
7.6000000000000005,1063
7.61,1063
7.62,1063
7.63,1063
7.640000000000001,1063
7.65,1063
7.66,1063
7.67,1063
7.68,1063
7.69,1063
7.7,1063
7.71,1063
7.72,1063
7.73,1063
7.74,1063
7.75,1063
7.76,1063
7.7700000000000005,1063
7.78,1063
7.79,1063
7.8,1063
7.8100000000000005,1063
7.82,1063
7.83,1063
7.84,1063
7.8500000000000005,1063
7.86,1063
7.87,1063
7.88,1063
7.890000000000001,1063
7.9,1063
7.91,1063
7.92,1063
7.930000000000001,1063
7.94,1063
7.95,1063
7.96,1063
7.97,1063
7.98,1063
7.99,1063
8.0,1063
8.01,1063
8.02,1063
8.03,1063
8.040000000000001,1063
8.05,1063
8.06,1063
8.07,1063
8.08,1063
8.09,1063
8.1,1063
8.11,1063
8.120000000000001,1063
8.13,1063
8.14,1063
8.15,1063
8.16,1063
8.17,1063
8.18,1063
8.19,1063
8.2,1063
8.21,1063
8.22,1063
8.23,1063
8.24,1063
8.25,1063
8.26,1063
8.27,1063
8.28,1063
8.290000000000001,1063
8.3,1063
8.31,1063
8.32,1063
8.33,1063
8.34,1063
8.35,1063
8.36,1063
8.370000000000001,1063
8.38,1063
8.39,1063
8.4,1063
8.41,1063
8.42,1063
8.43,1063
8.44,1063
8.45,1063
8.46,1063
8.47,1063
8.48,1063
8.49,1063
8.5,1063
8.51,1063
8.52,1063
8.53,1063
8.540000000000001,1063
8.55,1063
8.56,1063
8.57,1063
8.58,1063
8.59,1063
8.6,1063
8.61,1063
8.620000000000001,1063
8.63,1063
8.64,1063
8.65,1063
8.66,1063
8.67,1063
8.68,1063
8.69,1063
8.700000000000001,1063
8.71,1063
8.72,1063
8.73,1063
8.74,1063
8.75,1063
8.76,1063
8.77,1063
8.78,1063
8.790000000000001,1063
8.8,1063
8.81,1063
8.82,1063
8.83,1063
8.84,1063
8.85,1063
8.86,1063
8.870000000000001,1063
8.88,1063
8.89,1063
8.9,1063
8.91,1063
8.92,1063
8.93,1063
8.94,1063
8.950000000000001,1063
8.96,1063
8.97,1063
8.98,1063
8.99,1063
9.0,1063
9.01,1063
9.02,1063
9.03,1063
9.040000000000001,1063
9.05,1063
9.06,1063
9.07,1063
9.08,1063
9.09,1063
9.1,1063
9.11,1063
9.120000000000001,1063
9.13,1063
9.14,1063
9.15,1063
9.16,1063
9.17,1063
9.18,1063
9.19,1063
9.200000000000001,1063
9.21,1063
9.22,1063
9.23,1063
9.24,1063
9.25,1063
9.26,1063
9.27,1063
9.28,1063
9.290000000000001,1063
9.3,1063
9.31,1063
9.32,1063
9.33,1063
9.34,1063
9.35,1063
9.36,1063
9.370000000000001,1063
9.38,1063
9.39,1063
9.4,1063
9.41,1063
9.42,1063
9.43,1063
9.44,1063
9.450000000000001,1063
9.46,1063
9.47,1063
9.48,1063
9.49,1063
9.5,1063
9.51,1063
9.52,1063
9.53,1063
9.540000000000001,1063
9.55,1063
9.56,1063
9.57,1063
9.58,1063
9.59,1063
9.6,1063
9.61,1063
9.620000000000001,1063
9.63,1063
9.64,1063
9.65,1063
9.66,1063
9.67,1063
9.68,1063
9.69,1063
9.700000000000001,1063
9.71,1063
9.72,1063
9.73,1063
9.74,1063
9.75,1063
9.76,1063
9.77,1063
9.78,1063
9.790000000000001,1063
9.8,1063
9.81,1063
9.82,1063
9.83,1063
9.84,1063
9.85,1063
9.86,1063
9.870000000000001,1063
9.88,1063
9.89,1063
9.9,1063
9.91,1063
9.92,1063
9.93,1063
9.94,1063
9.950000000000001,1063
9.96,1063
9.97,1063
9.98,1063
9.99,1063
10.0,1063
10.01,1063
10.02,1063
10.03,1063
10.040000000000001,1063
10.05,1063
10.06,1063
10.07,1063
10.08,1063
10.09,1063
10.1,1063
10.11,1063
10.120000000000001,1063
10.13,1063
10.14,1063
10.15,1063
10.16,1063
10.17,1063
10.18,1063
10.19,1063
10.200000000000001,1063
10.21,1063
10.22,1063
10.23,1063
10.24,1063
10.25,1063
10.26,1063
10.27,1063
10.28,1063
10.290000000000001,1063
10.3,1063
10.31,1063
10.32,1063
10.33,1063
10.34,1063
10.35,1063
10.36,1063
10.370000000000001,1063
10.38,1063
10.39,1063
10.4,1063
10.41,1063
10.42,1063
10.43,1063
10.44,1063
10.450000000000001,1063
10.46,1063
10.47,1063
10.48,1063
10.49,1063
10.5,1063
10.51,1063
10.52,1063
10.53,1063
10.540000000000001,1063
10.55,1063
10.56,1063
10.57,1063
10.58,1063
10.59,1063
10.6,1063
10.61,1063
10.620000000000001,1063
10.63,1063
10.64,1063
10.65,1063
10.66,1063
10.67,1063
10.68,1063
10.69,1063
10.700000000000001,1063
10.71,1063
10.72,1063
10.73,1063
10.74,1063
10.75,1063
10.76,1063
10.77,1063
10.78,1063
10.790000000000001,1063
10.8,1063
10.81,1063
10.82,1063
10.83,1063
10.84,1063
10.85,1063
10.86,1063
10.870000000000001,1063
10.88,1063
10.89,1063
10.9,1063
10.91,1063
10.92,1063
10.93,1063
10.94,1063
10.950000000000001,1063
10.96,1063
10.97,1063
10.98,1063
10.99,1063
11.0,1063
11.01,1063
11.02,1063
11.03,1063
11.040000000000001,1063
11.05,1063
11.06,1063
11.07,1063
11.08,1063
11.09,1063
11.1,1063
11.11,1063
11.120000000000001,1063
11.13,1063
11.14,1063
11.15,1063
11.16,1063
11.17,1063
11.18,1063
11.19,1063
11.200000000000001,1063
11.21,1063
11.22,1063
11.23,1063
11.24,1063
11.25,1063
11.26,1063
11.27,1063
11.28,1063
11.290000000000001,1063
11.3,1063
11.31,1063
11.32,1063
11.33,1063
11.34,1063
11.35,1063
11.36,1063
11.370000000000001,1063
11.38,1063
11.39,1063
11.4,1063
11.41,1063
11.42,1063
11.43,1063
11.44,1063
11.450000000000001,1063
11.46,1063
11.47,1063
11.48,1063
11.49,1063
11.5,1063
11.51,1063
11.52,1063
11.53,1063
11.540000000000001,1063
11.55,1063
11.56,1063
11.57,1063
11.58,1063
11.59,1063
11.6,1063
11.61,1063
11.620000000000001,1063
11.63,1063
11.64,1063
11.65,1063
11.66,1063
11.67,1063
11.68,1063
11.69,1063
11.700000000000001,1063
11.71,1063
11.72,1063
11.73,1063
11.74,1063
11.75,1063
11.76,1063
11.77,1063
11.78,1063
11.790000000000001,1063
11.8,1063
11.81,1063
11.82,1063
11.83,1063
11.84,1063
11.85,1063
11.86,1063
11.870000000000001,1063
11.88,1063
11.89,1063
11.9,1063
11.91,1063
11.92,1063
11.93,1063
11.94,1063
11.950000000000001,1063
11.96,1063
11.97,1063
11.98,1063
11.99,1063
12.0,1063
12.01,1063
12.02,1063
12.030000000000001,1063
12.040000000000001,1063
12.05,1063
12.06,1063
12.07,1063
12.08,1063
12.09,1063
12.1,1063
12.11,1063
12.120000000000001,1063
12.13,1063
12.14,1063
12.15,1063
12.16,1063
12.17,1063
12.18,1063
12.19,1063
12.200000000000001,1063
12.21,1063
12.22,1063
12.23,1063
12.24,1063
12.25,1063
12.26,1063
12.27,1063
12.280000000000001,1063
12.290000000000001,1063
12.3,1063
12.31,1063
12.32,1063
12.33,1063
12.34,1063
12.35,1063
12.36,1063
12.370000000000001,1063
12.38,1063
12.39,1063
12.4,1063
12.41,1063
12.42,1063
12.43,1063
12.44,1063
12.450000000000001,1063
12.46,1063
12.47,1063
12.48,1063
12.49,1063
12.5,1063
12.51,1063
12.52,1063
12.530000000000001,1063
12.540000000000001,1063
12.55,1063
12.56,1063
12.57,1063
12.58,1063
12.59,1063
12.6,1063
12.61,1063
12.620000000000001,1063
12.63,1063
12.64,1063
12.65,1063
12.66,1063
12.67,1063
12.68,1063
12.69,1063
12.700000000000001,1063
12.71,1063
12.72,1063
12.73,1063
12.74,1063
12.75,1063
12.76,1063
12.77,1063
12.780000000000001,1063
12.790000000000001,1063
12.8,1063
12.81,1063
12.82,1063
12.83,1063
12.84,1063
12.85,1063
12.86,1063
12.870000000000001,1063
12.88,1063
12.89,1063
12.9,1063
12.91,1063
12.92,1063
12.93,1063
12.94,1063
12.950000000000001,1063
12.96,1063
12.97,1063
12.98,1063
12.99,1063
13.0,1063
13.01,1063
13.02,1063
13.030000000000001,1063
13.040000000000001,1063
13.05,1063
13.06,1063
13.07,1063
13.08,1063
13.09,1063
13.1,1063
13.11,1063
13.120000000000001,1063
13.13,1063
13.14,1063
13.15,1063
13.16,1063
13.17,1063
13.18,1063
13.19,1063
13.200000000000001,1063
13.21,1063
13.22,1063
13.23,1063
13.24,1063
13.25,1063
13.26,1063
13.27,1063
13.280000000000001,1063
13.290000000000001,1063
13.3,1063
13.31,1063
13.32,1063
13.33,1063
13.34,1063
13.35,1063
13.36,1063
13.370000000000001,1063
13.38,1063
13.39,1063
13.4,1063
13.41,1063
13.42,1063
13.43,1063
13.44,1063
13.450000000000001,1063
13.46,1063
13.47,1063
13.48,1063
13.49,1063
13.5,1063
13.51,1063
13.52,1063
13.530000000000001,1063
13.540000000000001,1063
13.55,1063
13.56,1063
13.57,1063
13.58,1063
13.59,1063
13.6,1063
13.61,1063
13.620000000000001,1063
13.63,1063
13.64,1063
13.65,1063
13.66,1063
13.67,1063
13.68,1063
13.69,1063
13.700000000000001,1063
13.71,1063
13.72,1063
13.73,1063
13.74,1063
13.75,1063
13.76,1063
13.77,1063
13.780000000000001,1063
13.790000000000001,1063
13.8,1063
13.81,1063
13.82,1063
13.83,1063
13.84,1063
13.85,1063
13.86,1063
13.870000000000001,1063
13.88,1063
13.89,1063
13.9,1063
13.91,1063
13.92,1063
13.93,1063
13.94,1063
13.950000000000001,1063
13.96,1063
13.97,1063
13.98,1063
13.99,1063
14.0,1063
14.01,1063
14.02,1063
14.030000000000001,1063
14.040000000000001,1063
14.05,1063
14.06,1063
14.07,1063
14.08,1063
14.09,1063
14.1,1063
14.11,1063
14.120000000000001,1063
14.13,1063
14.14,1063
14.15,1063
14.16,1063
14.17,1063
14.18,1063
14.19,1063
14.200000000000001,1063
14.21,1063
14.22,1063
14.23,1063
14.24,1063
14.25,1063
14.26,1063
14.27,1063
14.280000000000001,1063
14.290000000000001,1063
14.3,1063
14.31,1063
14.32,1063
14.33,1063
14.34,1063
14.35,1063
14.36,1063
14.370000000000001,1063
14.38,1063
14.39,1063
14.4,1063
14.41,1063
14.42,1063
14.43,1063
14.44,1063
14.450000000000001,1063
14.46,1063
14.47,1063
14.48,1063
14.49,1063
14.5,1063
14.51,1063
14.52,1063
14.530000000000001,1063
14.540000000000001,1063
14.55,1063
14.56,1063
14.57,1063
14.58,1063
14.59,1063
14.6,1063
14.61,1063
14.620000000000001,1063
14.63,1063
14.64,1063
14.65,1063
14.66,1063
14.67,1063
14.68,1063
14.69,1063
14.700000000000001,1063
14.71,1063
14.72,1063
14.73,1063
14.74,1063
14.75,1063
14.76,1063
14.77,1063
14.780000000000001,1063
14.790000000000001,1063
14.8,1063
14.81,1063
14.82,1063
14.83,1063
14.84,1063
14.85,1063
14.86,1063
14.870000000000001,1063
14.88,1063
14.89,1063
14.9,1063
14.91,1063
14.92,1063
14.93,1063
14.94,1063
14.950000000000001,1063
14.96,1063
14.97,1063
14.98,1063
14.99,1063
15.0,1063
15.01,1063
15.02,1063
15.030000000000001,1063
15.040000000000001,1063
15.05,1063
15.06,1063
15.07,1063
15.08,1063
15.09,1063
15.1,1063
15.11,1063
15.120000000000001,1063
15.13,1063
15.14,1063
15.15,1063
15.16,1063
15.17,1063
15.18,1063
15.19,1063
15.200000000000001,1063
15.21,1063
15.22,1063
15.23,1063
15.24,1063
15.25,1063
15.26,1063
15.27,1063
15.280000000000001,1063
15.290000000000001,1063
15.3,1063
15.31,1063
15.32,1063
15.33,1063
15.34,1063
15.35,1063
15.36,1063
15.370000000000001,1063
15.38,1063
15.39,1063
15.4,1063
15.41,1063
15.42,1063
15.43,1063
15.44,1063
15.450000000000001,1063
15.46,1063
15.47,1063
15.48,1063
15.49,1063
15.5,1063
15.51,1063
15.52,1063
15.530000000000001,1063
15.540000000000001,1063
15.55,1063
15.56,1063
15.57,1063
15.58,1063
15.59,1063
15.6,1063
15.610000000000001,1063
15.620000000000001,1063
15.63,1063
15.64,1063
15.65,1063
15.66,1063
15.67,1063
15.68,1063
15.69,1063
15.700000000000001,1063
15.71,1063
15.72,1063
15.73,1063
15.74,1063
15.75,1063
15.76,1063
15.77,1063
15.780000000000001,1063
15.790000000000001,1063
15.8,1063
15.81,1063
15.82,1063
15.83,1063
15.84,1063
15.85,1063
15.860000000000001,1063
15.870000000000001,1063
15.88,1063
15.89,1063
15.9,1063
15.91,1063
15.92,1063
15.93,1063
15.94,1063
15.950000000000001,1063
15.96,1063
15.97,1063
15.98,1063
15.99,1063
16.0,1063
16.01,1063
16.02,1063
16.03,1063
16.04,1063
16.05,1063
16.06,1063
16.07,1063
16.080000000000002,1063
16.09,1063
16.1,1063
16.11,1063
16.12,1063
16.13,1063
16.14,1063
16.15,1063
16.16,1063
16.17,1063
16.18,1063
16.19,1063
16.2,1063
16.21,1063
16.22,1063
16.23,1063
16.240000000000002,1063
16.25,1063
16.26,1063
16.27,1063
16.28,1063
16.29,1063
16.3,1063
16.31,1063
16.32,1063
16.330000000000002,1063
16.34,1063
16.35,1063
16.36,1063
16.37,1063
16.38,1063
16.39,1063
16.4,1063
16.41,1063
16.42,1063
16.43,1063
16.44,1063
16.45,1063
16.46,1063
16.47,1063
16.48,1063
16.490000000000002,1063
16.5,1063
16.51,1063
16.52,1063
16.53,1063
16.54,1063
16.55,1063
16.56,1063
16.57,1063
16.580000000000002,1063
16.59,1063
16.6,1063
16.61,1063
16.62,1063
16.63,1063
16.64,1063
16.65,1063
16.66,1063
16.67,1063
16.68,1063
16.69,1063
16.7,1063
16.71,1063
16.72,1063
16.73,1063
16.740000000000002,1063
16.75,1063
16.76,1063
16.77,1063
16.78,1063
16.79,1063
16.8,1063
16.81,1063
16.82,1063
16.830000000000002,1063
16.84,1063
16.85,1063
16.86,1063
16.87,1063
16.88,1063
16.89,1063
16.9,1063
16.91,1063
16.92,1063
16.93,1063
16.94,1063
16.95,1063
16.96,1063
16.97,1063
16.98,1063
16.990000000000002,1063
17.0,1063
17.01,1063
17.02,1063
17.03,1063
17.04,1063
17.05,1063
17.06,1063
17.07,1063
17.080000000000002,1063
17.09,1063
17.1,1063
17.11,1063
17.12,1063
17.13,1063
17.14,1063
17.150000000000002,1063
17.16,1063
17.17,1063
17.18,1063
17.19,1063
17.2,1063
17.21,1063
17.22,1063
17.23,1063
17.240000000000002,1063
17.25,1063
17.26,1063
17.27,1063
17.28,1063
17.29,1063
17.3,1063
17.31,1063
17.32,1063
17.330000000000002,1063
17.34,1063
17.35,1063
17.36,1063
17.37,1063
17.38,1063
17.39,1063
17.400000000000002,1063
17.41,1063
17.42,1063
17.43,1063
17.44,1063
17.45,1063
17.46,1063
17.47,1063
17.48,1063
17.490000000000002,1063
17.5,1063
17.51,1063
17.52,1063
17.53,1063
17.54,1063
17.55,1063
17.56,1063
17.57,1063
17.580000000000002,1063
17.59,1063
17.6,1063
17.61,1063
17.62,1063
17.63,1063
17.64,1063
17.650000000000002,1063
17.66,1063
17.67,1063
17.68,1063
17.69,1063
17.7,1063
17.71,1063
17.72,1063
17.73,1063
17.740000000000002,1063
17.75,1063
17.76,1063
17.77,1063
17.78,1063
17.79,1063
17.8,1063
17.81,1063
17.82,1063
17.830000000000002,1063
17.84,1063
17.85,1063
17.86,1063
17.87,1063
17.88,1063
17.89,1063
17.900000000000002,1063
17.91,1063
17.92,1063
17.93,1063
17.94,1063
17.95,1063
17.96,1063
17.97,1063
17.98,1063
17.990000000000002,1063
18.0,1063
18.01,1063
18.02,1063
18.03,1063
18.04,1063
18.05,1063
18.06,1063
18.07,1063
18.080000000000002,1063
18.09,1063
18.1,1063
18.11,1063
18.12,1063
18.13,1063
18.14,1063
18.150000000000002,1063
18.16,1063
18.17,1063
18.18,1063
18.19,1063
18.2,1063
18.21,1063
18.22,1063
18.23,1063
18.240000000000002,1063
18.25,1063
18.26,1063
18.27,1063
18.28,1063
18.29,1063
18.3,1063
18.31,1063
18.32,1063
18.330000000000002,1063
18.34,1063
18.35,1063
18.36,1063
18.37,1063
18.38,1063
18.39,1063
18.400000000000002,1063
18.41,1063
18.42,1063
18.43,1063
