time,distance (cm)
18.44,1074
18.45,1074
18.46,1074
18.47,1074
18.48,1074
18.490000000000002,1074
18.5,1074
18.51,1074
18.52,1074
18.53,1074
18.54,1074
18.55,1074
18.56,1074
18.57,1074
18.580000000000002,1074
18.59,1074
18.6,1074
18.61,1074
18.62,1074
18.63,1074
18.64,1074
18.650000000000002,1074
18.66,1074
18.67,1074
18.68,1074
18.69,1074
18.7,1074
18.71,1074
18.72,1074
18.73,1074
18.740000000000002,1074
18.75,1074
18.76,1074
18.77,1074
18.78,1074
18.79,1074
18.8,1074
18.81,1074
18.82,1074
18.830000000000002,1074
18.84,1074
18.85,1074
18.86,1074
18.87,1074
18.88,1074
18.89,1074
18.900000000000002,1074
18.91,1074
18.92,1074
18.93,1074
18.94,1074
18.95,1074
18.96,1074
18.97,1074
18.98,1074
18.990000000000002,1074
19.0,1074
19.01,1074
19.02,1074
19.03,1074
19.04,1074
19.05,1074
19.06,1074
19.07,1074
19.080000000000002,1074
19.09,1074
19.1,1074
19.11,1074
19.12,1074
19.13,1074
19.14,1074
19.150000000000002,1074
19.16,1074
19.17,1074
19.18,1074
19.19,1074
19.2,1074
19.21,1074
19.22,1074
19.23,1074
19.240000000000002,1074
19.25,1074
19.26,1074
19.27,1074
19.28,1074
19.29,1074
19.3,1074
19.31,1074
19.32,1074
19.330000000000002,1074
19.34,1074
19.35,1074
19.36,1074
19.37,1074
19.38,1074
19.39,1074
19.400000000000002,1074
19.41,1074
19.42,1074
19.43,1074
19.44,1074
19.45,1074
19.46,1074
19.47,1074
19.48,1074
19.490000000000002,1074
19.5,1074
19.51,1074
19.52,1074
19.53,1074
19.54,1074
19.55,1074
19.56,1074
19.57,1074
19.580000000000002,1074
19.59,1074
19.6,1074
19.61,1074
19.62,1074
19.63,1074
19.64,1074
19.650000000000002,1074
19.66,1074
19.67,1074
19.68,1074
19.69,1074
19.7,1074
19.71,1074
19.72,1074
19.73,1074
19.740000000000002,1074
19.75,1074
19.76,1074
19.77,1074
19.78,1074
19.79,1074
19.8,1074
19.81,1074
19.82,1074
19.830000000000002,1074
19.84,1074
19.85,1074
19.86,1074
19.87,1074
19.88,1074
19.89,1074
19.900000000000002,1074
19.91,1074
19.92,1074
19.93,1074
19.94,1074
19.95,1074
19.96,1074
19.97,1074
19.98,1074
19.990000000000002,1074
20.0,1074
20.01,1074
20.02,1074
20.03,1074
20.04,1074
20.05,1074
20.06,1074
20.07,1074
20.080000000000002,1074
20.09,1074
20.1,1074
20.11,1074
20.12,1074
20.13,1074
20.14,1074
20.150000000000002,1074
20.16,1074
20.17,1074
20.18,1074
20.19,1074
20.2,1074
20.21,1074
20.22,1074
20.23,1074
20.240000000000002,1074
20.25,1074
20.26,1074
20.27,1074
20.28,1074
20.29,1074
20.3,1074
20.31,1074
20.32,1074
20.330000000000002,1074
20.34,1074
20.35,1074
20.36,1074
20.37,1074
20.38,1074
20.39,1074
20.400000000000002,1074
20.41,1074
20.42,1074
20.43,1074
20.44,1074
20.45,1074
20.46,1074
20.47,1074
20.48,1074
20.490000000000002,1074
20.5,1074
20.51,1074
20.52,1074
20.53,1074
20.54,1074
20.55,1074
20.56,1074
20.57,1074
20.580000000000002,1074
20.59,1074
20.6,1074
20.61,1074
20.62,1074
20.63,1074
20.64,1074
20.650000000000002,1074
20.66,1074
20.67,1074
20.68,1074
20.69,1074
20.7,1074
20.71,1074
20.72,1074
20.73,1074
20.740000000000002,1074
20.75,1074
20.76,1074
20.77,1074
20.78,1074
20.79,1074
20.8,1074
20.81,1074
20.82,1074
20.830000000000002,1074
20.84,1074
20.85,1074
20.86,1074
20.87,1074
20.88,1074
20.89,1074
20.900000000000002,1074
20.91,1074
20.92,1074
20.93,1074
20.94,1074
20.95,1074
20.96,1074
20.97,1074
20.98,1074
20.990000000000002,1074
21.0,1074
21.01,1074
21.02,1074
21.03,1074
21.04,1074
21.05,1074
21.06,1074
21.07,1074
21.080000000000002,1074
21.09,1074
21.1,1074
21.11,1074
21.12,1074
21.13,1074
21.14,1074
21.150000000000002,1074
21.16,1074
21.17,1074
21.18,1074
21.19,1074
21.2,1074
21.21,1074
21.22,1074
21.23,1074
21.240000000000002,1074
21.25,1074
21.26,1074
21.27,1074
21.28,1074
21.29,1074
21.3,1074
21.31,1074
21.32,1074
21.330000000000002,1074
21.34,1074
21.35,1074
21.36,1074
21.37,1074
21.38,1074
21.39,1074
21.400000000000002,1074
21.41,1074
21.42,1074
21.43,1074
21.44,1074
21.45,1074
21.46,1074
21.47,1074
21.48,1074
21.490000000000002,1074
21.5,1074
21.51,1074
21.52,1074
21.53,1074
21.54,1074
21.55,1074
21.56,1074
21.57,1074
21.580000000000002,1074
21.59,1074
21.6,1074
21.61,1074
21.62,1074
21.63,1074
21.64,1074
21.650000000000002,1074
21.66,1074
21.67,1074
21.68,1074
21.69,1074
21.7,1074
21.71,1074
21.72,1074
21.73,1074
21.740000000000002,1074
21.75,1074
21.76,1074
21.77,1074
21.78,1074
21.79,1074
21.8,1074
21.81,1074
21.82,1074
21.830000000000002,1074
21.84,1074
21.85,1074
21.86,1074
21.87,1074
21.88,1074
21.89,1074
21.900000000000002,1074
21.91,1074
21.92,1074
21.93,1074
21.94,1074
21.95,1074
21.96,1074
21.97,1074
21.98,1074
21.990000000000002,1074
22.0,1074
22.01,1074
22.02,1074
22.03,1074
22.04,1074
22.05,1074
22.06,1074
22.07,1074
22.080000000000002,1074
22.09,1074
22.1,1074
22.11,1074
22.12,1074
22.13,1074
22.14,1074
22.150000000000002,1074
22.16,1074
22.17,1074
22.18,1074
22.19,1074
22.2,1074
22.21,1074
22.22,1074
22.23,1074
22.240000000000002,1074
22.25,1074
22.26,1074
22.27,1074
22.28,1074
22.29,1074
22.3,1074
22.31,1074
22.32,1074
22.330000000000002,1074
22.34,1074
22.35,1074
22.36,1074
22.37,1074
22.38,1074
22.39,1074
22.400000000000002,1074
22.41,1074
22.42,1074
22.43,1074
22.44,1074
22.45,1074
22.46,1074
22.47,1074
22.48,1074
22.490000000000002,1074
22.5,1074
22.51,1074
22.52,1074
22.53,1074
22.54,1074
22.55,1074
22.56,1074
22.57,1074
22.580000000000002,1074
22.59,1074
22.6,1074
22.61,1074
22.62,1074
22.63,1074
22.64,1074
22.650000000000002,1074
22.66,1074
22.67,1074
22.68,1074
22.69,1074
22.7,1074
22.71,1074
22.72,1074
22.73,1074
22.740000000000002,1074
22.75,1074
22.76,1074
22.77,1074
22.78,1074
22.79,1074
22.8,1074
22.81,1074
22.82,1074
22.830000000000002,1074
22.84,1074
22.85,1074
22.86,1074
22.87,1074
22.88,1074
22.89,1074
22.900000000000002,1074
22.91,1074
22.92,1074
22.93,1074
22.94,1074
22.95,1074
22.96,1074
22.97,1074
22.98,1074
22.990000000000002,1074
23.0,1074
23.01,1074
23.02,1074
23.03,1074
23.04,1074
23.05,1074
23.06,1074
23.07,1074
23.080000000000002,1074
23.09,1074
23.1,1074
23.11,1074
23.12,1074
23.13,1074
23.14,1074
23.150000000000002,1074
23.16,1074
23.17,1074
23.18,1074
23.19,1074
23.2,1074
23.21,1074
23.22,1074
23.23,1074
23.240000000000002,1074
23.25,1074
23.26,1074
23.27,1074
23.28,1074
23.29,1074
23.3,1074
23.31,1074
23.32,1074
23.330000000000002,1074
23.34,1074
23.35,1074
23.36,1074
23.37,1074
23.38,1074
23.39,1074
23.400000000000002,1074
23.41,1074
23.42,1074
23.43,1074
23.44,1074
23.45,1074
23.46,1074
23.47,1074
23.48,1074
23.490000000000002,1074
23.5,1074
23.51,1074
23.52,1074
23.53,1074
23.54,1074
23.55,1074
23.56,1074
23.57,1074
23.580000000000002,1074
23.59,1074
23.6,1074
23.61,1074
23.62,1074
23.63,1074
23.64,1074
23.650000000000002,1074
23.66,1074
23.67,1074
23.68,1074
23.69,1074
23.7,1074
23.71,1074
23.72,1074
23.73,1074
23.740000000000002,1074
23.75,1074
23.76,1074
23.77,1074
23.78,1074
23.79,1074
23.8,1074
23.81,1074
23.82,1074
23.830000000000002,1074
23.84,1074
23.85,1074
23.86,1074
23.87,1074
23.88,1074
23.89,1074
23.900000000000002,1074
23.91,1074
23.92,1074
23.93,1074
23.94,1074
23.95,1074
23.96,1074
23.97,1074
23.98,1074
23.990000000000002,1074
24.0,1074
24.01,1074
24.02,1074
24.03,1074
24.04,1074
24.05,1074
24.060000000000002,1074
24.07,1074
24.080000000000002,1074
24.09,1074
24.1,1074
24.11,1074
24.12,1074
24.13,1074
24.14,1074
24.150000000000002,1074
24.16,1074
24.17,1074
24.18,1074
24.19,1074
24.2,1074
24.21,1074
24.22,1074
24.23,1074
24.240000000000002,1074
24.25,1074
24.26,1074
24.27,1074
24.28,1074
24.29,1074
24.3,1074
24.310000000000002,1074
24.32,1074
24.330000000000002,1074
24.34,1074
24.35,1074
24.36,1074
24.37,1074
24.38,1074
24.39,1074
24.400000000000002,1074
24.41,1074
24.42,1074
24.43,1074
24.44,1074
24.45,1074
24.46,1074
24.47,1074
24.48,1074
24.490000000000002,1074
24.5,1074
24.51,1074
24.52,1074
24.53,1074
24.54,1074
24.55,1074
24.560000000000002,1074
24.57,1074
24.580000000000002,1074
24.59,1074
24.6,1074
24.61,1074
24.62,1074
24.63,1074
24.64,1074
24.650000000000002,1074
24.66,1074
24.67,1074
24.68,1074
24.69,1074
24.7,1074
24.71,1074
24.72,1074
24.73,1074
24.740000000000002,1074
24.75,1074
24.76,1074
24.77,1074
24.78,1074
24.79,1074
24.8,1074
24.810000000000002,1074
24.82,1074
24.830000000000002,1074
24.84,1074
24.85,1074
24.86,1074
24.87,1074
24.88,1074
24.89,1074
24.900000000000002,1074
24.91,1074
24.92,1074
24.93,1074
24.94,1074
24.95,1074
24.96,1074
24.97,1074
24.98,1074
24.990000000000002,1074
25.0,1074
25.01,1074
25.02,1074
25.03,1074
25.04,1074
25.05,1074
25.060000000000002,1074
25.07,1074
25.080000000000002,1074
25.09,1074
25.1,1074
25.11,1074
25.12,1074
25.13,1074
25.14,1074
25.150000000000002,1074
25.16,1074
25.17,1074
25.18,1074
25.19,1074
25.2,1074
25.21,1074
25.22,1074
25.23,1074
25.240000000000002,1074
25.25,1074
25.26,1074
25.27,1074
25.28,1074
25.29,1074
25.3,1074
25.310000000000002,1074
25.32,1074
25.330000000000002,1074
25.34,1074
25.35,1074
25.36,1074
25.37,1074
25.38,1074
25.39,1074
25.400000000000002,1074
25.41,1074
25.42,1074
25.43,1074
25.44,1074
25.45,1074
25.46,1074
25.47,1074
25.48,1074
25.490000000000002,1074
25.5,1074
25.51,1074
25.52,1074
25.53,1074
25.54,1074
25.55,1074
25.560000000000002,1074
25.57,1074
25.580000000000002,1074
25.59,1074
25.6,1074
25.61,1074
25.62,1074
25.63,1074
25.64,1074
25.650000000000002,1074
25.66,1074
25.67,1074
25.68,1074
25.69,1074
25.7,1074
25.71,1074
25.72,1074
25.73,1074
25.740000000000002,1074
25.75,1074
25.76,1074
25.77,1074
25.78,1074
25.79,1074
25.8,1074
25.810000000000002,1074
25.82,1074
25.830000000000002,1074
25.84,1074
25.85,1074
25.86,1074
25.87,1074
25.88,1074
25.89,1074
25.900000000000002,1074
25.91,1074
25.92,1074
25.93,1074
25.94,1074
25.95,1074
25.96,1074
25.97,1074
25.98,1074
25.990000000000002,1074
26.0,1074
26.01,1074
26.02,1074
26.03,1074
26.04,1074
26.05,1074
26.060000000000002,1074
26.07,1074
26.080000000000002,1074
26.09,1074
26.1,1074
26.11,1074
26.12,1074
26.13,1074
26.14,1074
26.150000000000002,1074
26.16,1074
26.17,1074
26.18,1074
26.19,1074
26.2,1074
26.21,1074
26.22,1074
26.23,1074
26.240000000000002,1074
26.25,1074
26.26,1074
26.27,1074
26.28,1074
26.29,1074
26.3,1074
26.310000000000002,1074
26.32,1074
26.330000000000002,1074
26.34,1074
26.35,1074
