time,distance (cm)
18.44,1072
18.45,1072
18.46,1072
18.47,1072
18.48,1072
18.490000000000002,1072
18.5,1072
18.51,1072
18.52,1072
18.53,1072
18.54,1072
18.55,1072
18.56,1072
18.57,1072
18.580000000000002,1072
18.59,1072
18.6,1072
18.61,1072
18.62,1072
18.63,1072
18.64,1072
18.650000000000002,1072
18.66,1072
18.67,1072
18.68,1072
18.69,1072
18.7,1072
18.71,1072
18.72,1072
18.73,1072
18.740000000000002,1072
18.75,1072
18.76,1072
18.77,1072
18.78,1072
18.79,1072
18.8,1072
18.81,1072
18.82,1072
18.830000000000002,1072
18.84,1072
18.85,1072
18.86,1072
18.87,1072
18.88,1072
18.89,1072
18.900000000000002,1072
18.91,1072
18.92,1072
18.93,1072
18.94,1072
18.95,1072
18.96,1072
18.97,1072
18.98,1072
18.990000000000002,1072
19.0,1072
19.01,1072
19.02,1072
19.03,1072
19.04,1072
19.05,1072
19.06,1072
19.07,1072
19.080000000000002,1072
19.09,1072
19.1,1072
19.11,1072
19.12,1072
19.13,1072
19.14,1072
19.150000000000002,1072
19.16,1072
19.17,1072
19.18,1072
19.19,1072
19.2,1072
19.21,1072
19.22,1072
19.23,1072
19.240000000000002,1072
19.25,1072
19.26,1072
19.27,1072
19.28,1072
19.29,1072
19.3,1072
19.31,1072
19.32,1072
19.330000000000002,1072
19.34,1072
19.35,1072
19.36,1072
19.37,1072
19.38,1072
19.39,1072
19.400000000000002,1072
19.41,1072
19.42,1072
19.43,1072
19.44,1072
19.45,1072
19.46,1072
19.47,1072
19.48,1072
19.490000000000002,1072
19.5,1072
19.51,1072
19.52,1072
19.53,1072
19.54,1072
19.55,1072
19.56,1072
19.57,1072
19.580000000000002,1072
19.59,1072
19.6,1072
19.61,1072
19.62,1072
19.63,1072
19.64,1072
19.650000000000002,1072
19.66,1072
19.67,1072
19.68,1072
19.69,1072
19.7,1072
19.71,1072
19.72,1072
19.73,1072
19.740000000000002,1072
19.75,1072
19.76,1072
19.77,1072
19.78,1072
19.79,1072
19.8,1072
19.81,1072
19.82,1072
19.830000000000002,1072
19.84,1072
19.85,1072
19.86,1072
19.87,1072
19.88,1072
19.89,1072
19.900000000000002,1072
19.91,1072
19.92,1072
19.93,1072
19.94,1072
19.95,1072
19.96,1072
19.97,1072
19.98,1072
19.990000000000002,1072
20.0,1072
20.01,1072
20.02,1072
20.03,1072
20.04,1072
20.05,1072
20.06,1072
20.07,1072
20.080000000000002,1072
20.09,1072
20.1,1072
20.11,1072
20.12,1072
20.13,1072
20.14,1072
20.150000000000002,1072
20.16,1072
20.17,1072
20.18,1072
20.19,1072
20.2,1072
20.21,1072
20.22,1072
20.23,1072
20.240000000000002,1072
20.25,1072
20.26,1072
20.27,1072
20.28,1072
20.29,1072
20.3,1072
20.31,1072
20.32,1072
20.330000000000002,1072
20.34,1072
20.35,1072
20.36,1072
20.37,1072
20.38,1072
20.39,1072
20.400000000000002,1072
20.41,1072
20.42,1072
20.43,1072
20.44,1072
20.45,1072
20.46,1072
20.47,1072
20.48,1072
20.490000000000002,1072
20.5,1072
20.51,1072
20.52,1072
20.53,1072
20.54,1072
20.55,1072
20.56,1072
20.57,1072
20.580000000000002,1072
20.59,1072
20.6,1072
20.61,1072
20.62,1072
20.63,1072
20.64,1072
20.650000000000002,1072
20.66,1072
20.67,1072
20.68,1072
20.69,1072
20.7,1072
20.71,1072
20.72,1072
20.73,1072
20.740000000000002,1072
20.75,1072
20.76,1072
20.77,1072
20.78,1072
20.79,1072
20.8,1072
20.81,1072
20.82,1072
20.830000000000002,1072
20.84,1072
20.85,1072
20.86,1072
20.87,1072
20.88,1072
20.89,1072
20.900000000000002,1072
20.91,1072
20.92,1072
20.93,1072
20.94,1072
20.95,1072
20.96,1072
20.97,1072
20.98,1072
20.990000000000002,1072
21.0,1072
21.01,1072
21.02,1072
21.03,1072
21.04,1072
21.05,1072
21.06,1072
21.07,1072
21.080000000000002,1072
21.09,1072
21.1,1072
21.11,1072
21.12,1072
21.13,1072
21.14,1072
21.150000000000002,1072
21.16,1072
21.17,1072
21.18,1072
21.19,1072
21.2,1072
21.21,1072
21.22,1072
21.23,1072
21.240000000000002,1072
21.25,1072
21.26,1072
21.27,1072
21.28,1072
21.29,1072
21.3,1072
21.31,1072
21.32,1072
21.330000000000002,1072
21.34,1072
21.35,1072
21.36,1072
21.37,1072
21.38,1072
21.39,1072
21.400000000000002,1072
21.41,1072
21.42,1072
21.43,1072
21.44,1072
21.45,1072
21.46,1072
21.47,1072
21.48,1072
21.490000000000002,1072
21.5,1072
21.51,1072
21.52,1072
21.53,1072
21.54,1072
21.55,1072
21.56,1072
21.57,1072
21.580000000000002,1072
21.59,1072
21.6,1072
21.61,1072
21.62,1072
21.63,1072
21.64,1072
21.650000000000002,1072
21.66,1072
21.67,1072
21.68,1072
21.69,1072
21.7,1072
21.71,1072
21.72,1072
21.73,1072
21.740000000000002,1072
21.75,1072
21.76,1072
21.77,1072
21.78,1072
21.79,1072
21.8,1072
21.81,1072
21.82,1072
21.830000000000002,1072
21.84,1072
21.85,1072
21.86,1072
21.87,1072
21.88,1072
21.89,1072
21.900000000000002,1072
21.91,1072
21.92,1072
21.93,1072
21.94,1072
21.95,1072
21.96,1072
21.97,1072
21.98,1072
21.990000000000002,1072
22.0,1072
22.01,1072
22.02,1072
22.03,1072
22.04,1072
22.05,1072
22.06,1072
22.07,1072
22.080000000000002,1072
22.09,1072
22.1,1072
22.11,1072
22.12,1072
22.13,1072
22.14,1072
22.150000000000002,1072
22.16,1072
22.17,1072
22.18,1072
22.19,1072
22.2,1072
22.21,1072
22.22,1072
22.23,1072
22.240000000000002,1072
22.25,1072
22.26,1072
22.27,1072
22.28,1072
22.29,1072
22.3,1072
22.31,1072
22.32,1072
22.330000000000002,1072
22.34,1072
22.35,1072
22.36,1072
22.37,1072
22.38,1072
22.39,1072
22.400000000000002,1072
22.41,1072
22.42,1072
22.43,1072
22.44,1072
22.45,1072
22.46,1072
22.47,1072
22.48,1072
22.490000000000002,1072
22.5,1072
22.51,1072
22.52,1072
22.53,1072
22.54,1072
22.55,1072
22.56,1072
22.57,1072
22.580000000000002,1072
22.59,1072
22.6,1072
22.61,1072
22.62,1072
22.63,1072
22.64,1072
22.650000000000002,1072
22.66,1072
22.67,1072
22.68,1072
22.69,1072
22.7,1072
22.71,1072
22.72,1072
22.73,1072
22.740000000000002,1072
22.75,1072
22.76,1072
22.77,1072
22.78,1072
22.79,1072
22.8,1072
22.81,1072
22.82,1072
22.830000000000002,1072
22.84,1072
22.85,1072
22.86,1072
22.87,1072
22.88,1072
22.89,1072
22.900000000000002,1072
22.91,1072
22.92,1072
22.93,1072
22.94,1072
22.95,1072
22.96,1072
22.97,1072
22.98,1072
22.990000000000002,1072
23.0,1072
23.01,1072
23.02,1072
23.03,1072
23.04,1072
23.05,1072
23.06,1072
23.07,1072
23.080000000000002,1072
23.09,1072
23.1,1072
23.11,1072
23.12,1072
23.13,1072
23.14,1072
23.150000000000002,1072
23.16,1072
23.17,1072
23.18,1072
23.19,1072
23.2,1072
23.21,1072
23.22,1072
23.23,1072
23.240000000000002,1072
23.25,1072
23.26,1072
23.27,1072
23.28,1072
23.29,1072
23.3,1072
23.31,1072
23.32,1072
23.330000000000002,1072
23.34,1072
23.35,1072
23.36,1072
23.37,1072
23.38,1072
23.39,1072
23.400000000000002,1072
23.41,1072
23.42,1072
23.43,1072
23.44,1072
23.45,1072
23.46,1072
23.47,1072
23.48,1072
23.490000000000002,1072
23.5,1072
23.51,1072
23.52,1072
23.53,1072
23.54,1072
23.55,1072
23.56,1072
23.57,1072
23.580000000000002,1072
23.59,1072
23.6,1072
23.61,1072
23.62,1072
23.63,1072
23.64,1072
23.650000000000002,1072
23.66,1072
23.67,1072
23.68,1072
23.69,1072
23.7,1072
23.71,1072
23.72,1072
23.73,1072
23.740000000000002,1072
23.75,1072
23.76,1072
23.77,1072
23.78,1072
23.79,1072
23.8,1072
23.81,1072
23.82,1072
23.830000000000002,1072
23.84,1072
23.85,1072
23.86,1072
23.87,1072
23.88,1072
23.89,1072
23.900000000000002,1072
23.91,1072
23.92,1072
23.93,1072
23.94,1072
23.95,1072
23.96,1072
23.97,1072
23.98,1072
23.990000000000002,1072
24.0,1072
24.01,1072
24.02,1072
24.03,1072
24.04,1072
24.05,1072
24.060000000000002,1072
24.07,1072
24.080000000000002,1072
24.09,1072
24.1,1072
24.11,1072
24.12,1072
24.13,1072
24.14,1072
24.150000000000002,1072
24.16,1072
24.17,1072
24.18,1072
24.19,1072
24.2,1072
24.21,1072
24.22,1072
24.23,1072
24.240000000000002,1072
24.25,1072
24.26,1072
24.27,1072
24.28,1072
24.29,1072
24.3,1072
24.310000000000002,1072
24.32,1072
24.330000000000002,1072
