time,distance (cm)
4.75,1025
4.76,1025
4.7700000000000005,1025
4.78,1025
4.79,1025
4.8,1025
4.8100000000000005,1025
4.82,1025
4.83,1025
4.84,1025
4.8500000000000005,1025
4.86,1025
4.87,1025
4.88,1025
4.89,1025
4.9,1025
4.91,1025
4.92,1025
4.93,1025
4.94,1025
4.95,1025
4.96,1025
4.97,1025
4.98,1025
4.99,1025
5.0,1025
5.01,1025
5.0200000000000005,1025
5.03,1025
5.04,1025
5.05,1025
5.0600000000000005,1025
5.07,1025
5.08,1025
5.09,1025
5.1000000000000005,1025
5.11,1025
5.12,1025
5.13,1025
5.14,1025
5.15,1025
5.16,1025
5.17,1025
5.18,1025
5.19,1025
5.2,1025
5.21,1025
5.22,1025
5.23,1025
5.24,1025
5.25,1025
5.26,1025
5.2700000000000005,1025
5.28,1025
5.29,1025
5.3,1025
5.3100000000000005,1025
5.32,1025
5.33,1025
5.34,1025
5.3500000000000005,1025
5.36,1025
5.37,1025
5.38,1025
5.39,1025
5.4,1025
5.41,1025
5.42,1025
5.43,1025
5.44,1025
5.45,1025
5.46,1025
5.47,1025
5.48,1025
5.49,1025
5.5,1025
5.51,1025
5.5200000000000005,1025
5.53,1025
5.54,1025
5.55,1025
5.5600000000000005,1025
5.57,1025
5.58,1025
5.59,1025
5.6000000000000005,1025
5.61,1025
5.62,1025
5.63,1025
5.64,1025
5.65,1025
5.66,1025
5.67,1025
5.68,1025
5.69,1025
5.7,1025
5.71,1025
5.72,1025
5.73,1025
5.74,1025
5.75,1025
5.76,1025
5.7700000000000005,1025
5.78,1025
5.79,1025
5.8,1025
5.8100000000000005,1025
5.82,1025
5.83,1025
5.84,1025
5.8500000000000005,1025
5.86,1025
5.87,1025
5.88,1025
5.89,1025
5.9,1025
5.91,1025
5.92,1025
5.93,1025
5.94,1025
5.95,1025
5.96,1025
5.97,1025
5.98,1025
5.99,1025
6.0,1025
6.01,1025
6.0200000000000005,1025
6.03,1025
6.04,1025
6.05,1025
6.0600000000000005,1025
6.07,1025
6.08,1025
6.09,1025
6.1000000000000005,1025
6.11,1025
6.12,1025
6.13,1025
6.140000000000001,1025
6.15,1025
6.16,1025
6.17,1025
6.18,1025
6.19,1025
6.2,1025
6.21,1025
6.22,1025
6.23,1025
6.24,1025
6.25,1025
6.26,1025
6.2700000000000005,1025
6.28,1025
6.29,1025
6.3,1025
6.3100000000000005,1025
6.32,1025
6.33,1025
6.34,1025
6.3500000000000005,1025
6.36,1025
6.37,1025
6.38,1025
6.390000000000001,1025
6.4,1025
6.41,1025
6.42,1025
6.43,1025
6.44,1025
6.45,1025
6.46,1025
6.47,1025
6.48,1025
6.49,1025
6.5,1025
6.51,1025
6.5200000000000005,1025
6.53,1025
6.54,1025
6.55,1025
6.5600000000000005,1025
6.57,1025
6.58,1025
6.59,1025
6.6000000000000005,1025
6.61,1025
6.62,1025
6.63,1025
6.640000000000001,1025
6.65,1025
6.66,1025
6.67,1025
6.68,1025
6.69,1025
6.7,1025
6.71,1025
6.72,1025
6.73,1025
6.74,1025
6.75,1025
6.76,1025
6.7700000000000005,1025
6.78,1025
6.79,1025
6.8,1025
6.8100000000000005,1025
6.82,1025
6.83,1025
6.84,1025
6.8500000000000005,1025
6.86,1025
6.87,1025
6.88,1025
6.890000000000001,1025
6.9,1025
6.91,1025
6.92,1025
6.93,1025
6.94,1025
6.95,1025
6.96,1025
6.97,1025
6.98,1025
6.99,1025
7.0,1025
7.01,1025
7.0200000000000005,1025
7.03,1025
7.04,1025
7.05,1025
7.0600000000000005,1025
7.07,1025
7.08,1025
7.09,1025
7.1000000000000005,1025
7.11,1025
7.12,1025
7.13,1025
7.140000000000001,1025
7.15,1025
7.16,1025
7.17,1025
7.18,1025
7.19,1025
7.2,1025
7.21,1025
7.22,1025
7.23,1025
7.24,1025
7.25,1025
7.26,1025
7.2700000000000005,1025
7.28,1025
7.29,1025
7.3,1025
7.3100000000000005,1025
7.32,1025
7.33,1025
7.34,1025
7.3500000000000005,1025
7.36,1025
7.37,1025
7.38,1025
7.390000000000001,1025
7.4,1025
7.41,1025
7.42,1025
7.43,1025
7.44,1025
7.45,1025
7.46,1025
7.47,1025
7.48,1025
7.49,1025
7.5,1025
7.51,1025
7.5200000000000005,1025
7.53,1025
7.54,1025
7.55,1025
7.5600000000000005,1025
7.57,1025
7.58,1025
7.59,1025
7.6000000000000005,1025
7.61,1025
7.62,1025
7.63,1025
7.640000000000001,1025
7.65,1025
7.66,1025
7.67,1025
7.68,1025
7.69,1025
7.7,1025
7.71,1025
7.72,1025
7.73,1025
7.74,1025
7.75,1025
7.76,1025
7.7700000000000005,1025
7.78,1025
7.79,1025
7.8,1025
7.8100000000000005,1025
7.82,1025
7.83,1025
7.84,1025
7.8500000000000005,1025
7.86,1025
7.87,1025
7.88,1025
7.890000000000001,1025
7.9,1025
7.91,1025
7.92,1025
7.930000000000001,1025
7.94,1025
7.95,1025
7.96,1025
7.97,1025
7.98,1025
7.99,1025
8.0,1025
8.01,1025
8.02,1025
8.03,1025
8.040000000000001,1025
8.05,1025
8.06,1025
8.07,1025
8.08,1025
8.09,1025
8.1,1025
8.11,1025
8.120000000000001,1025
8.13,1025
8.14,1025
8.15,1025
8.16,1025
8.17,1025
8.18,1025
8.19,1025
8.2,1025
8.21,1025
8.22,1025
8.23,1025
8.24,1025
8.25,1025
8.26,1025
8.27,1025
8.28,1025
8.290000000000001,1025
8.3,1025
8.31,1025
8.32,1025
8.33,1025
8.34,1025
8.35,1025
8.36,1025
8.370000000000001,1025
8.38,1025
8.39,1025
8.4,1025
8.41,1025
8.42,1025
8.43,1025
8.44,1025
8.45,1025
8.46,1025
8.47,1025
8.48,1025
8.49,1025
8.5,1025
8.51,1025
8.52,1025
8.53,1025
8.540000000000001,1025
8.55,1025
8.56,1025
8.57,1025
8.58,1025
8.59,1025
8.6,1025
