time,distance (cm)
4.94,1023
4.95,1023
4.96,1023
4.97,1023
4.98,1023
4.99,1023
5.0,1023
5.01,1023
5.0200000000000005,1023
5.03,1023
5.04,1023
5.05,1023
5.0600000000000005,1023
5.07,1023
5.08,1023
5.09,1023
5.1000000000000005,1023
5.11,1023
5.12,1023
5.13,1023
5.14,1023
5.15,1023
5.16,1023
5.17,1023
5.18,1023
5.19,1023
5.2,1023
5.21,1023
5.22,1023
5.23,1023
5.24,1023
5.25,1023
5.26,1023
5.2700000000000005,1023
5.28,1023
5.29,1023
5.3,1023
5.3100000000000005,1023
5.32,1023
5.33,1023
5.34,1023
5.3500000000000005,1023
5.36,1023
5.37,1023
5.38,1023
5.39,1023
5.4,1023
5.41,1023
5.42,1023
5.43,1023
5.44,1023
5.45,1023
5.46,1023
5.47,1023
5.48,1023
5.49,1023
5.5,1023
5.51,1023
5.5200000000000005,1023
5.53,1023
5.54,1023
5.55,1023
5.5600000000000005,1023
5.57,1023
5.58,1023
5.59,1023
5.6000000000000005,1023
5.61,1023
5.62,1023
5.63,1023
5.64,1023
5.65,1023
5.66,1023
5.67,1023
5.68,1023
5.69,1023
5.7,1023
5.71,1023
5.72,1023
5.73,1023
5.74,1023
5.75,1023
5.76,1023
5.7700000000000005,1023
5.78,1023
5.79,1023
5.8,1023
5.8100000000000005,1023
5.82,1023
5.83,1023
5.84,1023
5.8500000000000005,1023
5.86,1023
5.87,1023
5.88,1023
5.89,1023
5.9,1023
5.91,1023
5.92,1023
5.93,1023
5.94,1023
5.95,1023
5.96,1023
5.97,1023
5.98,1023
5.99,1023
6.0,1023
6.01,1023
6.0200000000000005,1023
6.03,1023
6.04,1023
6.05,1023
6.0600000000000005,1023
6.07,1023
6.08,1023
6.09,1023
6.1000000000000005,1023
6.11,1023
6.12,1023
6.13,1023
6.140000000000001,1023
6.15,1023
6.16,1023
6.17,1023
6.18,1023
6.19,1023
6.2,1023
6.21,1023
6.22,1023
6.23,1023
6.24,1023
6.25,1023
6.26,1023
6.2700000000000005,1023
6.28,1023
6.29,1023
6.3,1023
6.3100000000000005,1023
6.32,1023
6.33,1023
6.34,1023
6.3500000000000005,1023
6.36,1023
6.37,1023
6.38,1023
6.390000000000001,1023
6.4,1023
6.41,1023
6.42,1023
6.43,1023
6.44,1023
6.45,1023
6.46,1023
6.47,1023
6.48,1023
6.49,1023
6.5,1023
6.51,1023
6.5200000000000005,1023
6.53,1023
6.54,1023
6.55,1023
6.5600000000000005,1023
6.57,1023
6.58,1023
6.59,1023
6.6000000000000005,1023
6.61,1023
6.62,1023
6.63,1023
6.640000000000001,1023
6.65,1023
6.66,1023
6.67,1023
6.68,1023
6.69,1023
6.7,1023
6.71,1023
6.72,1023
6.73,1023
6.74,1023
6.75,1023
6.76,1023
6.7700000000000005,1023
6.78,1023
6.79,1023
6.8,1023
6.8100000000000005,1023
6.82,1023
6.83,1023
6.84,1023
6.8500000000000005,1023
6.86,1023
6.87,1023
6.88,1023
6.890000000000001,1023
6.9,1023
6.91,1023
6.92,1023
6.93,1023
6.94,1023
6.95,1023
6.96,1023
6.97,1023
6.98,1023
6.99,1023
7.0,1023
7.01,1023
7.0200000000000005,1023
7.03,1023
7.04,1023
7.05,1023
7.0600000000000005,1023
7.07,1023
7.08,1023
7.09,1023
7.1000000000000005,1023
7.11,1023
7.12,1023
7.13,1023
7.140000000000001,1023
7.15,1023
7.16,1023
7.17,1023
7.18,1023
7.19,1023
7.2,1023
7.21,1023
7.22,1023
7.23,1023
7.24,1023
7.25,1023
7.26,1023
7.2700000000000005,1023
7.28,1023
7.29,1023
7.3,1023
7.3100000000000005,1023
7.32,1023
7.33,1023
7.34,1023
7.3500000000000005,1023
7.36,1023
7.37,1023
7.38,1023
7.390000000000001,1023
7.4,1023
7.41,1023
7.42,1023
7.43,1023
7.44,1023
7.45,1023
7.46,1023
7.47,1023
7.48,1023
7.49,1023
7.5,1023
7.51,1023
7.5200000000000005,1023
7.53,1023
7.54,1023
7.55,1023
7.5600000000000005,1023
7.57,1023
7.58,1023
7.59,1023
7.6000000000000005,1023
7.61,1023
7.62,1023
7.63,1023
7.640000000000001,1023
7.65,1023
7.66,1023
7.67,1023
7.68,1023
7.69,1023
7.7,1023
7.71,1023
7.72,1023
7.73,1023
7.74,1023
7.75,1023
7.76,1023
7.7700000000000005,1023
7.78,1023
7.79,1023
7.8,1023
7.8100000000000005,1023
7.82,1023
7.83,1023
7.84,1023
7.8500000000000005,1023
7.86,1023
7.87,1023
7.88,1023
7.890000000000001,1023
7.9,1023
7.91,1023
7.92,1023
7.930000000000001,1023
7.94,1023
7.95,1023
7.96,1023
7.97,1023
7.98,1023
7.99,1023
8.0,1023
8.01,1023
8.02,1023
8.03,1023
8.040000000000001,1023
8.05,1023
8.06,1023
8.07,1023
8.08,1023
8.09,1023
8.1,1023
8.11,1023
8.120000000000001,1023
8.13,1023
8.14,1023
