time,distance (cm)
2.84,1073
2.85,1073
2.86,1073
2.87,1073
2.88,1073
2.89,1073
2.9,1073
2.91,1073
2.92,1073
2.93,1073
2.94,1073
2.95,1073
2.96,1073
2.97,1073
2.98,1073
2.99,1073
3.0,1073
3.0100000000000002,1073
3.02,1073
3.0300000000000002,1073
3.04,1073
3.0500000000000003,1073
3.06,1073
3.0700000000000003,1073
3.08,1073
3.09,1073
3.1,1073
3.11,1073
3.12,1073
3.13,1073
3.14,1073
3.15,1073
3.16,1073
3.17,1073
3.18,1073
3.19,1073
3.2,1073
3.21,1073
3.22,1073
3.23,1073
3.24,1073
3.25,1073
3.2600000000000002,1073
3.27,1073
3.2800000000000002,1073
3.29,1073
3.3000000000000003,1073
3.31,1073
3.3200000000000003,1073
3.33,1073
3.34,1073
3.35,1073
3.36,1073
3.37,1073
3.38,1073
3.39,1073
3.4,1073
3.41,1073
3.42,1073
3.43,1073
3.44,1073
3.45,1073
3.46,1073
3.47,1073
3.48,1073
3.49,1073
3.5,1073
3.5100000000000002,1073
3.52,1073
3.5300000000000002,1073
3.54,1073
3.5500000000000003,1073
3.56,1073
3.5700000000000003,1073
3.58,1073
3.59,1073
3.6,1073
3.61,1073
3.62,1073
3.63,1073
3.64,1073
3.65,1073
3.66,1073
3.67,1073
3.68,1073
3.69,1073
3.7,1073
3.71,1073
3.72,1073
3.73,1073
3.74,1073
3.75,1073
3.7600000000000002,1073
3.77,1073
3.7800000000000002,1073
3.79,1073
3.8000000000000003,1073
3.81,1073
3.8200000000000003,1073
3.83,1073
3.84,1073
3.85,1073
3.86,1073
3.87,1073
3.88,1073
3.89,1073
3.9,1073
3.91,1073
3.92,1073
3.93,1073
3.94,1073
3.95,1073
3.96,1073
3.97,1073
3.98,1073
3.99,1073
4.0,1073
4.01,1073
4.0200000000000005,1073
4.03,1073
4.04,1073
4.05,1073
4.0600000000000005,1073
4.07,1073
4.08,1073
4.09,1073
4.1,1073
4.11,1073
4.12,1073
4.13,1073
4.14,1073
4.15,1073
4.16,1073
4.17,1073
4.18,1073
4.19,1073
4.2,1073
4.21,1073
4.22,1073
4.23,1073
4.24,1073
4.25,1073
4.26,1073
4.2700000000000005,1073
4.28,1073
4.29,1073
4.3,1073
4.3100000000000005,1073
4.32,1073
4.33,1073
4.34,1073
4.3500000000000005,1073
4.36,1073
4.37,1073
4.38,1073
4.39,1073
4.4,1073
4.41,1073
4.42,1073
4.43,1073
4.44,1073
4.45,1073
4.46,1073
4.47,1073
4.48,1073
4.49,1073
4.5,1073
4.51,1073
4.5200000000000005,1073
4.53,1073
4.54,1073
4.55,1073
4.5600000000000005,1073
4.57,1073
4.58,1073
4.59,1073
4.6000000000000005,1073
4.61,1073
4.62,1073
4.63,1073
4.64,1073
4.65,1073
4.66,1073
4.67,1073
4.68,1073
4.69,1073
4.7,1073
4.71,1073
4.72,1073
4.73,1073
4.74,1073
4.75,1073
4.76,1073
4.7700000000000005,1073
4.78,1073
4.79,1073
4.8,1073
4.8100000000000005,1073
4.82,1073
4.83,1073
4.84,1073
4.8500000000000005,1073
4.86,1073
4.87,1073
4.88,1073
4.89,1073
4.9,1073
4.91,1073
4.92,1073
4.93,1073
4.94,1073
4.95,1073
4.96,1073
4.97,1073
4.98,1073
4.99,1073
5.0,1073
5.01,1073
5.0200000000000005,1073
5.03,1073
5.04,1073
5.05,1073
5.0600000000000005,1073
5.07,1073
5.08,1073
5.09,1073
5.1000000000000005,1073
5.11,1073
5.12,1073
5.13,1073
5.14,1073
5.15,1073
5.16,1073
5.17,1073
5.18,1073
5.19,1073
5.2,1073
5.21,1073
5.22,1073
5.23,1073
5.24,1073
5.25,1073
5.26,1073
5.2700000000000005,1073
5.28,1073
5.29,1073
5.3,1073
5.3100000000000005,1073
5.32,1073
5.33,1073
5.34,1073
5.3500000000000005,1073
5.36,1073
5.37,1073
5.38,1073
5.39,1073
5.4,1073
5.41,1073
5.42,1073
5.43,1073
5.44,1073
5.45,1073
5.46,1073
5.47,1073
5.48,1073
5.49,1073
5.5,1073
5.51,1073
5.5200000000000005,1073
5.53,1073
5.54,1073
5.55,1073
5.5600000000000005,1073
5.57,1073
5.58,1073
5.59,1073
5.6000000000000005,1073
5.61,1073
5.62,1073
5.63,1073
5.64,1073
5.65,1073
5.66,1073
5.67,1073
5.68,1073
5.69,1073
5.7,1073
5.71,1073
5.72,1073
5.73,1073
5.74,1073
5.75,1073
5.76,1073
5.7700000000000005,1073
5.78,1073
5.79,1073
5.8,1073
5.8100000000000005,1073
5.82,1073
5.83,1073
5.84,1073
5.8500000000000005,1073
5.86,1073
5.87,1073
5.88,1073
5.89,1073
5.9,1073
5.91,1073
5.92,1073
5.93,1073
5.94,1073
5.95,1073
5.96,1073
5.97,1073
5.98,1073
5.99,1073
6.0,1073
6.01,1073
6.0200000000000005,1073
6.03,1073
6.04,1073
6.05,1073
6.0600000000000005,1073
6.07,1073
6.08,1073
6.09,1073
6.1000000000000005,1073
6.11,1073
6.12,1073
6.13,1073
6.140000000000001,1073
6.15,1073
6.16,1073
6.17,1073
6.18,1073
6.19,1073
6.2,1073
6.21,1073
6.22,1073
6.23,1073
6.24,1073
6.25,1073
6.26,1073
6.2700000000000005,1073
6.28,1073
6.29,1073
6.3,1073
6.3100000000000005,1073
6.32,1073
6.33,1073
6.34,1073
6.3500000000000005,1073
6.36,1073
6.37,1073
6.38,1073
6.390000000000001,1073
6.4,1073
6.41,1073
6.42,1073
6.43,1073
6.44,1073
6.45,1073
6.46,1073
6.47,1073
6.48,1073
6.49,1073
6.5,1073
6.51,1073
6.5200000000000005,1073
6.53,1073
6.54,1073
6.55,1073
6.5600000000000005,1073
6.57,1073
6.58,1073
6.59,1073
6.6000000000000005,1073
6.61,1073
6.62,1073
6.63,1073
6.640000000000001,1073
6.65,1073
6.66,1073
6.67,1073
6.68,1073
6.69,1073
6.7,1073
6.71,1073
6.72,1073
6.73,1073
6.74,1073
6.75,1073
6.76,1073
6.7700000000000005,1073
6.78,1073
6.79,1073
6.8,1073
6.8100000000000005,1073
6.82,1073
6.83,1073
6.84,1073
6.8500000000000005,1073
6.86,1073
6.87,1073
6.88,1073
6.890000000000001,1073
6.9,1073
6.91,1073
6.92,1073
6.93,1073
6.94,1073
6.95,1073
6.96,1073
6.97,1073
6.98,1073
6.99,1073
7.0,1073
7.01,1073
7.0200000000000005,1073
7.03,1073
7.04,1073
7.05,1073
7.0600000000000005,1073
7.07,1073
7.08,1073
7.09,1073
7.1000000000000005,1073
7.11,1073
7.12,1073
7.13,1073
7.140000000000001,1073
7.15,1073
7.16,1073
7.17,1073
7.18,1073
7.19,1073
7.2,1073
7.21,1073
7.22,1073
7.23,1073
7.24,1073
7.25,1073
7.26,1073
7.2700000000000005,1073
7.28,1073
7.29,1073
7.3,1073
7.3100000000000005,1073
7.32,1073
7.33,1073
7.34,1073
7.3500000000000005,1073
7.36,1073
7.37,1073
7.38,1073
7.390000000000001,1073
7.4,1073
7.41,1073
7.42,1073
7.43,1073
7.44,1073
7.45,1073
7.46,1073
7.47,1073
7.48,1073
7.49,1073
7.5,1073
7.51,1073
7.5200000000000005,1073
7.53,1073
7.54,1073
7.55,1073
7.5600000000000005,1073
7.57,1073
7.58,1073
7.59,1073
7.6000000000000005,1073
7.61,1073
7.62,1073
7.63,1073
7.640000000000001,1073
7.65,1073
7.66,1073
7.67,1073
7.68,1073
7.69,1073
7.7,1073
7.71,1073
7.72,1073
7.73,1073
7.74,1073
7.75,1073
7.76,1073
7.7700000000000005,1073
7.78,1073
7.79,1073
7.8,1073
7.8100000000000005,1073
7.82,1073
7.83,1073
7.84,1073
7.8500000000000005,1073
7.86,1073
7.87,1073
7.88,1073
7.890000000000001,1073
7.9,1073
7.91,1073
7.92,1073
7.930000000000001,1073
7.94,1073
7.95,1073
7.96,1073
7.97,1073
7.98,1073
7.99,1073
8.0,1073
8.01,1073
8.02,1073
8.03,1073
8.040000000000001,1073
8.05,1073
8.06,1073
8.07,1073
8.08,1073
8.09,1073
8.1,1073
8.11,1073
8.120000000000001,1073
8.13,1073
8.14,1073
8.15,1073
8.16,1073
8.17,1073
8.18,1073
8.19,1073
8.2,1073
8.21,1073
8.22,1073
8.23,1073
8.24,1073
8.25,1073
8.26,1073
8.27,1073
8.28,1073
8.290000000000001,1073
8.3,1073
8.31,1073
8.32,1073
8.33,1073
8.34,1073
8.35,1073
8.36,1073
8.370000000000001,1073
8.38,1073
8.39,1073
8.4,1073
8.41,1073
8.42,1073
8.43,1073
8.44,1073
8.45,1073
8.46,1073
8.47,1073
8.48,1073
8.49,1073
8.5,1073
8.51,1073
8.52,1073
8.53,1073
8.540000000000001,1073
8.55,1073
8.56,1073
8.57,1073
8.58,1073
8.59,1073
8.6,1073
8.61,1073
8.620000000000001,1073
8.63,1073
8.64,1073
8.65,1073
8.66,1073
8.67,1073
8.68,1073
8.69,1073
8.700000000000001,1073
8.71,1073
8.72,1073
8.73,1073
8.74,1073
8.75,1073
8.76,1073
8.77,1073
8.78,1073
8.790000000000001,1073
8.8,1073
8.81,1073
8.82,1073
8.83,1073
8.84,1073
8.85,1073
8.86,1073
8.870000000000001,1073
8.88,1073
8.89,1073
8.9,1073
8.91,1073
8.92,1073
8.93,1073
8.94,1073
8.950000000000001,1073
8.96,1073
8.97,1073
8.98,1073
8.99,1073
9.0,1073
9.01,1073
9.02,1073
9.03,1073
9.040000000000001,1073
9.05,1073
9.06,1073
9.07,1073
9.08,1073
9.09,1073
9.1,1073
9.11,1073
9.120000000000001,1073
9.13,1073
9.14,1073
9.15,1073
9.16,1073
9.17,1073
9.18,1073
9.19,1073
9.200000000000001,1073
9.21,1073
9.22,1073
9.23,1073
9.24,1073
9.25,1073
9.26,1073
9.27,1073
9.28,1073
9.290000000000001,1073
9.3,1073
9.31,1073
9.32,1073
9.33,1073
9.34,1073
9.35,1073
9.36,1073
9.370000000000001,1073
9.38,1073
9.39,1073
9.4,1073
9.41,1073
9.42,1073
9.43,1073
9.44,1073
9.450000000000001,1073
9.46,1073
9.47,1073
9.48,1073
9.49,1073
9.5,1073
9.51,1073
9.52,1073
9.53,1073
9.540000000000001,1073
9.55,1073
9.56,1073
9.57,1073
9.58,1073
9.59,1073
9.6,1073
9.61,1073
9.620000000000001,1073
9.63,1073
9.64,1073
9.65,1073
9.66,1073
9.67,1073
9.68,1073
9.69,1073
9.700000000000001,1073
9.71,1073
9.72,1073
9.73,1073
9.74,1073
9.75,1073
9.76,1073
9.77,1073
9.78,1073
9.790000000000001,1073
9.8,1073
9.81,1073
9.82,1073
9.83,1073
9.84,1073
9.85,1073
9.86,1073
9.870000000000001,1073
9.88,1073
9.89,1073
9.9,1073
9.91,1073
9.92,1073
9.93,1073
9.94,1073
9.950000000000001,1073
9.96,1073
9.97,1073
9.98,1073
9.99,1073
10.0,1073
10.01,1073
10.02,1073
10.03,1073
10.040000000000001,1073
10.05,1073
10.06,1073
10.07,1073
10.08,1073
10.09,1073
10.1,1073
10.11,1073
10.120000000000001,1073
10.13,1073
10.14,1073
10.15,1073
10.16,1073
10.17,1073
10.18,1073
10.19,1073
10.200000000000001,1073
10.21,1073
10.22,1073
10.23,1073
10.24,1073
10.25,1073
10.26,1073
10.27,1073
10.28,1073
10.290000000000001,1073
10.3,1073
10.31,1073
10.32,1073
10.33,1073
10.34,1073
10.35,1073
10.36,1073
10.370000000000001,1073
10.38,1073
10.39,1073
10.4,1073
10.41,1073
10.42,1073
10.43,1073
10.44,1073
10.450000000000001,1073
10.46,1073
10.47,1073
10.48,1073
10.49,1073
10.5,1073
10.51,1073
10.52,1073
10.53,1073
10.540000000000001,1073
10.55,1073
10.56,1073
10.57,1073
10.58,1073
10.59,1073
10.6,1073
10.61,1073
10.620000000000001,1073
10.63,1073
10.64,1073
10.65,1073
10.66,1073
10.67,1073
10.68,1073
10.69,1073
10.700000000000001,1073
10.71,1073
10.72,1073
10.73,1073
10.74,1073
10.75,1073
10.76,1073
10.77,1073
10.78,1073
10.790000000000001,1073
10.8,1073
10.81,1073
10.82,1073
10.83,1073
10.84,1073
10.85,1073
10.86,1073
10.870000000000001,1073
10.88,1073
10.89,1073
10.9,1073
10.91,1073
10.92,1073
10.93,1073
10.94,1073
10.950000000000001,1073
10.96,1073
10.97,1073
10.98,1073
10.99,1073
11.0,1073
11.01,1073
11.02,1073
11.03,1073
11.040000000000001,1073
11.05,1073
11.06,1073
11.07,1073
11.08,1073
11.09,1073
11.1,1073
11.11,1073
11.120000000000001,1073
11.13,1073
11.14,1073
11.15,1073
11.16,1073
11.17,1073
11.18,1073
11.19,1073
11.200000000000001,1073
11.21,1073
11.22,1073
11.23,1073
11.24,1073
11.25,1073
11.26,1073
11.27,1073
11.28,1073
11.290000000000001,1073
11.3,1073
11.31,1073
11.32,1073
11.33,1073
11.34,1073
11.35,1073
11.36,1073
11.370000000000001,1073
11.38,1073
11.39,1073
11.4,1073
11.41,1073
11.42,1073
11.43,1073
11.44,1073
11.450000000000001,1073
11.46,1073
11.47,1073
11.48,1073
11.49,1073
11.5,1073
11.51,1073
11.52,1073
11.53,1073
11.540000000000001,1073
11.55,1073
11.56,1073
11.57,1073
11.58,1073
11.59,1073
11.6,1073
11.61,1073
11.620000000000001,1073
11.63,1073
11.64,1073
11.65,1073
11.66,1073
11.67,1073
11.68,1073
11.69,1073
11.700000000000001,1073
11.71,1073
11.72,1073
11.73,1073
11.74,1073
11.75,1073
11.76,1073
11.77,1073
11.78,1073
11.790000000000001,1073
11.8,1073
11.81,1073
11.82,1073
11.83,1073
11.84,1073
11.85,1073
11.86,1073
11.870000000000001,1073
11.88,1073
11.89,1073
11.9,1073
11.91,1073
11.92,1073
11.93,1073
11.94,1073
11.950000000000001,1073
11.96,1073
11.97,1073
11.98,1073
11.99,1073
12.0,1073
12.01,1073
12.02,1073
12.030000000000001,1073
12.040000000000001,1073
12.05,1073
12.06,1073
12.07,1073
12.08,1073
12.09,1073
12.1,1073
12.11,1073
12.120000000000001,1073
12.13,1073
12.14,1073
12.15,1073
12.16,1073
12.17,1073
12.18,1073
12.19,1073
12.200000000000001,1073
12.21,1073
12.22,1073
12.23,1073
12.24,1073
12.25,1073
12.26,1073
12.27,1073
12.280000000000001,1073
12.290000000000001,1073
12.3,1073
12.31,1073
12.32,1073
12.33,1073
12.34,1073
12.35,1073
12.36,1073
12.370000000000001,1073
12.38,1073
12.39,1073
12.4,1073
12.41,1073
12.42,1073
12.43,1073
12.44,1073
12.450000000000001,1073
12.46,1073
12.47,1073
12.48,1073
12.49,1073
12.5,1073
12.51,1073
12.52,1073
12.530000000000001,1073
12.540000000000001,1073
12.55,1073
12.56,1073
12.57,1073
12.58,1073
12.59,1073
12.6,1073
12.61,1073
12.620000000000001,1073
12.63,1073
12.64,1073
12.65,1073
12.66,1073
12.67,1073
12.68,1073
12.69,1073
12.700000000000001,1073
12.71,1073
12.72,1073
12.73,1073
12.74,1073
12.75,1073
12.76,1073
12.77,1073
12.780000000000001,1073
12.790000000000001,1073
12.8,1073
12.81,1073
12.82,1073
12.83,1073
12.84,1073
12.85,1073
12.86,1073
12.870000000000001,1073
12.88,1073
12.89,1073
12.9,1073
12.91,1073
12.92,1073
12.93,1073
12.94,1073
12.950000000000001,1073
12.96,1073
12.97,1073
12.98,1073
12.99,1073
13.0,1073
13.01,1073
13.02,1073
13.030000000000001,1073
13.040000000000001,1073
13.05,1073
13.06,1073
13.07,1073
13.08,1073
13.09,1073
13.1,1073
13.11,1073
13.120000000000001,1073
13.13,1073
13.14,1073
13.15,1073
13.16,1073
13.17,1073
13.18,1073
13.19,1073
13.200000000000001,1073
13.21,1073
13.22,1073
13.23,1073
13.24,1073
13.25,1073
13.26,1073
13.27,1073
13.280000000000001,1073
13.290000000000001,1073
13.3,1073
13.31,1073
13.32,1073
13.33,1073
13.34,1073
13.35,1073
13.36,1073
13.370000000000001,1073
13.38,1073
13.39,1073
13.4,1073
13.41,1073
13.42,1073
13.43,1073
13.44,1073
13.450000000000001,1073
13.46,1073
13.47,1073
13.48,1073
13.49,1073
13.5,1073
13.51,1073
13.52,1073
13.530000000000001,1073
13.540000000000001,1073
13.55,1073
13.56,1073
13.57,1073
13.58,1073
13.59,1073
13.6,1073
13.61,1073
13.620000000000001,1073
13.63,1073
13.64,1073
13.65,1073
13.66,1073
13.67,1073
13.68,1073
13.69,1073
13.700000000000001,1073
13.71,1073
13.72,1073
13.73,1073
13.74,1073
13.75,1073
13.76,1073
13.77,1073
13.780000000000001,1073
13.790000000000001,1073
13.8,1073
13.81,1073
13.82,1073
13.83,1073
13.84,1073
13.85,1073
13.86,1073
13.870000000000001,1073
13.88,1073
13.89,1073
13.9,1073
13.91,1073
13.92,1073
13.93,1073
13.94,1073
13.950000000000001,1073
13.96,1073
13.97,1073
13.98,1073
13.99,1073
14.0,1073
14.01,1073
14.02,1073
14.030000000000001,1073
14.040000000000001,1073
14.05,1073
14.06,1073
14.07,1073
14.08,1073
14.09,1073
14.1,1073
14.11,1073
14.120000000000001,1073
14.13,1073
14.14,1073
14.15,1073
14.16,1073
14.17,1073
14.18,1073
14.19,1073
14.200000000000001,1073
14.21,1073
14.22,1073
14.23,1073
14.24,1073
14.25,1073
14.26,1073
14.27,1073
14.280000000000001,1073
14.290000000000001,1073
14.3,1073
14.31,1073
14.32,1073
14.33,1073
14.34,1073
14.35,1073
14.36,1073
14.370000000000001,1073
14.38,1073
14.39,1073
14.4,1073
14.41,1073
14.42,1073
14.43,1073
14.44,1073
14.450000000000001,1073
14.46,1073
14.47,1073
14.48,1073
14.49,1073
14.5,1073
14.51,1073
14.52,1073
14.530000000000001,1073
14.540000000000001,1073
14.55,1073
14.56,1073
14.57,1073
14.58,1073
14.59,1073
14.6,1073
14.61,1073
14.620000000000001,1073
14.63,1073
14.64,1073
14.65,1073
14.66,1073
14.67,1073
14.68,1073
14.69,1073
14.700000000000001,1073
14.71,1073
14.72,1073
14.73,1073
14.74,1073
14.75,1073
14.76,1073
14.77,1073
14.780000000000001,1073
14.790000000000001,1073
14.8,1073
14.81,1073
14.82,1073
14.83,1073
14.84,1073
14.85,1073
14.86,1073
14.870000000000001,1073
14.88,1073
14.89,1073
14.9,1073
14.91,1073
14.92,1073
14.93,1073
14.94,1073
14.950000000000001,1073
14.96,1073
14.97,1073
14.98,1073
14.99,1073
15.0,1073
15.01,1073
15.02,1073
15.030000000000001,1073
15.040000000000001,1073
15.05,1073
15.06,1073
15.07,1073
15.08,1073
15.09,1073
15.1,1073
15.11,1073
15.120000000000001,1073
15.13,1073
15.14,1073
15.15,1073
15.16,1073
15.17,1073
15.18,1073
15.19,1073
15.200000000000001,1073
15.21,1073
15.22,1073
15.23,1073
15.24,1073
15.25,1073
15.26,1073
15.27,1073
15.280000000000001,1073
15.290000000000001,1073
15.3,1073
15.31,1073
15.32,1073
15.33,1073
15.34,1073
15.35,1073
15.36,1073
15.370000000000001,1073
15.38,1073
15.39,1073
15.4,1073
15.41,1073
15.42,1073
15.43,1073
15.44,1073
15.450000000000001,1073
15.46,1073
15.47,1073
15.48,1073
15.49,1073
15.5,1073
15.51,1073
15.52,1073
15.530000000000001,1073
15.540000000000001,1073
15.55,1073
15.56,1073
15.57,1073
15.58,1073
15.59,1073
15.6,1073
15.610000000000001,1073
15.620000000000001,1073
15.63,1073
15.64,1073
15.65,1073
15.66,1073
15.67,1073
15.68,1073
15.69,1073
15.700000000000001,1073
15.71,1073
15.72,1073
15.73,1073
15.74,1073
15.75,1073
15.76,1073
15.77,1073
15.780000000000001,1073
15.790000000000001,1073
15.8,1073
15.81,1073
15.82,1073
15.83,1073
15.84,1073
15.85,1073
15.860000000000001,1073
15.870000000000001,1073
15.88,1073
15.89,1073
15.9,1073
15.91,1073
15.92,1073
15.93,1073
15.94,1073
15.950000000000001,1073
15.96,1073
15.97,1073
15.98,1073
15.99,1073
16.0,1073
16.01,1073
16.02,1073
16.03,1073
16.04,1073
16.05,1073
16.06,1073
16.07,1073
16.080000000000002,1073
16.09,1073
16.1,1073
16.11,1073
16.12,1073
16.13,1073
16.14,1073
16.15,1073
16.16,1073
16.17,1073
16.18,1073
16.19,1073
16.2,1073
16.21,1073
16.22,1073
16.23,1073
16.240000000000002,1073
16.25,1073
16.26,1073
16.27,1073
16.28,1073
16.29,1073
16.3,1073
16.31,1073
16.32,1073
16.330000000000002,1073
16.34,1073
16.35,1073
16.36,1073
16.37,1073
16.38,1073
16.39,1073
16.4,1073
16.41,1073
16.42,1073
16.43,1073
16.44,1073
16.45,1073
16.46,1073
16.47,1073
16.48,1073
16.490000000000002,1073
16.5,1073
16.51,1073
16.52,1073
16.53,1073
16.54,1073
16.55,1073
16.56,1073
16.57,1073
16.580000000000002,1073
16.59,1073
16.6,1073
16.61,1073
16.62,1073
16.63,1073
16.64,1073
16.65,1073
16.66,1073
16.67,1073
16.68,1073
16.69,1073
16.7,1073
16.71,1073
16.72,1073
16.73,1073
16.740000000000002,1073
16.75,1073
16.76,1073
16.77,1073
16.78,1073
16.79,1073
16.8,1073
16.81,1073
16.82,1073
16.830000000000002,1073
16.84,1073
16.85,1073
16.86,1073
16.87,1073
16.88,1073
16.89,1073
16.9,1073
16.91,1073
16.92,1073
16.93,1073
16.94,1073
16.95,1073
16.96,1073
16.97,1073
16.98,1073
16.990000000000002,1073
17.0,1073
17.01,1073
17.02,1073
17.03,1073
17.04,1073
17.05,1073
17.06,1073
17.07,1073
17.080000000000002,1073
17.09,1073
17.1,1073
17.11,1073
17.12,1073
17.13,1073
17.14,1073
17.150000000000002,1073
17.16,1073
17.17,1073
17.18,1073
17.19,1073
17.2,1073
17.21,1073
17.22,1073
17.23,1073
17.240000000000002,1073
17.25,1073
17.26,1073
17.27,1073
17.28,1073
17.29,1073
17.3,1073
17.31,1073
17.32,1073
17.330000000000002,1073
17.34,1073
17.35,1073
17.36,1073
17.37,1073
17.38,1073
17.39,1073
17.400000000000002,1073
17.41,1073
17.42,1073
17.43,1073
17.44,1073
17.45,1073
17.46,1073
17.47,1073
17.48,1073
17.490000000000002,1073
17.5,1073
17.51,1073
17.52,1073
17.53,1073
17.54,1073
17.55,1073
17.56,1073
17.57,1073
17.580000000000002,1073
17.59,1073
17.6,1073
17.61,1073
17.62,1073
17.63,1073
17.64,1073
17.650000000000002,1073
17.66,1073
17.67,1073
17.68,1073
17.69,1073
17.7,1073
17.71,1073
17.72,1073
17.73,1073
17.740000000000002,1073
17.75,1073
17.76,1073
17.77,1073
17.78,1073
17.79,1073
17.8,1073
17.81,1073
17.82,1073
17.830000000000002,1073
17.84,1073
17.85,1073
17.86,1073
17.87,1073
17.88,1073
17.89,1073
17.900000000000002,1073
17.91,1073
17.92,1073
17.93,1073
17.94,1073
17.95,1073
17.96,1073
17.97,1073
17.98,1073
17.990000000000002,1073
18.0,1073
18.01,1073
18.02,1073
18.03,1073
18.04,1073
18.05,1073
18.06,1073
18.07,1073
18.080000000000002,1073
18.09,1073
18.1,1073
18.11,1073
18.12,1073
18.13,1073
18.14,1073
18.150000000000002,1073
18.16,1073
18.17,1073
18.18,1073
18.19,1073
18.2,1073
18.21,1073
18.22,1073
18.23,1073
18.240000000000002,1073
18.25,1073
18.26,1073
18.27,1073
18.28,1073
18.29,1073
18.3,1073
18.31,1073
18.32,1073
18.330000000000002,1073
18.34,1073
18.35,1073
18.36,1073
18.37,1073
18.38,1073
18.39,1073
18.400000000000002,1073
18.41,1073
18.42,1073
18.43,1073
