time,distance (cm)
18.44,1066
18.45,1066
18.46,1066
18.47,1066
18.48,1066
18.490000000000002,1066
18.5,1066
18.51,1066
18.52,1066
18.53,1066
18.54,1066
18.55,1066
18.56,1066
18.57,1066
18.580000000000002,1066
18.59,1066
18.6,1066
18.61,1066
18.62,1066
18.63,1066
18.64,1066
18.650000000000002,1066
18.66,1066
18.67,1066
18.68,1066
18.69,1066
18.7,1066
18.71,1066
18.72,1066
18.73,1066
18.740000000000002,1066
18.75,1066
18.76,1066
18.77,1066
18.78,1066
18.79,1066
18.8,1066
18.81,1066
18.82,1066
18.830000000000002,1066
18.84,1066
18.85,1066
18.86,1066
18.87,1066
18.88,1066
18.89,1066
18.900000000000002,1066
18.91,1066
18.92,1066
18.93,1066
18.94,1066
18.95,1066
18.96,1066
18.97,1066
18.98,1066
18.990000000000002,1066
19.0,1066
19.01,1066
19.02,1066
19.03,1066
19.04,1066
19.05,1066
19.06,1066
19.07,1066
19.080000000000002,1066
19.09,1066
19.1,1066
19.11,1066
19.12,1066
19.13,1066
19.14,1066
19.150000000000002,1066
19.16,1066
19.17,1066
19.18,1066
19.19,1066
19.2,1066
19.21,1066
19.22,1066
19.23,1066
19.240000000000002,1066
19.25,1066
19.26,1066
19.27,1066
19.28,1066
19.29,1066
19.3,1066
19.31,1066
19.32,1066
19.330000000000002,1066
19.34,1066
19.35,1066
19.36,1066
19.37,1066
19.38,1066
19.39,1066
19.400000000000002,1066
19.41,1066
19.42,1066
19.43,1066
19.44,1066
19.45,1066
19.46,1066
19.47,1066
19.48,1066
19.490000000000002,1066
19.5,1066
19.51,1066
19.52,1066
19.53,1066
19.54,1066
19.55,1066
19.56,1066
19.57,1066
19.580000000000002,1066
19.59,1066
19.6,1066
19.61,1066
19.62,1066
19.63,1066
19.64,1066
19.650000000000002,1066
19.66,1066
19.67,1066
19.68,1066
19.69,1066
19.7,1066
19.71,1066
19.72,1066
19.73,1066
19.740000000000002,1066
19.75,1066
19.76,1066
19.77,1066
19.78,1066
19.79,1066
19.8,1066
19.81,1066
19.82,1066
19.830000000000002,1066
19.84,1066
19.85,1066
19.86,1066
19.87,1066
19.88,1066
19.89,1066
19.900000000000002,1066
19.91,1066
19.92,1066
19.93,1066
19.94,1066
19.95,1066
19.96,1066
19.97,1066
19.98,1066
19.990000000000002,1066
20.0,1066
20.01,1066
20.02,1066
20.03,1066
20.04,1066
20.05,1066
