0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,0.0,0.0,0.0,0.039221983156270956,0.1624167938792158,0.26182584330963166,0.3316570437554874,0.3751246906213745,0.39828311096803687,0.40596151793853336,0.40006122701160585,0.37925884358740575,0.33953563102633505,0.27592862391447104,0.1862849734599845,0.07671968816620425,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.05502811155126835,0.1765898697096899,0.274679156029737,0.34358350320960535,0.3864688486427336,0.4093044111685003,0.4168600253200084,0.41103133474503517,0.39054665696304725,0.35148194271309646,0.28897408252318757,0.20090515684931656,0.09326681445962963,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0705182515585374,0.1904699994313755,0.28725369292980624,0.355236482753542,0.39753912367425404,0.42004970139629233,0.42748164631327146,0.4217259219399226,0.40156125355573025,0.36315488117950967,0.30173889123062503,0.2152261653280667,0.10948419007224251,0.0026776045062723427,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.08569929802051002,0.20405964544306637,0.29954906357404865,0.36661429618659225,0.4083335506341832,0.43051702854090845,0.4378241190478892,0.432141748770455,0.4122976396791483,0.3745469540442611,0.3142124244217317,0.22923384181513948,0.12535415393804383,0.020397671621625292,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.10057728934544179,0.21736114667627832,0.3115654084668065,0.3777162440269804,0.4188513735723562,0.4407056841585924,0.4478863615252841,0.4422766712799555,0.4227518704744963,0.38565175085735764,0.3263853035744626,0.24291563439898758,0.14086124952943707,0.03771256295469247,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.11515750936614037,0.23037688331163853,0.3233035436533,0.38854268423597793,0.42909304028866274,0.45061617081591565,0.45766848740637406,0.45212978939232323,0.4329214012980633,0.3964645514136034,0.3382502956655876,0.25626178979992564,0.1559936713075559,0.05460938935665358,0.0,0.0,1.0
1.0,0.0,0.0,0.012215199090733098,0.12944462183611255,0.2431094272380844,0.33476506014855006,0.39909505754636515,0.43906017056969515,0.4602501601547227,0.46717181286364284,0.4617015591212775,0.4428053529079383,0.4069827794517328,0.34980297155479656,0.26926620027973336,0.17074423307733047,0.07108086143109499,0.0,0.0,1.0
1.0,0.0,0.0,0.027778534519663535,0.14344286238524095,0.2555616769391875,0.3459523819289432,0.4093758740903539,0.4487555038436136,0.46961044477025266,0.4763988519501923,0.47099386086929584,0.4524046734605252,0.41720627037799857,0.36104207492997914,0.2819268399985603,0.18511080288179396,0.08712560799547035,0.01503140265324572,0.0,1.0
1.0,0.0,0.0,0.04305066600290075,0.15715627088619757,0.26773697318212314,0.3568687857190772,0.4193886672068754,0.45818283045921854,0.47870088470415284,0.48535329904161306,0.4800100219396999,0.46172219505040213,0.427137348788117,0.3719695958117691,0.294245789118146,0.19909621177194137,0.1027479187360339,0.03179913234250993,0.015284535605777912,1.0
1.0,0.0,0.0,0.05803638944576971,0.17058889660782547,0.279639189317682,0.3675183852217023,0.4291379200826762,0.46734691057310146,0.4875263496521082,0.4940399988412209,0.488754796954213,0.47076259501925366,0.43678073523193967,0.3825905812240546,0.3062288987625641,0.21270772053614193,0.11795698685882454,0.04812548309371581,0.03178234095934928,1.0
1.0,0.0,0.0,0.07274020321047973,0.1837450031711576,0.291272788340931,0.37790608244370927,0.4386289712731556,0.4762533850588042,0.4960926585964817,0.5024649057680695,0.4972343133493112,0.47953228067882653,0.4461433186397329,0.39291274388449227,0.31788518922370274,0.22595617461327844,0.13276580329405246,0.06402543614099757,0.047851333320453826,1.0
1.0,0.0,0.0030681942392061156,0.0871666298917802,0.19662923076573302,0.30264283874285614,0.38803748931566223,0.4478679055219307,0.4849086828688456,0.5044065183238039,0.5106350343398668,0.505455989896143,0.4880392196942431,0.45523383948969165,0.4029459446263032,0.32922609331241237,0.23885499691601839,0.14718992557167368,0.07951631088597752,0.06350960634210318,1.0
1.0,0.0,0.01837472740876289,0.10132044574975119,0.20924669061857795,0.3137549827497931,0.3979188234449918,0.45686143588067246,0.4933199280601583,0.5124754605848828,0.5185584002539947,0.5134284344671348,0.49629273746278807,0.4640625291888361,0.4127016254555919,0.3402646564069972,0.2514191622358596,0.16124627470719866,0.09461646936271,0.07877589270492244,1.0
1.0,0.007259242456669238,0.0334157586188276,0.1152068316911011,0.22160297289695818,0.32461535363247124,0.40755678219400715,0.4656167815598657,0.501494847118806,0.5203077747605885,0.52624394890037,0.5211613239981001,0.5043032985727811,0.4726407447603823,0.4221922598454821,0.35101478798509034,0.2636642707254377,0.17495208949817587,0.10934423802702686,0.09366854709459436,1.0
1.0,0.02237210668969462,0.04819652415904996,0.12883134427503765,0.2337040592529394,0.33523044304284233,0.4169583992934759,0.4741415435367873,0.5094416740026172,0.5279124298445865,0.5337014652419646,0.5286652661501872,0.5120822835493672,0.4809806272605613,0.43143086891170784,0.36149063200326975,0.2756057996731038,0.1883241184544869,0.12371711678785166,0.10820484488348503,1.0
1.0,0.037243651075080826,0.0627223972787913,0.14219974400975893,0.24555614373631587,0.3456069243824423,0.42613088821540507,0.48244357760219586,0.5171690477196347,0.5352989777426137,0.5409414577423759,0.5359516399563736,0.5196417663832054,0.4890948002070304,0.4404306309947332,0.37170609196619503,0.2872585709998674,0.20137807934568286,0.13775128980918075,0.12240059214498593,1.0
1.0,0.051878526070847863,0.07699855039513913,0.15531770338172446,0.25716537889016006,0.3557514434869069,0.4350814770009714,0.4905308632871528,0.5246858965220029,0.5424774304752371,0.5479750102665264,0.5430324126823529,0.5269942941914918,0.49699611318534814,0.449204592019086,0.3816745168325728,0.29863643405360213,0.2141283733228849,0.15146140828987908,0.13627000088469865,1.0
1.0,0.06628054853108789,0.09102951556772844,0.1681904303084459,0.2685375753437534,0.3656703927565727,0.4438172404591021,0.4984113676703323,0.5320013045797075,0.5494581072441934,0.5548135997591014,0.549919932394718,0.5341526684395351,0.5046974273924667,0.4577654678345003,0.3914085303432248,0.3097521344649625,0.2265880099530221,0.16486058671435863,0.14982575944936866,1.0
1.0,0.0804521716814726,0.10481869804669527,0.1808222614201153,0.2796778911564937,0.37536968849993085,0.45234493750415544,0.5060929054253274,0.5391243610545108,0.55625145287041,0.561468883200042,0.5566266996293885,0.5411297273060277,0.5122114348622373,0.466125519155103,0.40091997117381384,0.32061732243158775,0.2387686831098044,0.17796054167975472,0.16307922138372932,1.0
1.0,0.09439398818228681,0.118367919715929,0.19321628500745844,0.29059055014757457,0.38485457293408304,0.4606708633473137,0.513582999903676,0.5460639967169681,0.5628678354065811,0.5679524633510786,0.5631651258473485,0.547938130260764,0.5195505013192268,0.4742964749427317,0.4102199048135199,0.3312426476735842,0.250680934409419,0.19077180398240448,0.17604064295365138,1.0
1.0,0.10810434944157495,0.13167706623453368,0.20537404977245613,0.30127862593525284,0.3941294614601358,0.4688007275140034,0.5208887533883403,0.5528288180868718,0.569317336031531,0.5742756474992136,0.5695472897291728,0.5545901477954314,0.5267265233238935,0.48228948038497577,0.4193186690913234,0.341637891496718,0.26233434771213177,0.20330394596884258,0.18871941497840053,1.0
1.0,0.12157916773358061,0.1447438960470963,0.2172954036493622,0.3117439208275193,0.4031978523377784,0.476739568502221,0.5280167367130898,0.5594269520962362,0.575609547218674,0.5804492155635156,0.5757847038777851,0.5610974607631817,0.5337507927634654,0.49011504972892733,0.4282259218200985,0.3518120959951743,0.2737377312423266,0.21556578248354097,0.20112425325989203,1.0
1.0,0.13481194043479405,0.15756404595840598,0.22897848925692801,0.32198695732109034,0.4120623100338843,0.4844917139328869,0.5349729084552877,0.5658659146448975,0.5817533949876482,0.5864832131782793,0.5818881039549727,0.5674709746343883,0.5406338650895491,0.49778301073742953,0.43695066885411876,0.36177366333885835,0.28489925934960936,0.22756552092093107,0.21326332956158445,1.0
1.0,0.14779400446765123,0.17013124100702956,0.24041990213247283,0.33200708661169637,0.4207245260735182,0.4920607913686619,0.541762571751102,0.5721525141463689,0.5877569980806898,0.5923867821991523,0.5878672701457808,0.5737206542875154,0.5473854314840512,0.5053024351111347,0.4455012618500434,0.3715304116238678,0.29582656086773385,0.23931085100606098,0.22514433922838317,1.0
1.0,0.1605149991424798,0.18243769040794766,0.25161499805892107,0.3418027052222401,0.4291854532414892,0.49944979015311336,0.5483903729638798,0.578292796992061,0.5936275721764469,0.5981680366105673,0.5937308880084721,0.5798553850619098,0.5540141989429421,0.51268155670099,0.45388536543231683,0.38108958589460384,0.30652675350421854,0.2508089764963677,0.23677451128239774,1.0
1.0,0.1729634914372043,0.1944746301395286,0.26255831933808477,0.351371559462301,0.4374455016161289,0.5066611695007425,0.554860341876316,0.5842920369505032,0.5993713820916404,0.603833987297966,0.599486453100365,0.5858828659612174,0.5605277856694896,0.5199276857099677,0.46210990196416346,0.39045783237714804,0.31700643279481583,0.2620665987240078,0.24816057257382718,1.0
1.0,0.18512770221662714,0.2062329588119762,0.27324409870858235,0.3607111093098342,0.44550477916622555,0.513697003547805,0.5611759687712535,0.5901547660061515,0.6049937404853167,0.6093905155321085,0.6051402217799998,0.5918095410715486,0.5669326416221632,0.5270471314931684,0.4701809878196392,0.3996411500559151,0.327271629738013,0.2730898662550175,0.25930868036172305,1.0
1.0,0.19699626600522815,0.21770390774201884,0.28366679459460586,0.36981891917364523,0.4533633561791735,0.5205591508634799,0.5673403104922975,0.5958848408148074,0.6104990485236638,0.6148423926606231,0.6106972092583015,0.597640575070831,0.5732340049597369,0.5340451483741007,0.47810387748361644,0.40864483637389715,0.33732775362863554,0.2838843067179888,0.27022433867804,1.0
1.0,0.20855896002619387,0.2288796882154066,0.2938216122972704,0.3786930428976015,0.4610215318620825,0.5272494343935944,0.5733561157206991,0.6014855370836955,0.6158908723382291,0.6201933421966976,0.6161612348607686,0.6033798776030638,0.5794359039694509,0.5409259178049174,0.48588293097490126,0.41747344336231107,0.3471795364328977,0.29445475682742345,0.28091231382637233,1.0
1.0,0.21980734837224583,0.23975406720146447,0.3037049715725406,0.38733237377070423,0.46848008290151805,0.5337698179722087,0.5792259592533149,0.6069596635896929,0.6211720485114723,0.6254461396663261,0.6215350129748823,0.6090301788268163,0.5855412106887264,0.5476925763815448,0.4935216164614879,0.4261307575621629,0.35683099298544646,0.3048053053933671,0.29137656379133886,1.0
1.0,0.23073530175987908,0.25032283513280107,0.3133148902427199,0.3957369362822741,0.47574047709312595,0.5401225671045466,0.584952375716557,0.6123096877853649,0.6263448116709508,0.630602744633471,0.6268202858812787,0.6145931545529341,0.5915517471773805,0.5543472933723348,0.5010225544061966,0.43461981258051224,0.3662854080497858,0.31493926206562284,0.3016201952320055,1.0
1.0,0.24133936961549782,0.26058414348200365,0.32265126436424046,0.4039081038025145,0.48280503969332594,0.5463103842517026,0.5905379844889703,0.617537865544554,0.6314109371004678,0.6356644579519701,0.6320179916161436,0.6200695945119868,0.597468439131311,0.5608913946647806,0.5083876033243839,0.4429429380290178,0.3755453575279867,0.3248591619555219,0.31164545996104276,1.0
1.0,0.2516189968964446,0.2705387037198944,0.33171603645854225,0.41184873419761664,0.48967706520402937,0.552336511862453,0.5959855992607344,0.6226463682624626,0.6363718909111473,0.6406320955876782,0.6371284566694819,0.6254596023415656,0.6032915054789629,0.5673255237303236,0.5156179814957799,0.4511018438711529,0.38461276739367883,0.33456681327979065,0.3214538002215517,1.0
