time,distance (cm)
18.44,1071
18.45,1071
18.46,1071
18.47,1071
18.48,1071
18.490000000000002,1071
18.5,1071
18.51,1071
18.52,1071
18.53,1071
18.54,1071
18.55,1071
18.56,1071
18.57,1071
18.580000000000002,1071
18.59,1071
18.6,1071
18.61,1071
18.62,1071
18.63,1071
18.64,1071
18.650000000000002,1071
18.66,1071
18.67,1071
18.68,1071
18.69,1071
18.7,1071
18.71,1071
18.72,1071
18.73,1071
18.740000000000002,1071
18.75,1071
18.76,1071
18.77,1071
18.78,1071
18.79,1071
18.8,1071
18.81,1071
18.82,1071
18.830000000000002,1071
18.84,1071
18.85,1071
18.86,1071
18.87,1071
18.88,1071
18.89,1071
18.900000000000002,1071
18.91,1071
18.92,1071
18.93,1071
18.94,1071
18.95,1071
18.96,1071
18.97,1071
18.98,1071
18.990000000000002,1071
19.0,1071
19.01,1071
19.02,1071
19.03,1071
19.04,1071
19.05,1071
19.06,1071
19.07,1071
19.080000000000002,1071
19.09,1071
19.1,1071
19.11,1071
19.12,1071
19.13,1071
19.14,1071
19.150000000000002,1071
19.16,1071
19.17,1071
19.18,1071
19.19,1071
19.2,1071
19.21,1071
19.22,1071
19.23,1071
19.240000000000002,1071
19.25,1071
19.26,1071
19.27,1071
19.28,1071
19.29,1071
19.3,1071
19.31,1071
19.32,1071
19.330000000000002,1071
19.34,1071
19.35,1071
19.36,1071
19.37,1071
19.38,1071
19.39,1071
19.400000000000002,1071
19.41,1071
19.42,1071
19.43,1071
19.44,1071
19.45,1071
19.46,1071
19.47,1071
19.48,1071
19.490000000000002,1071
19.5,1071
19.51,1071
19.52,1071
19.53,1071
19.54,1071
19.55,1071
19.56,1071
19.57,1071
19.580000000000002,1071
19.59,1071
19.6,1071
19.61,1071
19.62,1071
19.63,1071
19.64,1071
19.650000000000002,1071
19.66,1071
19.67,1071
19.68,1071
19.69,1071
19.7,1071
19.71,1071
19.72,1071
19.73,1071
19.740000000000002,1071
19.75,1071
19.76,1071
19.77,1071
19.78,1071
19.79,1071
19.8,1071
19.81,1071
19.82,1071
19.830000000000002,1071
19.84,1071
19.85,1071
19.86,1071
19.87,1071
19.88,1071
19.89,1071
19.900000000000002,1071
19.91,1071
19.92,1071
19.93,1071
19.94,1071
19.95,1071
19.96,1071
19.97,1071
19.98,1071
19.990000000000002,1071
20.0,1071
20.01,1071
20.02,1071
20.03,1071
20.04,1071
20.05,1071
20.06,1071
20.07,1071
20.080000000000002,1071
20.09,1071
20.1,1071
20.11,1071
20.12,1071
20.13,1071
20.14,1071
20.150000000000002,1071
20.16,1071
20.17,1071
20.18,1071
20.19,1071
20.2,1071
20.21,1071
20.22,1071
20.23,1071
20.240000000000002,1071
20.25,1071
20.26,1071
20.27,1071
20.28,1071
20.29,1071
20.3,1071
20.31,1071
20.32,1071
20.330000000000002,1071
20.34,1071
20.35,1071
20.36,1071
20.37,1071
20.38,1071
20.39,1071
20.400000000000002,1071
20.41,1071
20.42,1071
20.43,1071
20.44,1071
20.45,1071
20.46,1071
20.47,1071
20.48,1071
20.490000000000002,1071
20.5,1071
20.51,1071
20.52,1071
20.53,1071
20.54,1071
20.55,1071
20.56,1071
20.57,1071
20.580000000000002,1071
20.59,1071
20.6,1071
20.61,1071
20.62,1071
20.63,1071
20.64,1071
20.650000000000002,1071
20.66,1071
20.67,1071
20.68,1071
20.69,1071
20.7,1071
20.71,1071
20.72,1071
20.73,1071
20.740000000000002,1071
20.75,1071
20.76,1071
20.77,1071
20.78,1071
20.79,1071
20.8,1071
20.81,1071
20.82,1071
20.830000000000002,1071
20.84,1071
20.85,1071
20.86,1071
20.87,1071
20.88,1071
20.89,1071
20.900000000000002,1071
20.91,1071
20.92,1071
20.93,1071
20.94,1071
20.95,1071
20.96,1071
20.97,1071
20.98,1071
20.990000000000002,1071
21.0,1071
21.01,1071
21.02,1071
21.03,1071
21.04,1071
21.05,1071
21.06,1071
21.07,1071
21.080000000000002,1071
21.09,1071
21.1,1071
21.11,1071
21.12,1071
21.13,1071
21.14,1071
21.150000000000002,1071
21.16,1071
21.17,1071
21.18,1071
21.19,1071
21.2,1071
21.21,1071
21.22,1071
21.23,1071
21.240000000000002,1071
21.25,1071
21.26,1071
21.27,1071
21.28,1071
21.29,1071
21.3,1071
21.31,1071
21.32,1071
21.330000000000002,1071
21.34,1071
21.35,1071
21.36,1071
21.37,1071
21.38,1071
21.39,1071
21.400000000000002,1071
21.41,1071
21.42,1071
21.43,1071
21.44,1071
21.45,1071
21.46,1071
21.47,1071
21.48,1071
21.490000000000002,1071
21.5,1071
21.51,1071
21.52,1071
21.53,1071
21.54,1071
21.55,1071
21.56,1071
21.57,1071
21.580000000000002,1071
21.59,1071
21.6,1071
21.61,1071
21.62,1071
21.63,1071
21.64,1071
21.650000000000002,1071
21.66,1071
21.67,1071
21.68,1071
21.69,1071
21.7,1071
21.71,1071
21.72,1071
21.73,1071
21.740000000000002,1071
21.75,1071
21.76,1071
21.77,1071
21.78,1071
21.79,1071
21.8,1071
21.81,1071
21.82,1071
21.830000000000002,1071
21.84,1071
21.85,1071
21.86,1071
21.87,1071
21.88,1071
21.89,1071
21.900000000000002,1071
21.91,1071
21.92,1071
21.93,1071
21.94,1071
21.95,1071
21.96,1071
21.97,1071
21.98,1071
21.990000000000002,1071
22.0,1071
22.01,1071
22.02,1071
22.03,1071
22.04,1071
22.05,1071
22.06,1071
22.07,1071
22.080000000000002,1071
22.09,1071
22.1,1071
22.11,1071
22.12,1071
22.13,1071
22.14,1071
22.150000000000002,1071
22.16,1071
22.17,1071
22.18,1071
22.19,1071
22.2,1071
22.21,1071
22.22,1071
22.23,1071
22.240000000000002,1071
22.25,1071
22.26,1071
22.27,1071
22.28,1071
22.29,1071
22.3,1071
22.31,1071
22.32,1071
22.330000000000002,1071
22.34,1071
22.35,1071
22.36,1071
22.37,1071
22.38,1071
22.39,1071
22.400000000000002,1071
22.41,1071
22.42,1071
22.43,1071
22.44,1071
22.45,1071
22.46,1071
22.47,1071
22.48,1071
22.490000000000002,1071
22.5,1071
22.51,1071
22.52,1071
22.53,1071
22.54,1071
22.55,1071
22.56,1071
22.57,1071
22.580000000000002,1071
22.59,1071
22.6,1071
22.61,1071
22.62,1071
22.63,1071
22.64,1071
22.650000000000002,1071
22.66,1071
22.67,1071
22.68,1071
22.69,1071
22.7,1071
22.71,1071
22.72,1071
22.73,1071
22.740000000000002,1071
22.75,1071
22.76,1071
22.77,1071
22.78,1071
22.79,1071
22.8,1071
22.81,1071
22.82,1071
22.830000000000002,1071
22.84,1071
22.85,1071
22.86,1071
22.87,1071
22.88,1071
22.89,1071
22.900000000000002,1071
22.91,1071
22.92,1071
22.93,1071
22.94,1071
22.95,1071
22.96,1071
22.97,1071
22.98,1071
22.990000000000002,1071
23.0,1071
23.01,1071
23.02,1071
23.03,1071
23.04,1071
23.05,1071
23.06,1071
23.07,1071
23.080000000000002,1071
23.09,1071
23.1,1071
23.11,1071
23.12,1071
23.13,1071
23.14,1071
23.150000000000002,1071
23.16,1071
23.17,1071
23.18,1071
23.19,1071
23.2,1071
23.21,1071
23.22,1071
23.23,1071
23.240000000000002,1071
23.25,1071
23.26,1071
23.27,1071
23.28,1071
23.29,1071
23.3,1071
23.31,1071
23.32,1071
23.330000000000002,1071
23.34,1071
23.35,1071
23.36,1071
23.37,1071
23.38,1071
23.39,1071
23.400000000000002,1071
23.41,1071
23.42,1071
23.43,1071
23.44,1071
23.45,1071
23.46,1071
23.47,1071
23.48,1071
23.490000000000002,1071
23.5,1071
23.51,1071
23.52,1071
23.53,1071
23.54,1071
23.55,1071
23.56,1071
23.57,1071
23.580000000000002,1071
23.59,1071
23.6,1071
23.61,1071
23.62,1071
23.63,1071
23.64,1071
23.650000000000002,1071
23.66,1071
23.67,1071
23.68,1071
23.69,1071
23.7,1071
23.71,1071
23.72,1071
23.73,1071
23.740000000000002,1071
23.75,1071
23.76,1071
23.77,1071
23.78,1071
23.79,1071
23.8,1071
23.81,1071
23.82,1071
23.830000000000002,1071
23.84,1071
23.85,1071
23.86,1071
23.87,1071
23.88,1071
23.89,1071
23.900000000000002,1071
23.91,1071
23.92,1071
23.93,1071
23.94,1071
23.95,1071
23.96,1071
23.97,1071
23.98,1071
23.990000000000002,1071
24.0,1071
24.01,1071
