time,distance (cm)
18.43,1080
18.44,1080
18.45,1080
18.46,1080
18.47,1080
18.48,1080
18.490000000000002,1080
18.5,1080
18.51,1080
18.52,1080
18.53,1080
18.54,1080
18.55,1080
18.56,1080
18.57,1080
18.580000000000002,1080
18.59,1080
18.6,1080
18.61,1080
18.62,1080
18.63,1080
18.64,1080
18.650000000000002,1080
18.66,1080
18.67,1080
18.68,1080
18.69,1080
18.7,1080
18.71,1080
18.72,1080
18.73,1080
18.740000000000002,1080
18.75,1080
18.76,1080
18.77,1080
18.78,1080
18.79,1080
18.8,1080
18.81,1080
18.82,1080
18.830000000000002,1080
18.84,1080
18.85,1080
18.86,1080
18.87,1080
18.88,1080
18.89,1080
18.900000000000002,1080
18.91,1080
18.92,1080
18.93,1080
18.94,1080
18.95,1080
18.96,1080
18.97,1080
18.98,1080
18.990000000000002,1080
19.0,1080
19.01,1080
19.02,1080
19.03,1080
19.04,1080
19.05,1080
19.06,1080
19.07,1080
19.080000000000002,1080
19.09,1080
19.1,1080
19.11,1080
19.12,1080
19.13,1080
19.14,1080
19.150000000000002,1080
19.16,1080
19.17,1080
19.18,1080
19.19,1080
19.2,1080
19.21,1080
19.22,1080
19.23,1080
19.240000000000002,1080
19.25,1080
19.26,1080
19.27,1080
19.28,1080
19.29,1080
19.3,1080
19.31,1080
19.32,1080
19.330000000000002,1080
19.34,1080
19.35,1080
19.36,1080
19.37,1080
19.38,1080
19.39,1080
19.400000000000002,1080
19.41,1080
19.42,1080
19.43,1080
19.44,1080
19.45,1080
19.46,1080
19.47,1080
19.48,1080
19.490000000000002,1080
19.5,1080
19.51,1080
19.52,1080
19.53,1080
19.54,1080
19.55,1080
19.56,1080
19.57,1080
19.580000000000002,1080
19.59,1080
19.6,1080
19.61,1080
19.62,1080
19.63,1080
19.64,1080
19.650000000000002,1080
19.66,1080
19.67,1080
19.68,1080
19.69,1080
19.7,1080
19.71,1080
19.72,1080
19.73,1080
19.740000000000002,1080
19.75,1080
19.76,1080
19.77,1080
19.78,1080
19.79,1080
19.8,1080
19.81,1080
19.82,1080
19.830000000000002,1080
19.84,1080
19.85,1080
19.86,1080
19.87,1080
19.88,1080
19.89,1080
19.900000000000002,1080
19.91,1080
19.92,1080
19.93,1080
19.94,1080
19.95,1080
19.96,1080
19.97,1080
19.98,1080
19.990000000000002,1080
20.0,1080
20.01,1080
20.02,1080
20.03,1080
20.04,1080
20.05,1080
20.06,1080
20.07,1080
20.080000000000002,1080
20.09,1080
20.1,1080
20.11,1080
20.12,1080
20.13,1080
20.14,1080
20.150000000000002,1080
20.16,1080
20.17,1080
20.18,1080
20.19,1080
20.2,1080
20.21,1080
20.22,1080
20.23,1080
20.240000000000002,1080
20.25,1080
20.26,1080
20.27,1080
20.28,1080
20.29,1080
20.3,1080
20.31,1080
20.32,1080
20.330000000000002,1080
20.34,1080
20.35,1080
20.36,1080
20.37,1080
20.38,1080
20.39,1080
20.400000000000002,1080
20.41,1080
20.42,1080
20.43,1080
20.44,1080
20.45,1080
20.46,1080
20.47,1080
20.48,1080
20.490000000000002,1080
20.5,1080
20.51,1080
20.52,1080
20.53,1080
20.54,1080
20.55,1080
20.56,1080
20.57,1080
20.580000000000002,1080
20.59,1080
20.6,1080
20.61,1080
20.62,1080
20.63,1080
20.64,1080
20.650000000000002,1080
20.66,1080
20.67,1080
20.68,1080
20.69,1080
20.7,1080
20.71,1080
20.72,1080
20.73,1080
20.740000000000002,1080
20.75,1080
20.76,1080
20.77,1080
20.78,1080
20.79,1080
20.8,1080
20.81,1080
20.82,1080
20.830000000000002,1080
20.84,1080
20.85,1080
20.86,1080
20.87,1080
20.88,1080
20.89,1080
20.900000000000002,1080
20.91,1080
20.92,1080
20.93,1080
20.94,1080
20.95,1080
20.96,1080
20.97,1080
20.98,1080
20.990000000000002,1080
21.0,1080
21.01,1080
21.02,1080
21.03,1080
21.04,1080
21.05,1080
21.06,1080
21.07,1080
21.080000000000002,1080
21.09,1080
21.1,1080
21.11,1080
21.12,1080
21.13,1080
21.14,1080
21.150000000000002,1080
21.16,1080
21.17,1080
21.18,1080
21.19,1080
21.2,1080
21.21,1080
21.22,1080
21.23,1080
21.240000000000002,1080
21.25,1080
21.26,1080
21.27,1080
21.28,1080
21.29,1080
21.3,1080
21.31,1080
21.32,1080
21.330000000000002,1080
21.34,1080
21.35,1080
21.36,1080
21.37,1080
21.38,1080
21.39,1080
21.400000000000002,1080
21.41,1080
21.42,1080
21.43,1080
21.44,1080
21.45,1080
21.46,1080
21.47,1080
21.48,1080
21.490000000000002,1080
21.5,1080
21.51,1080
21.52,1080
21.53,1080
21.54,1080
21.55,1080
21.56,1080
21.57,1080
21.580000000000002,1080
21.59,1080
21.6,1080
21.61,1080
21.62,1080
21.63,1080
21.64,1080
21.650000000000002,1080
21.66,1080
21.67,1080
21.68,1080
21.69,1080
21.7,1080
21.71,1080
21.72,1080
21.73,1080
21.740000000000002,1080
21.75,1080
21.76,1080
21.77,1080
21.78,1080
21.79,1080
21.8,1080
21.81,1080
21.82,1080
21.830000000000002,1080
21.84,1080
21.85,1080
21.86,1080
21.87,1080
21.88,1080
21.89,1080
21.900000000000002,1080
21.91,1080
21.92,1080
21.93,1080
21.94,1080
21.95,1080
21.96,1080
21.97,1080
21.98,1080
21.990000000000002,1080
22.0,1080
22.01,1080
22.02,1080
22.03,1080
22.04,1080
22.05,1080
22.06,1080
22.07,1080
22.080000000000002,1080
22.09,1080
22.1,1080
22.11,1080
22.12,1080
22.13,1080
22.14,1080
22.150000000000002,1080
22.16,1080
22.17,1080
22.18,1080
22.19,1080
22.2,1080
22.21,1080
22.22,1080
22.23,1080
22.240000000000002,1080
22.25,1080
22.26,1080
22.27,1080
22.28,1080
22.29,1080
22.3,1080
22.31,1080
22.32,1080
22.330000000000002,1080
22.34,1080
22.35,1080
22.36,1080
22.37,1080
22.38,1080
22.39,1080
22.400000000000002,1080
22.41,1080
22.42,1080
22.43,1080
22.44,1080
22.45,1080
22.46,1080
22.47,1080
22.48,1080
22.490000000000002,1080
22.5,1080
22.51,1080
22.52,1080
22.53,1080
22.54,1080
22.55,1080
22.56,1080
22.57,1080
22.580000000000002,1080
22.59,1080
22.6,1080
22.61,1080
22.62,1080
22.63,1080
22.64,1080
22.650000000000002,1080
22.66,1080
22.67,1080
22.68,1080
22.69,1080
22.7,1080
22.71,1080
22.72,1080
22.73,1080
22.740000000000002,1080
22.75,1080
22.76,1080
22.77,1080
22.78,1080
22.79,1080
22.8,1080
22.81,1080
22.82,1080
22.830000000000002,1080
22.84,1080
22.85,1080
22.86,1080
22.87,1080
22.88,1080
22.89,1080
22.900000000000002,1080
22.91,1080
22.92,1080
22.93,1080
22.94,1080
22.95,1080
22.96,1080
22.97,1080
22.98,1080
22.990000000000002,1080
23.0,1080
23.01,1080
23.02,1080
23.03,1080
23.04,1080
23.05,1080
23.06,1080
23.07,1080
23.080000000000002,1080
23.09,1080
23.1,1080
23.11,1080
23.12,1080
23.13,1080
23.14,1080
23.150000000000002,1080
23.16,1080
23.17,1080
23.18,1080
23.19,1080
23.2,1080
23.21,1080
23.22,1080
23.23,1080
23.240000000000002,1080
23.25,1080
23.26,1080
23.27,1080
23.28,1080
23.29,1080
23.3,1080
23.31,1080
23.32,1080
23.330000000000002,1080
23.34,1080
23.35,1080
23.36,1080
23.37,1080
23.38,1080
23.39,1080
23.400000000000002,1080
23.41,1080
23.42,1080
23.43,1080
23.44,1080
23.45,1080
23.46,1080
23.47,1080
23.48,1080
23.490000000000002,1080
23.5,1080
23.51,1080
23.52,1080
23.53,1080
23.54,1080
23.55,1080
23.56,1080
23.57,1080
23.580000000000002,1080
23.59,1080
23.6,1080
23.61,1080
23.62,1080
23.63,1080
23.64,1080
23.650000000000002,1080
23.66,1080
23.67,1080
23.68,1080
23.69,1080
23.7,1080
23.71,1080
23.72,1080
23.73,1080
23.740000000000002,1080
23.75,1080
23.76,1080
23.77,1080
23.78,1080
23.79,1080
23.8,1080
23.81,1080
23.82,1080
23.830000000000002,1080
23.84,1080
23.85,1080
23.86,1080
23.87,1080
23.88,1080
23.89,1080
23.900000000000002,1080
23.91,1080
23.92,1080
23.93,1080
23.94,1080
23.95,1080
23.96,1080
23.97,1080
23.98,1080
23.990000000000002,1080
24.0,1080
24.01,1080
24.02,1080
24.03,1080
24.04,1080
24.05,1080
24.060000000000002,1080
24.07,1080
24.080000000000002,1080
24.09,1080
24.1,1080
24.11,1080
24.12,1080
24.13,1080
24.14,1080
24.150000000000002,1080
24.16,1080
24.17,1080
24.18,1080
24.19,1080
24.2,1080
24.21,1080
24.22,1080
24.23,1080
24.240000000000002,1080
24.25,1080
24.26,1080
24.27,1080
24.28,1080
24.29,1080
24.3,1080
24.310000000000002,1080
24.32,1080
24.330000000000002,1080
24.34,1080
24.35,1080
24.36,1080
24.37,1080
24.38,1080
24.39,1080
24.400000000000002,1080
24.41,1080
24.42,1080
24.43,1080
24.44,1080
24.45,1080
24.46,1080
24.47,1080
24.48,1080
24.490000000000002,1080
24.5,1080
24.51,1080
24.52,1080
24.53,1080
24.54,1080
24.55,1080
24.560000000000002,1080
24.57,1080
24.580000000000002,1080
24.59,1080
24.6,1080
24.61,1080
24.62,1080
24.63,1080
24.64,1080
24.650000000000002,1080
24.66,1080
24.67,1080
24.68,1080
24.69,1080
24.7,1080
24.71,1080
24.72,1080
24.73,1080
24.740000000000002,1080
24.75,1080
24.76,1080
24.77,1080
24.78,1080
24.79,1080
24.8,1080
24.810000000000002,1080
24.82,1080
24.830000000000002,1080
24.84,1080
24.85,1080
24.86,1080
24.87,1080
24.88,1080
24.89,1080
24.900000000000002,1080
24.91,1080
24.92,1080
24.93,1080
24.94,1080
24.95,1080
24.96,1080
24.97,1080
24.98,1080
24.990000000000002,1080
25.0,1080
25.01,1080
25.02,1080
25.03,1080
25.04,1080
25.05,1080
25.060000000000002,1080
25.07,1080
25.080000000000002,1080
25.09,1080
25.1,1080
25.11,1080
25.12,1080
25.13,1080
25.14,1080
25.150000000000002,1080
25.16,1080
25.17,1080
25.18,1080
25.19,1080
25.2,1080
25.21,1080
25.22,1080
25.23,1080
25.240000000000002,1080
25.25,1080
25.26,1080
25.27,1080
25.28,1080
25.29,1080
25.3,1080
25.310000000000002,1080
25.32,1080
25.330000000000002,1080
25.34,1080
25.35,1080
25.36,1080
25.37,1080
25.38,1080
25.39,1080
25.400000000000002,1080
25.41,1080
25.42,1080
25.43,1080
25.44,1080
25.45,1080
25.46,1080
25.47,1080
25.48,1080
25.490000000000002,1080
25.5,1080
25.51,1080
25.52,1080
25.53,1080
25.54,1080
25.55,1080
25.560000000000002,1080
25.57,1080
25.580000000000002,1080
25.59,1080
25.6,1080
25.61,1080
25.62,1080
25.63,1080
25.64,1080
25.650000000000002,1080
25.66,1080
25.67,1080
25.68,1080
25.69,1080
25.7,1080
25.71,1080
25.72,1080
25.73,1080
25.740000000000002,1080
25.75,1080
25.76,1080
25.77,1080
25.78,1080
25.79,1080
25.8,1080
25.810000000000002,1080
25.82,1080
25.830000000000002,1080
25.84,1080
25.85,1080
25.86,1080
25.87,1080
25.88,1080
25.89,1080
25.900000000000002,1080
25.91,1080
25.92,1080
25.93,1080
25.94,1080
25.95,1080
25.96,1080
25.97,1080
25.98,1080
25.990000000000002,1080
26.0,1080
26.01,1080
26.02,1080
26.03,1080
26.04,1080
26.05,1080
26.060000000000002,1080
26.07,1080
26.080000000000002,1080
26.09,1080
26.1,1080
26.11,1080
26.12,1080
26.13,1080
26.14,1080
26.150000000000002,1080
26.16,1080
26.17,1080
26.18,1080
26.19,1080
26.2,1080
26.21,1080
26.22,1080
26.23,1080
26.240000000000002,1080
26.25,1080
26.26,1080
26.27,1080
26.28,1080
26.29,1080
26.3,1080
26.310000000000002,1080
26.32,1080
26.330000000000002,1080
26.34,1080
26.35,1080
26.36,1080
26.37,1080
26.38,1080
26.39,1080
26.400000000000002,1080
26.41,1080
26.42,1080
26.43,1080
26.44,1080
26.45,1080
26.46,1080
26.47,1080
26.48,1080
26.490000000000002,1080
26.5,1080
26.51,1080
26.52,1080
26.53,1080
26.54,1080
26.55,1080
26.560000000000002,1080
26.57,1080
26.580000000000002,1080
26.59,1080
26.6,1080
26.61,1080
26.62,1080
26.63,1080
26.64,1080
26.650000000000002,1080
26.66,1080
26.67,1080
26.68,1080
26.69,1080
26.7,1080
26.71,1080
26.72,1080
26.73,1080
26.740000000000002,1080
26.75,1080
26.76,1080
26.77,1080
26.78,1080
26.79,1080
26.8,1080
26.810000000000002,1080
26.82,1080
26.830000000000002,1080
26.84,1080
26.85,1080
26.86,1080
26.87,1080
26.88,1080
26.89,1080
26.900000000000002,1080
26.91,1080
26.92,1080
26.93,1080
26.94,1080
26.95,1080
26.96,1080
26.97,1080
26.98,1080
26.990000000000002,1080
27.0,1080
27.01,1080
27.02,1080
27.03,1080
27.04,1080
27.05,1080
27.060000000000002,1080
27.07,1080
27.080000000000002,1080
27.09,1080
27.1,1080
27.11,1080
27.12,1080
27.13,1080
27.14,1080
27.150000000000002,1080
27.16,1080
27.17,1080
27.18,1080
27.19,1080
27.2,1080
27.21,1080
27.22,1080
27.23,1080
27.240000000000002,1080
27.25,1080
27.26,1080
27.27,1080
27.28,1080
27.29,1080
27.3,1080
27.310000000000002,1080
27.32,1080
27.330000000000002,1080
27.34,1080
27.35,1080
27.36,1080
27.37,1080
27.38,1080
27.39,1080
27.400000000000002,1080
27.41,1080
27.42,1080
27.43,1080
27.44,1080
27.45,1080
27.46,1080
27.47,1080
27.48,1080
27.490000000000002,1080
27.5,1080
27.51,1080
27.52,1080
27.53,1080
27.54,1080
27.55,1080
27.560000000000002,1080
27.57,1080
27.580000000000002,1080
27.59,1080
27.6,1080
27.61,1080
27.62,1080
27.63,1080
27.64,1080
27.650000000000002,1080
27.66,1080
27.67,1080
27.68,1080
27.69,1080
27.7,1080
27.71,1080
27.72,1080
27.73,1080
27.740000000000002,1080
27.75,1080
27.76,1080
27.77,1080
27.78,1080
27.79,1080
27.8,1080
