time,distance (cm)
3.81,1078
3.8200000000000003,1078
3.83,1078
3.84,1078
3.85,1078
3.86,1078
3.87,1078
3.88,1078
3.89,1078
3.9,1078
3.91,1078
3.92,1078
3.93,1078
3.94,1078
3.95,1078
3.96,1078
3.97,1078
3.98,1078
3.99,1078
4.0,1078
4.01,1078
4.0200000000000005,1078
4.03,1078
4.04,1078
4.05,1078
4.0600000000000005,1078
4.07,1078
4.08,1078
4.09,1078
4.1,1078
4.11,1078
4.12,1078
4.13,1078
4.14,1078
4.15,1078
4.16,1078
4.17,1078
4.18,1078
4.19,1078
4.2,1078
4.21,1078
4.22,1078
4.23,1078
4.24,1078
4.25,1078
4.26,1078
4.2700000000000005,1078
4.28,1078
4.29,1078
4.3,1078
4.3100000000000005,1078
4.32,1078
4.33,1078
4.34,1078
4.3500000000000005,1078
4.36,1078
4.37,1078
4.38,1078
4.39,1078
4.4,1078
4.41,1078
4.42,1078
4.43,1078
4.44,1078
4.45,1078
4.46,1078
4.47,1078
4.48,1078
4.49,1078
4.5,1078
4.51,1078
4.5200000000000005,1078
4.53,1078
4.54,1078
4.55,1078
4.5600000000000005,1078
4.57,1078
4.58,1078
4.59,1078
4.6000000000000005,1078
4.61,1078
4.62,1078
4.63,1078
4.64,1078
4.65,1078
4.66,1078
4.67,1078
4.68,1078
4.69,1078
4.7,1078
4.71,1078
4.72,1078
4.73,1078
4.74,1078
4.75,1078
4.76,1078
4.7700000000000005,1078
4.78,1078
4.79,1078
4.8,1078
4.8100000000000005,1078
4.82,1078
4.83,1078
4.84,1078
4.8500000000000005,1078
4.86,1078
4.87,1078
4.88,1078
4.89,1078
4.9,1078
4.91,1078
4.92,1078
4.93,1078
4.94,1078
4.95,1078
4.96,1078
4.97,1078
4.98,1078
4.99,1078
5.0,1078
5.01,1078
5.0200000000000005,1078
5.03,1078
5.04,1078
5.05,1078
5.0600000000000005,1078
5.07,1078
5.08,1078
5.09,1078
5.1000000000000005,1078
5.11,1078
5.12,1078
5.13,1078
5.14,1078
5.15,1078
5.16,1078
5.17,1078
5.18,1078
5.19,1078
5.2,1078
5.21,1078
5.22,1078
5.23,1078
5.24,1078
5.25,1078
5.26,1078
5.2700000000000005,1078
5.28,1078
5.29,1078
5.3,1078
5.3100000000000005,1078
5.32,1078
5.33,1078
5.34,1078
5.3500000000000005,1078
5.36,1078
5.37,1078
5.38,1078
5.39,1078
5.4,1078
5.41,1078
5.42,1078
5.43,1078
5.44,1078
5.45,1078
5.46,1078
5.47,1078
5.48,1078
5.49,1078
5.5,1078
5.51,1078
5.5200000000000005,1078
5.53,1078
5.54,1078
5.55,1078
5.5600000000000005,1078
5.57,1078
5.58,1078
5.59,1078
5.6000000000000005,1078
5.61,1078
5.62,1078
5.63,1078
5.64,1078
5.65,1078
5.66,1078
5.67,1078
5.68,1078
5.69,1078
5.7,1078
5.71,1078
5.72,1078
5.73,1078
5.74,1078
5.75,1078
5.76,1078
5.7700000000000005,1078
5.78,1078
5.79,1078
5.8,1078
5.8100000000000005,1078
5.82,1078
5.83,1078
5.84,1078
5.8500000000000005,1078
5.86,1078
5.87,1078
5.88,1078
5.89,1078
5.9,1078
5.91,1078
5.92,1078
5.93,1078
5.94,1078
5.95,1078
5.96,1078
5.97,1078
5.98,1078
5.99,1078
6.0,1078
6.01,1078
6.0200000000000005,1078
6.03,1078
6.04,1078
6.05,1078
6.0600000000000005,1078
6.07,1078
6.08,1078
6.09,1078
6.1000000000000005,1078
6.11,1078
6.12,1078
6.13,1078
6.140000000000001,1078
6.15,1078
6.16,1078
6.17,1078
6.18,1078
6.19,1078
6.2,1078
6.21,1078
6.22,1078
6.23,1078
6.24,1078
6.25,1078
6.26,1078
6.2700000000000005,1078
6.28,1078
6.29,1078
6.3,1078
6.3100000000000005,1078
6.32,1078
6.33,1078
6.34,1078
6.3500000000000005,1078
6.36,1078
6.37,1078
6.38,1078
6.390000000000001,1078
6.4,1078
6.41,1078
6.42,1078
6.43,1078
6.44,1078
6.45,1078
6.46,1078
6.47,1078
6.48,1078
6.49,1078
6.5,1078
6.51,1078
6.5200000000000005,1078
6.53,1078
6.54,1078
6.55,1078
6.5600000000000005,1078
6.57,1078
6.58,1078
6.59,1078
6.6000000000000005,1078
6.61,1078
6.62,1078
6.63,1078
6.640000000000001,1078
6.65,1078
6.66,1078
6.67,1078
6.68,1078
6.69,1078
6.7,1078
6.71,1078
6.72,1078
6.73,1078
6.74,1078
6.75,1078
6.76,1078
6.7700000000000005,1078
6.78,1078
6.79,1078
6.8,1078
6.8100000000000005,1078
6.82,1078
6.83,1078
6.84,1078
6.8500000000000005,1078
6.86,1078
6.87,1078
6.88,1078
6.890000000000001,1078
6.9,1078
6.91,1078
6.92,1078
6.93,1078
6.94,1078
6.95,1078
6.96,1078
6.97,1078
6.98,1078
6.99,1078
7.0,1078
7.01,1078
7.0200000000000005,1078
7.03,1078
7.04,1078
7.05,1078
7.0600000000000005,1078
7.07,1078
7.08,1078
7.09,1078
7.1000000000000005,1078
7.11,1078
7.12,1078
7.13,1078
7.140000000000001,1078
7.15,1078
7.16,1078
7.17,1078
7.18,1078
7.19,1078
7.2,1078
7.21,1078
7.22,1078
7.23,1078
7.24,1078
7.25,1078
7.26,1078
7.2700000000000005,1078
7.28,1078
7.29,1078
7.3,1078
7.3100000000000005,1078
7.32,1078
7.33,1078
7.34,1078
7.3500000000000005,1078
7.36,1078
7.37,1078
7.38,1078
7.390000000000001,1078
7.4,1078
7.41,1078
7.42,1078
7.43,1078
7.44,1078
7.45,1078
7.46,1078
7.47,1078
7.48,1078
7.49,1078
7.5,1078
7.51,1078
7.5200000000000005,1078
7.53,1078
7.54,1078
7.55,1078
7.5600000000000005,1078
7.57,1078
7.58,1078
7.59,1078
7.6000000000000005,1078
7.61,1078
7.62,1078
7.63,1078
7.640000000000001,1078
7.65,1078
7.66,1078
7.67,1078
7.68,1078
7.69,1078
7.7,1078
7.71,1078
7.72,1078
7.73,1078
7.74,1078
7.75,1078
7.76,1078
7.7700000000000005,1078
7.78,1078
7.79,1078
7.8,1078
7.8100000000000005,1078
7.82,1078
7.83,1078
7.84,1078
7.8500000000000005,1078
7.86,1078
7.87,1078
7.88,1078
7.890000000000001,1078
7.9,1078
7.91,1078
7.92,1078
7.930000000000001,1078
7.94,1078
7.95,1078
7.96,1078
7.97,1078
7.98,1078
7.99,1078
8.0,1078
8.01,1078
8.02,1078
8.03,1078
8.040000000000001,1078
8.05,1078
8.06,1078
8.07,1078
8.08,1078
8.09,1078
8.1,1078
8.11,1078
8.120000000000001,1078
8.13,1078
8.14,1078
8.15,1078
8.16,1078
8.17,1078
8.18,1078
8.19,1078
8.2,1078
8.21,1078
8.22,1078
8.23,1078
8.24,1078
8.25,1078
8.26,1078
8.27,1078
8.28,1078
8.290000000000001,1078
8.3,1078
8.31,1078
8.32,1078
8.33,1078
8.34,1078
8.35,1078
8.36,1078
8.370000000000001,1078
8.38,1078
8.39,1078
8.4,1078
8.41,1078
8.42,1078
8.43,1078
8.44,1078
8.45,1078
8.46,1078
8.47,1078
8.48,1078
8.49,1078
8.5,1078
8.51,1078
8.52,1078
8.53,1078
8.540000000000001,1078
8.55,1078
8.56,1078
8.57,1078
8.58,1078
8.59,1078
8.6,1078
8.61,1078
8.620000000000001,1078
8.63,1078
8.64,1078
8.65,1078
8.66,1078
8.67,1078
8.68,1078
8.69,1078
8.700000000000001,1078
8.71,1078
8.72,1078
8.73,1078
8.74,1078
8.75,1078
8.76,1078
8.77,1078
8.78,1078
8.790000000000001,1078
8.8,1078
8.81,1078
8.82,1078
8.83,1078
8.84,1078
8.85,1078
8.86,1078
8.870000000000001,1078
8.88,1078
8.89,1078
8.9,1078
8.91,1078
8.92,1078
8.93,1078
8.94,1078
8.950000000000001,1078
8.96,1078
8.97,1078
8.98,1078
8.99,1078
9.0,1078
9.01,1078
9.02,1078
9.03,1078
9.040000000000001,1078
9.05,1078
9.06,1078
9.07,1078
9.08,1078
9.09,1078
9.1,1078
9.11,1078
9.120000000000001,1078
9.13,1078
9.14,1078
9.15,1078
9.16,1078
9.17,1078
9.18,1078
9.19,1078
9.200000000000001,1078
9.21,1078
9.22,1078
9.23,1078
9.24,1078
9.25,1078
9.26,1078
9.27,1078
9.28,1078
9.290000000000001,1078
9.3,1078
9.31,1078
9.32,1078
9.33,1078
9.34,1078
9.35,1078
9.36,1078
9.370000000000001,1078
9.38,1078
9.39,1078
9.4,1078
9.41,1078
9.42,1078
9.43,1078
9.44,1078
9.450000000000001,1078
9.46,1078
9.47,1078
9.48,1078
9.49,1078
9.5,1078
9.51,1078
9.52,1078
9.53,1078
9.540000000000001,1078
9.55,1078
9.56,1078
9.57,1078
9.58,1078
9.59,1078
9.6,1078
9.61,1078
9.620000000000001,1078
9.63,1078
9.64,1078
9.65,1078
9.66,1078
9.67,1078
9.68,1078
9.69,1078
9.700000000000001,1078
9.71,1078
9.72,1078
9.73,1078
9.74,1078
9.75,1078
9.76,1078
9.77,1078
9.78,1078
9.790000000000001,1078
9.8,1078
9.81,1078
9.82,1078
9.83,1078
9.84,1078
9.85,1078
9.86,1078
9.870000000000001,1078
9.88,1078
9.89,1078
9.9,1078
9.91,1078
9.92,1078
9.93,1078
9.94,1078
9.950000000000001,1078
9.96,1078
9.97,1078
9.98,1078
9.99,1078
10.0,1078
10.01,1078
10.02,1078
10.03,1078
10.040000000000001,1078
10.05,1078
10.06,1078
10.07,1078
10.08,1078
10.09,1078
10.1,1078
10.11,1078
10.120000000000001,1078
10.13,1078
10.14,1078
10.15,1078
10.16,1078
10.17,1078
10.18,1078
10.19,1078
10.200000000000001,1078
10.21,1078
10.22,1078
10.23,1078
10.24,1078
10.25,1078
10.26,1078
10.27,1078
10.28,1078
10.290000000000001,1078
10.3,1078
10.31,1078
10.32,1078
10.33,1078
10.34,1078
10.35,1078
10.36,1078
10.370000000000001,1078
10.38,1078
10.39,1078
10.4,1078
10.41,1078
10.42,1078
10.43,1078
10.44,1078
10.450000000000001,1078
10.46,1078
10.47,1078
10.48,1078
10.49,1078
10.5,1078
10.51,1078
10.52,1078
10.53,1078
10.540000000000001,1078
10.55,1078
10.56,1078
10.57,1078
10.58,1078
10.59,1078
10.6,1078
10.61,1078
10.620000000000001,1078
10.63,1078
10.64,1078
10.65,1078
10.66,1078
10.67,1078
10.68,1078
10.69,1078
10.700000000000001,1078
10.71,1078
10.72,1078
10.73,1078
10.74,1078
10.75,1078
10.76,1078
10.77,1078
10.78,1078
10.790000000000001,1078
10.8,1078
10.81,1078
10.82,1078
10.83,1078
10.84,1078
10.85,1078
10.86,1078
10.870000000000001,1078
10.88,1078
10.89,1078
10.9,1078
10.91,1078
10.92,1078
10.93,1078
10.94,1078
10.950000000000001,1078
10.96,1078
10.97,1078
10.98,1078
10.99,1078
11.0,1078
11.01,1078
11.02,1078
11.03,1078
11.040000000000001,1078
11.05,1078
11.06,1078
11.07,1078
11.08,1078
11.09,1078
11.1,1078
11.11,1078
11.120000000000001,1078
11.13,1078
11.14,1078
11.15,1078
11.16,1078
11.17,1078
11.18,1078
11.19,1078
11.200000000000001,1078
11.21,1078
11.22,1078
11.23,1078
11.24,1078
11.25,1078
11.26,1078
11.27,1078
11.28,1078
11.290000000000001,1078
11.3,1078
11.31,1078
11.32,1078
11.33,1078
11.34,1078
11.35,1078
11.36,1078
11.370000000000001,1078
11.38,1078
11.39,1078
11.4,1078
11.41,1078
11.42,1078
11.43,1078
11.44,1078
11.450000000000001,1078
11.46,1078
11.47,1078
11.48,1078
11.49,1078
11.5,1078
11.51,1078
11.52,1078
11.53,1078
11.540000000000001,1078
11.55,1078
11.56,1078
11.57,1078
11.58,1078
11.59,1078
11.6,1078
11.61,1078
11.620000000000001,1078
11.63,1078
11.64,1078
11.65,1078
11.66,1078
11.67,1078
11.68,1078
11.69,1078
11.700000000000001,1078
11.71,1078
11.72,1078
11.73,1078
11.74,1078
11.75,1078
11.76,1078
11.77,1078
11.78,1078
11.790000000000001,1078
11.8,1078
11.81,1078
11.82,1078
11.83,1078
11.84,1078
11.85,1078
11.86,1078
11.870000000000001,1078
11.88,1078
11.89,1078
11.9,1078
11.91,1078
11.92,1078
11.93,1078
11.94,1078
11.950000000000001,1078
11.96,1078
11.97,1078
11.98,1078
11.99,1078
12.0,1078
12.01,1078
12.02,1078
12.030000000000001,1078
12.040000000000001,1078
12.05,1078
12.06,1078
12.07,1078
12.08,1078
12.09,1078
12.1,1078
12.11,1078
12.120000000000001,1078
12.13,1078
12.14,1078
12.15,1078
12.16,1078
12.17,1078
12.18,1078
12.19,1078
12.200000000000001,1078
12.21,1078
12.22,1078
12.23,1078
12.24,1078
12.25,1078
12.26,1078
12.27,1078
12.280000000000001,1078
12.290000000000001,1078
12.3,1078
12.31,1078
12.32,1078
12.33,1078
12.34,1078
12.35,1078
12.36,1078
12.370000000000001,1078
12.38,1078
12.39,1078
12.4,1078
12.41,1078
12.42,1078
12.43,1078
12.44,1078
12.450000000000001,1078
12.46,1078
12.47,1078
12.48,1078
12.49,1078
12.5,1078
12.51,1078
12.52,1078
12.530000000000001,1078
12.540000000000001,1078
12.55,1078
12.56,1078
12.57,1078
12.58,1078
12.59,1078
12.6,1078
12.61,1078
12.620000000000001,1078
12.63,1078
12.64,1078
12.65,1078
12.66,1078
12.67,1078
12.68,1078
12.69,1078
12.700000000000001,1078
12.71,1078
12.72,1078
12.73,1078
12.74,1078
12.75,1078
12.76,1078
12.77,1078
12.780000000000001,1078
12.790000000000001,1078
12.8,1078
12.81,1078
12.82,1078
12.83,1078
12.84,1078
12.85,1078
12.86,1078
12.870000000000001,1078
12.88,1078
12.89,1078
12.9,1078
12.91,1078
12.92,1078
12.93,1078
12.94,1078
12.950000000000001,1078
12.96,1078
12.97,1078
12.98,1078
12.99,1078
13.0,1078
13.01,1078
13.02,1078
13.030000000000001,1078
13.040000000000001,1078
13.05,1078
13.06,1078
13.07,1078
13.08,1078
13.09,1078
13.1,1078
13.11,1078
13.120000000000001,1078
13.13,1078
13.14,1078
13.15,1078
13.16,1078
13.17,1078
13.18,1078
13.19,1078
13.200000000000001,1078
13.21,1078
13.22,1078
13.23,1078
13.24,1078
13.25,1078
13.26,1078
13.27,1078
13.280000000000001,1078
13.290000000000001,1078
13.3,1078
13.31,1078
13.32,1078
13.33,1078
13.34,1078
13.35,1078
13.36,1078
13.370000000000001,1078
13.38,1078
13.39,1078
13.4,1078
13.41,1078
13.42,1078
13.43,1078
13.44,1078
13.450000000000001,1078
13.46,1078
13.47,1078
13.48,1078
13.49,1078
13.5,1078
13.51,1078
13.52,1078
13.530000000000001,1078
13.540000000000001,1078
13.55,1078
13.56,1078
13.57,1078
13.58,1078
13.59,1078
13.6,1078
13.61,1078
13.620000000000001,1078
13.63,1078
13.64,1078
13.65,1078
13.66,1078
13.67,1078
13.68,1078
13.69,1078
13.700000000000001,1078
13.71,1078
13.72,1078
13.73,1078
13.74,1078
13.75,1078
13.76,1078
13.77,1078
13.780000000000001,1078
13.790000000000001,1078
13.8,1078
13.81,1078
13.82,1078
13.83,1078
13.84,1078
13.85,1078
13.86,1078
13.870000000000001,1078
13.88,1078
13.89,1078
13.9,1078
13.91,1078
13.92,1078
13.93,1078
13.94,1078
13.950000000000001,1078
13.96,1078
13.97,1078
13.98,1078
13.99,1078
14.0,1078
14.01,1078
14.02,1078
14.030000000000001,1078
14.040000000000001,1078
14.05,1078
14.06,1078
14.07,1078
14.08,1078
14.09,1078
14.1,1078
14.11,1078
14.120000000000001,1078
14.13,1078
14.14,1078
14.15,1078
14.16,1078
14.17,1078
14.18,1078
14.19,1078
14.200000000000001,1078
14.21,1078
14.22,1078
14.23,1078
14.24,1078
14.25,1078
14.26,1078
14.27,1078
14.280000000000001,1078
14.290000000000001,1078
14.3,1078
14.31,1078
14.32,1078
14.33,1078
14.34,1078
14.35,1078
14.36,1078
14.370000000000001,1078
14.38,1078
14.39,1078
14.4,1078
14.41,1078
14.42,1078
14.43,1078
14.44,1078
14.450000000000001,1078
14.46,1078
14.47,1078
14.48,1078
14.49,1078
14.5,1078
14.51,1078
14.52,1078
14.530000000000001,1078
14.540000000000001,1078
14.55,1078
14.56,1078
14.57,1078
14.58,1078
14.59,1078
14.6,1078
14.61,1078
14.620000000000001,1078
14.63,1078
14.64,1078
14.65,1078
14.66,1078
14.67,1078
14.68,1078
14.69,1078
14.700000000000001,1078
14.71,1078
14.72,1078
14.73,1078
14.74,1078
14.75,1078
14.76,1078
14.77,1078
14.780000000000001,1078
14.790000000000001,1078
14.8,1078
14.81,1078
14.82,1078
14.83,1078
14.84,1078
14.85,1078
14.86,1078
14.870000000000001,1078
14.88,1078
14.89,1078
14.9,1078
14.91,1078
14.92,1078
14.93,1078
14.94,1078
14.950000000000001,1078
14.96,1078
14.97,1078
14.98,1078
14.99,1078
15.0,1078
15.01,1078
15.02,1078
15.030000000000001,1078
15.040000000000001,1078
15.05,1078
15.06,1078
15.07,1078
15.08,1078
15.09,1078
15.1,1078
15.11,1078
15.120000000000001,1078
15.13,1078
15.14,1078
15.15,1078
15.16,1078
15.17,1078
15.18,1078
15.19,1078
15.200000000000001,1078
15.21,1078
15.22,1078
15.23,1078
15.24,1078
15.25,1078
15.26,1078
15.27,1078
15.280000000000001,1078
15.290000000000001,1078
15.3,1078
15.31,1078
15.32,1078
15.33,1078
15.34,1078
15.35,1078
15.36,1078
15.370000000000001,1078
15.38,1078
15.39,1078
15.4,1078
15.41,1078
15.42,1078
15.43,1078
15.44,1078
15.450000000000001,1078
15.46,1078
15.47,1078
15.48,1078
15.49,1078
15.5,1078
15.51,1078
15.52,1078
15.530000000000001,1078
15.540000000000001,1078
15.55,1078
15.56,1078
15.57,1078
15.58,1078
15.59,1078
15.6,1078
15.610000000000001,1078
15.620000000000001,1078
15.63,1078
15.64,1078
15.65,1078
15.66,1078
15.67,1078
15.68,1078
15.69,1078
15.700000000000001,1078
15.71,1078
15.72,1078
15.73,1078
15.74,1078
15.75,1078
15.76,1078
15.77,1078
15.780000000000001,1078
15.790000000000001,1078
15.8,1078
15.81,1078
15.82,1078
15.83,1078
15.84,1078
15.85,1078
15.860000000000001,1078
15.870000000000001,1078
15.88,1078
15.89,1078
15.9,1078
15.91,1078
15.92,1078
15.93,1078
15.94,1078
15.950000000000001,1078
15.96,1078
15.97,1078
15.98,1078
15.99,1078
16.0,1078
16.01,1078
16.02,1078
16.03,1078
16.04,1078
16.05,1078
16.06,1078
16.07,1078
16.080000000000002,1078
16.09,1078
16.1,1078
16.11,1078
16.12,1078
16.13,1078
16.14,1078
16.15,1078
16.16,1078
16.17,1078
16.18,1078
16.19,1078
16.2,1078
16.21,1078
16.22,1078
16.23,1078
16.240000000000002,1078
16.25,1078
16.26,1078
16.27,1078
16.28,1078
16.29,1078
16.3,1078
16.31,1078
16.32,1078
16.330000000000002,1078
16.34,1078
16.35,1078
16.36,1078
16.37,1078
16.38,1078
16.39,1078
16.4,1078
16.41,1078
16.42,1078
16.43,1078
16.44,1078
16.45,1078
16.46,1078
16.47,1078
16.48,1078
16.490000000000002,1078
16.5,1078
16.51,1078
16.52,1078
16.53,1078
16.54,1078
16.55,1078
16.56,1078
16.57,1078
16.580000000000002,1078
16.59,1078
16.6,1078
16.61,1078
16.62,1078
16.63,1078
16.64,1078
16.65,1078
16.66,1078
16.67,1078
16.68,1078
16.69,1078
16.7,1078
16.71,1078
16.72,1078
16.73,1078
16.740000000000002,1078
16.75,1078
16.76,1078
16.77,1078
16.78,1078
16.79,1078
16.8,1078
16.81,1078
16.82,1078
16.830000000000002,1078
16.84,1078
16.85,1078
16.86,1078
16.87,1078
16.88,1078
16.89,1078
16.9,1078
16.91,1078
16.92,1078
16.93,1078
16.94,1078
16.95,1078
16.96,1078
16.97,1078
16.98,1078
16.990000000000002,1078
17.0,1078
17.01,1078
17.02,1078
17.03,1078
17.04,1078
17.05,1078
17.06,1078
17.07,1078
17.080000000000002,1078
17.09,1078
17.1,1078
17.11,1078
17.12,1078
17.13,1078
17.14,1078
17.150000000000002,1078
17.16,1078
17.17,1078
17.18,1078
17.19,1078
17.2,1078
17.21,1078
17.22,1078
17.23,1078
17.240000000000002,1078
17.25,1078
17.26,1078
17.27,1078
17.28,1078
17.29,1078
17.3,1078
17.31,1078
17.32,1078
17.330000000000002,1078
17.34,1078
17.35,1078
17.36,1078
17.37,1078
17.38,1078
17.39,1078
17.400000000000002,1078
17.41,1078
17.42,1078
17.43,1078
17.44,1078
17.45,1078
17.46,1078
17.47,1078
17.48,1078
17.490000000000002,1078
17.5,1078
17.51,1078
17.52,1078
17.53,1078
17.54,1078
17.55,1078
17.56,1078
17.57,1078
17.580000000000002,1078
17.59,1078
17.6,1078
17.61,1078
17.62,1078
17.63,1078
17.64,1078
17.650000000000002,1078
17.66,1078
17.67,1078
17.68,1078
17.69,1078
17.7,1078
17.71,1078
17.72,1078
17.73,1078
17.740000000000002,1078
17.75,1078
17.76,1078
17.77,1078
17.78,1078
17.79,1078
17.8,1078
17.81,1078
17.82,1078
17.830000000000002,1078
17.84,1078
17.85,1078
17.86,1078
17.87,1078
17.88,1078
17.89,1078
17.900000000000002,1078
17.91,1078
17.92,1078
17.93,1078
17.94,1078
17.95,1078
17.96,1078
17.97,1078
17.98,1078
17.990000000000002,1078
18.0,1078
18.01,1078
18.02,1078
18.03,1078
18.04,1078
18.05,1078
18.06,1078
18.07,1078
18.080000000000002,1078
18.09,1078
18.1,1078
18.11,1078
18.12,1078
18.13,1078
18.14,1078
18.150000000000002,1078
18.16,1078
18.17,1078
18.18,1078
18.19,1078
18.2,1078
18.21,1078
18.22,1078
18.23,1078
18.240000000000002,1078
18.25,1078
18.26,1078
18.27,1078
18.28,1078
18.29,1078
18.3,1078
18.31,1078
18.32,1078
18.330000000000002,1078
18.34,1078
18.35,1078
18.36,1078
18.37,1078
18.38,1078
18.39,1078
18.400000000000002,1078
18.41,1078
18.42,1078
18.43,1078
