time,distance (cm)
8.15,1031
8.16,1031
8.17,1031
8.18,1031
8.19,1031
8.2,1031
8.21,1031
8.22,1031
8.23,1031
8.24,1031
8.25,1031
8.26,1031
8.27,1031
8.28,1031
8.290000000000001,1031
8.3,1031
8.31,1031
8.32,1031
8.33,1031
8.34,1031
8.35,1031
8.36,1031
8.370000000000001,1031
8.38,1031
8.39,1031
8.4,1031
8.41,1031
8.42,1031
8.43,1031
8.44,1031
8.45,1031
8.46,1031
8.47,1031
8.48,1031
8.49,1031
8.5,1031
8.51,1031
8.52,1031
8.53,1031
8.540000000000001,1031
8.55,1031
8.56,1031
8.57,1031
8.58,1031
8.59,1031
8.6,1031
8.61,1031
8.620000000000001,1031
8.63,1031
8.64,1031
8.65,1031
8.66,1031
8.67,1031
8.68,1031
8.69,1031
8.700000000000001,1031
8.71,1031
8.72,1031
8.73,1031
8.74,1031
8.75,1031
8.76,1031
8.77,1031
8.78,1031
8.790000000000001,1031
8.8,1031
8.81,1031
8.82,1031
8.83,1031
8.84,1031
8.85,1031
8.86,1031
8.870000000000001,1031
8.88,1031
8.89,1031
8.9,1031
8.91,1031
8.92,1031
8.93,1031
8.94,1031
8.950000000000001,1031
8.96,1031
8.97,1031
8.98,1031
8.99,1031
9.0,1031
9.01,1031
9.02,1031
9.03,1031
9.040000000000001,1031
9.05,1031
9.06,1031
9.07,1031
9.08,1031
9.09,1031
9.1,1031
9.11,1031
9.120000000000001,1031
9.13,1031
9.14,1031
9.15,1031
9.16,1031
9.17,1031
9.18,1031
9.19,1031
9.200000000000001,1031
9.21,1031
9.22,1031
9.23,1031
9.24,1031
9.25,1031
9.26,1031
9.27,1031
9.28,1031
9.290000000000001,1031
9.3,1031
9.31,1031
9.32,1031
9.33,1031
9.34,1031
9.35,1031
9.36,1031
9.370000000000001,1031
9.38,1031
9.39,1031
9.4,1031
9.41,1031
9.42,1031
9.43,1031
9.44,1031
9.450000000000001,1031
9.46,1031
9.47,1031
9.48,1031
9.49,1031
9.5,1031
9.51,1031
9.52,1031
9.53,1031
9.540000000000001,1031
9.55,1031
9.56,1031
9.57,1031
9.58,1031
9.59,1031
9.6,1031
9.61,1031
9.620000000000001,1031
9.63,1031
9.64,1031
9.65,1031
9.66,1031
9.67,1031
9.68,1031
9.69,1031
9.700000000000001,1031
9.71,1031
9.72,1031
9.73,1031
9.74,1031
9.75,1031
9.76,1031
