time,distance (cm)
18.44,1065
18.45,1065
18.46,1065
18.47,1065
18.48,1065
18.490000000000002,1065
18.5,1065
18.51,1065
18.52,1065
18.53,1065
18.54,1065
18.55,1065
18.56,1065
18.57,1065
18.580000000000002,1065
18.59,1065
18.6,1065
18.61,1065
18.62,1065
18.63,1065
18.64,1065
18.650000000000002,1065
18.66,1065
18.67,1065
18.68,1065
18.69,1065
18.7,1065
18.71,1065
18.72,1065
18.73,1065
18.740000000000002,1065
18.75,1065
18.76,1065
18.77,1065
18.78,1065
18.79,1065
18.8,1065
18.81,1065
18.82,1065
18.830000000000002,1065
18.84,1065
18.85,1065
18.86,1065
18.87,1065
18.88,1065
18.89,1065
18.900000000000002,1065
18.91,1065
18.92,1065
18.93,1065
18.94,1065
18.95,1065
18.96,1065
18.97,1065
18.98,1065
18.990000000000002,1065
19.0,1065
19.01,1065
19.02,1065
19.03,1065
19.04,1065
19.05,1065
19.06,1065
19.07,1065
19.080000000000002,1065
19.09,1065
19.1,1065
19.11,1065
19.12,1065
19.13,1065
19.14,1065
19.150000000000002,1065
19.16,1065
19.17,1065
19.18,1065
19.19,1065
19.2,1065
19.21,1065
19.22,1065
19.23,1065
19.240000000000002,1065
19.25,1065
19.26,1065
19.27,1065
19.28,1065
19.29,1065
19.3,1065
19.31,1065
19.32,1065
19.330000000000002,1065
19.34,1065
19.35,1065
19.36,1065
19.37,1065
19.38,1065
