time,distance (cm)
18.44,1069
18.45,1069
18.46,1069
18.47,1069
18.48,1069
18.490000000000002,1069
18.5,1069
18.51,1069
18.52,1069
18.53,1069
18.54,1069
18.55,1069
18.56,1069
18.57,1069
18.580000000000002,1069
18.59,1069
18.6,1069
18.61,1069
18.62,1069
18.63,1069
18.64,1069
18.650000000000002,1069
18.66,1069
18.67,1069
18.68,1069
18.69,1069
18.7,1069
18.71,1069
18.72,1069
18.73,1069
18.740000000000002,1069
18.75,1069
18.76,1069
18.77,1069
18.78,1069
18.79,1069
18.8,1069
18.81,1069
18.82,1069
18.830000000000002,1069
18.84,1069
18.85,1069
18.86,1069
18.87,1069
18.88,1069
18.89,1069
18.900000000000002,1069
18.91,1069
18.92,1069
18.93,1069
18.94,1069
18.95,1069
18.96,1069
18.97,1069
18.98,1069
18.990000000000002,1069
19.0,1069
19.01,1069
19.02,1069
19.03,1069
19.04,1069
19.05,1069
19.06,1069
19.07,1069
19.080000000000002,1069
19.09,1069
19.1,1069
19.11,1069
19.12,1069
19.13,1069
19.14,1069
19.150000000000002,1069
19.16,1069
19.17,1069
19.18,1069
19.19,1069
19.2,1069
19.21,1069
19.22,1069
19.23,1069
19.240000000000002,1069
19.25,1069
19.26,1069
19.27,1069
19.28,1069
19.29,1069
19.3,1069
19.31,1069
19.32,1069
19.330000000000002,1069
19.34,1069
19.35,1069
19.36,1069
19.37,1069
19.38,1069
19.39,1069
19.400000000000002,1069
19.41,1069
19.42,1069
19.43,1069
19.44,1069
19.45,1069
19.46,1069
19.47,1069
19.48,1069
19.490000000000002,1069
19.5,1069
19.51,1069
19.52,1069
19.53,1069
19.54,1069
19.55,1069
19.56,1069
19.57,1069
19.580000000000002,1069
19.59,1069
19.6,1069
19.61,1069
19.62,1069
19.63,1069
19.64,1069
19.650000000000002,1069
19.66,1069
19.67,1069
19.68,1069
19.69,1069
19.7,1069
19.71,1069
19.72,1069
19.73,1069
19.740000000000002,1069
19.75,1069
19.76,1069
19.77,1069
19.78,1069
19.79,1069
19.8,1069
19.81,1069
19.82,1069
19.830000000000002,1069
19.84,1069
19.85,1069
19.86,1069
19.87,1069
19.88,1069
19.89,1069
19.900000000000002,1069
19.91,1069
19.92,1069
19.93,1069
19.94,1069
19.95,1069
19.96,1069
19.97,1069
19.98,1069
19.990000000000002,1069
20.0,1069
20.01,1069
20.02,1069
20.03,1069
20.04,1069
20.05,1069
20.06,1069
20.07,1069
20.080000000000002,1069
20.09,1069
20.1,1069
20.11,1069
20.12,1069
20.13,1069
20.14,1069
20.150000000000002,1069
20.16,1069
20.17,1069
20.18,1069
20.19,1069
20.2,1069
20.21,1069
20.22,1069
20.23,1069
20.240000000000002,1069
20.25,1069
20.26,1069
20.27,1069
20.28,1069
20.29,1069
20.3,1069
20.31,1069
20.32,1069
20.330000000000002,1069
20.34,1069
20.35,1069
20.36,1069
20.37,1069
20.38,1069
20.39,1069
20.400000000000002,1069
20.41,1069
20.42,1069
20.43,1069
20.44,1069
20.45,1069
20.46,1069
20.47,1069
20.48,1069
20.490000000000002,1069
20.5,1069
20.51,1069
20.52,1069
20.53,1069
20.54,1069
20.55,1069
20.56,1069
20.57,1069
20.580000000000002,1069
20.59,1069
20.6,1069
20.61,1069
20.62,1069
20.63,1069
20.64,1069
20.650000000000002,1069
20.66,1069
20.67,1069
20.68,1069
20.69,1069
20.7,1069
20.71,1069
20.72,1069
20.73,1069
20.740000000000002,1069
20.75,1069
20.76,1069
20.77,1069
20.78,1069
20.79,1069
20.8,1069
20.81,1069
20.82,1069
20.830000000000002,1069
20.84,1069
20.85,1069
20.86,1069
20.87,1069
20.88,1069
20.89,1069
20.900000000000002,1069
20.91,1069
20.92,1069
20.93,1069
20.94,1069
20.95,1069
20.96,1069
20.97,1069
20.98,1069
20.990000000000002,1069
21.0,1069
21.01,1069
21.02,1069
21.03,1069
21.04,1069
21.05,1069
21.06,1069
21.07,1069
21.080000000000002,1069
21.09,1069
21.1,1069
21.11,1069
21.12,1069
21.13,1069
21.14,1069
21.150000000000002,1069
21.16,1069
21.17,1069
21.18,1069
21.19,1069
21.2,1069
21.21,1069
21.22,1069
21.23,1069
21.240000000000002,1069
21.25,1069
21.26,1069
21.27,1069
21.28,1069
21.29,1069
21.3,1069
21.31,1069
21.32,1069
21.330000000000002,1069
21.34,1069
21.35,1069
21.36,1069
21.37,1069
21.38,1069
21.39,1069
21.400000000000002,1069
21.41,1069
21.42,1069
21.43,1069
21.44,1069
21.45,1069
21.46,1069
21.47,1069
21.48,1069
21.490000000000002,1069
21.5,1069
21.51,1069
21.52,1069
21.53,1069
21.54,1069
21.55,1069
21.56,1069
21.57,1069
21.580000000000002,1069
21.59,1069
21.6,1069
21.61,1069
21.62,1069
21.63,1069
21.64,1069
21.650000000000002,1069
21.66,1069
21.67,1069
21.68,1069
21.69,1069
21.7,1069
21.71,1069
21.72,1069
21.73,1069
21.740000000000002,1069
21.75,1069
21.76,1069
21.77,1069
21.78,1069
21.79,1069
21.8,1069
21.81,1069
21.82,1069
21.830000000000002,1069
21.84,1069
21.85,1069
21.86,1069
21.87,1069
21.88,1069
21.89,1069
21.900000000000002,1069
21.91,1069
21.92,1069
21.93,1069
21.94,1069
21.95,1069
21.96,1069
21.97,1069
21.98,1069
21.990000000000002,1069
22.0,1069
22.01,1069
22.02,1069
22.03,1069
22.04,1069
22.05,1069
22.06,1069
22.07,1069
22.080000000000002,1069
22.09,1069
22.1,1069
22.11,1069
22.12,1069
22.13,1069
22.14,1069
22.150000000000002,1069
22.16,1069
22.17,1069
22.18,1069
22.19,1069
22.2,1069
22.21,1069
22.22,1069
22.23,1069
22.240000000000002,1069
22.25,1069
22.26,1069
22.27,1069
22.28,1069
22.29,1069
22.3,1069
22.31,1069
22.32,1069
22.330000000000002,1069
22.34,1069
22.35,1069
22.36,1069
22.37,1069
22.38,1069
22.39,1069
22.400000000000002,1069
22.41,1069
22.42,1069
22.43,1069
22.44,1069
22.45,1069
22.46,1069
22.47,1069
22.48,1069
22.490000000000002,1069
22.5,1069
22.51,1069
22.52,1069
22.53,1069
22.54,1069
22.55,1069
22.56,1069
22.57,1069
22.580000000000002,1069
22.59,1069
22.6,1069
22.61,1069
22.62,1069
22.63,1069
22.64,1069
22.650000000000002,1069
22.66,1069
