time,distance (cm)
15.94,1061
15.950000000000001,1061
15.96,1061
15.97,1061
15.98,1061
15.99,1061
16.0,1061
16.01,1061
16.02,1061
16.03,1061
16.04,1061
16.05,1061
16.06,1061
16.07,1061
16.080000000000002,1061
16.09,1061
16.1,1061
16.11,1061
16.12,1061
16.13,1061
16.14,1061
16.15,1061
16.16,1061
16.17,1061
16.18,1061
16.19,1061
16.2,1061
16.21,1061
16.22,1061
16.23,1061
16.240000000000002,1061
16.25,1061
16.26,1061
16.27,1061
16.28,1061
16.29,1061
16.3,1061
16.31,1061
16.32,1061
16.330000000000002,1061
16.34,1061
16.35,1061
16.36,1061
16.37,1061
16.38,1061
16.39,1061
16.4,1061
16.41,1061
16.42,1061
16.43,1061
16.44,1061
16.45,1061
16.46,1061
16.47,1061
16.48,1061
16.490000000000002,1061
16.5,1061
16.51,1061
16.52,1061
16.53,1061
16.54,1061
16.55,1061
16.56,1061
16.57,1061
16.580000000000002,1061
16.59,1061
16.6,1061
16.61,1061
16.62,1061
16.63,1061
16.64,1061
16.65,1061
16.66,1061
16.67,1061
16.68,1061
16.69,1061
16.7,1061
16.71,1061
16.72,1061
16.73,1061
16.740000000000002,1061
16.75,1061
16.76,1061
16.77,1061
16.78,1061
16.79,1061
16.8,1061
16.81,1061
16.82,1061
16.830000000000002,1061
16.84,1061
16.85,1061
16.86,1061
16.87,1061
16.88,1061
16.89,1061
16.9,1061
16.91,1061
16.92,1061
16.93,1061
16.94,1061
16.95,1061
16.96,1061
16.97,1061
16.98,1061
16.990000000000002,1061
17.0,1061
17.01,1061
17.02,1061
17.03,1061
17.04,1061
17.05,1061
17.06,1061
17.07,1061
17.080000000000002,1061
17.09,1061
17.1,1061
17.11,1061
17.12,1061
17.13,1061
17.14,1061
17.150000000000002,1061
17.16,1061
17.17,1061
17.18,1061
17.19,1061
17.2,1061
17.21,1061
17.22,1061
17.23,1061
17.240000000000002,1061
17.25,1061
17.26,1061
17.27,1061
17.28,1061
17.29,1061
17.3,1061
17.31,1061
17.32,1061
17.330000000000002,1061
17.34,1061
17.35,1061
17.36,1061
17.37,1061
17.38,1061
17.39,1061
17.400000000000002,1061
17.41,1061
17.42,1061
17.43,1061
17.44,1061
17.45,1061
17.46,1061
17.47,1061
17.48,1061
17.490000000000002,1061
17.5,1061
17.51,1061
17.52,1061
17.53,1061
17.54,1061
17.55,1061
17.56,1061
17.57,1061
17.580000000000002,1061
17.59,1061
17.6,1061
17.61,1061
17.62,1061
17.63,1061
17.64,1061
17.650000000000002,1061
17.66,1061
17.67,1061
17.68,1061
17.69,1061
17.7,1061
17.71,1061
17.72,1061
17.73,1061
17.740000000000002,1061
17.75,1061
17.76,1061
17.77,1061
17.78,1061
17.79,1061
17.8,1061
17.81,1061
17.82,1061
17.830000000000002,1061
17.84,1061
17.85,1061
17.86,1061
17.87,1061
17.88,1061
17.89,1061
17.900000000000002,1061
17.91,1061
17.92,1061
17.93,1061
17.94,1061
17.95,1061
17.96,1061
17.97,1061
17.98,1061
17.990000000000002,1061
18.0,1061
18.01,1061
18.02,1061
18.03,1061
18.04,1061
