time,distance (cm)
3.81,1036
3.8200000000000003,1036
3.83,1036
3.84,1036
3.85,1036
3.86,1036
3.87,1036
3.88,1036
3.89,1036
3.9,1036
3.91,1036
3.92,1036
3.93,1036
3.94,1036
3.95,1036
3.96,1036
3.97,1036
3.98,1036
3.99,1036
4.0,1036
4.01,1036
4.0200000000000005,1036
4.03,1036
4.04,1036
4.05,1036
4.0600000000000005,1036
4.07,1036
4.08,1036
4.09,1036
4.1,1036
4.11,1036
4.12,1036
4.13,1036
4.14,1036
4.15,1036
4.16,1036
4.17,1036
4.18,1036
4.19,1036
4.2,1036
4.21,1036
4.22,1036
4.23,1036
4.24,1036
4.25,1036
4.26,1036
4.2700000000000005,1036
4.28,1036
4.29,1036
4.3,1036
4.3100000000000005,1036
4.32,1036
4.33,1036
4.34,1036
4.3500000000000005,1036
4.36,1036
4.37,1036
4.38,1036
4.39,1036
4.4,1036
4.41,1036
4.42,1036
4.43,1036
4.44,1036
4.45,1036
4.46,1036
4.47,1036
4.48,1036
4.49,1036
4.5,1036
4.51,1036
4.5200000000000005,1036
4.53,1036
4.54,1036
4.55,1036
4.5600000000000005,1036
4.57,1036
4.58,1036
4.59,1036
4.6000000000000005,1036
4.61,1036
4.62,1036
4.63,1036
4.64,1036
4.65,1036
4.66,1036
4.67,1036
4.68,1036
4.69,1036
4.7,1036
4.71,1036
4.72,1036
4.73,1036
4.74,1036
4.75,1036
4.76,1036
4.7700000000000005,1036
4.78,1036
4.79,1036
4.8,1036
4.8100000000000005,1036
4.82,1036
4.83,1036
4.84,1036
4.8500000000000005,1036
4.86,1036
4.87,1036
4.88,1036
4.89,1036
4.9,1036
4.91,1036
4.92,1036
4.93,1036
4.94,1036
4.95,1036
4.96,1036
4.97,1036
4.98,1036
4.99,1036
5.0,1036
5.01,1036
5.0200000000000005,1036
5.03,1036
5.04,1036
5.05,1036
5.0600000000000005,1036
5.07,1036
5.08,1036
5.09,1036
5.1000000000000005,1036
5.11,1036
5.12,1036
5.13,1036
5.14,1036
5.15,1036
5.16,1036
5.17,1036
5.18,1036
5.19,1036
5.2,1036
5.21,1036
5.22,1036
5.23,1036
5.24,1036
5.25,1036
5.26,1036
5.2700000000000005,1036
5.28,1036
5.29,1036
5.3,1036
5.3100000000000005,1036
5.32,1036
5.33,1036
5.34,1036
5.3500000000000005,1036
5.36,1036
5.37,1036
5.38,1036
5.39,1036
5.4,1036
5.41,1036
5.42,1036
5.43,1036
5.44,1036
5.45,1036
5.46,1036
5.47,1036
5.48,1036
5.49,1036
5.5,1036
5.51,1036
5.5200000000000005,1036
5.53,1036
5.54,1036
5.55,1036
5.5600000000000005,1036
5.57,1036
5.58,1036
5.59,1036
5.6000000000000005,1036
5.61,1036
5.62,1036
5.63,1036
5.64,1036
5.65,1036
5.66,1036
5.67,1036
5.68,1036
5.69,1036
5.7,1036
5.71,1036
5.72,1036
5.73,1036
5.74,1036
5.75,1036
5.76,1036
5.7700000000000005,1036
5.78,1036
5.79,1036
5.8,1036
5.8100000000000005,1036
5.82,1036
5.83,1036
5.84,1036
5.8500000000000005,1036
5.86,1036
5.87,1036
5.88,1036
5.89,1036
5.9,1036
5.91,1036
5.92,1036
5.93,1036
5.94,1036
5.95,1036
5.96,1036
5.97,1036
5.98,1036
5.99,1036
6.0,1036
6.01,1036
6.0200000000000005,1036
6.03,1036
6.04,1036
6.05,1036
6.0600000000000005,1036
6.07,1036
6.08,1036
6.09,1036
6.1000000000000005,1036
6.11,1036
6.12,1036
6.13,1036
6.140000000000001,1036
6.15,1036
6.16,1036
6.17,1036
6.18,1036
6.19,1036
6.2,1036
6.21,1036
6.22,1036
6.23,1036
6.24,1036
6.25,1036
6.26,1036
6.2700000000000005,1036
6.28,1036
6.29,1036
6.3,1036
6.3100000000000005,1036
6.32,1036
6.33,1036
6.34,1036
6.3500000000000005,1036
6.36,1036
6.37,1036
6.38,1036
6.390000000000001,1036
6.4,1036
6.41,1036
6.42,1036
6.43,1036
6.44,1036
6.45,1036
6.46,1036
6.47,1036
6.48,1036
6.49,1036
6.5,1036
6.51,1036
6.5200000000000005,1036
6.53,1036
6.54,1036
6.55,1036
6.5600000000000005,1036
6.57,1036
6.58,1036
6.59,1036
6.6000000000000005,1036
6.61,1036
6.62,1036
6.63,1036
6.640000000000001,1036
6.65,1036
6.66,1036
6.67,1036
6.68,1036
6.69,1036
6.7,1036
6.71,1036
6.72,1036
6.73,1036
6.74,1036
6.75,1036
6.76,1036
6.7700000000000005,1036
6.78,1036
6.79,1036
6.8,1036
6.8100000000000005,1036
6.82,1036
6.83,1036
6.84,1036
6.8500000000000005,1036
6.86,1036
6.87,1036
6.88,1036
6.890000000000001,1036
6.9,1036
6.91,1036
6.92,1036
6.93,1036
6.94,1036
6.95,1036
6.96,1036
6.97,1036
6.98,1036
6.99,1036
7.0,1036
7.01,1036
7.0200000000000005,1036
7.03,1036
7.04,1036
7.05,1036
7.0600000000000005,1036
7.07,1036
7.08,1036
7.09,1036
7.1000000000000005,1036
7.11,1036
7.12,1036
7.13,1036
7.140000000000001,1036
7.15,1036
7.16,1036
7.17,1036
7.18,1036
7.19,1036
7.2,1036
7.21,1036
7.22,1036
7.23,1036
7.24,1036
7.25,1036
7.26,1036
7.2700000000000005,1036
7.28,1036
7.29,1036
7.3,1036
7.3100000000000005,1036
7.32,1036
7.33,1036
7.34,1036
7.3500000000000005,1036
7.36,1036
7.37,1036
7.38,1036
7.390000000000001,1036
7.4,1036
7.41,1036
7.42,1036
7.43,1036
7.44,1036
7.45,1036
7.46,1036
7.47,1036
7.48,1036
7.49,1036
7.5,1036
7.51,1036
7.5200000000000005,1036
7.53,1036
7.54,1036
7.55,1036
7.5600000000000005,1036
7.57,1036
7.58,1036
7.59,1036
7.6000000000000005,1036
7.61,1036
7.62,1036
7.63,1036
7.640000000000001,1036
7.65,1036
7.66,1036
7.67,1036
7.68,1036
7.69,1036
7.7,1036
7.71,1036
7.72,1036
7.73,1036
7.74,1036
7.75,1036
7.76,1036
7.7700000000000005,1036
7.78,1036
7.79,1036
7.8,1036
7.8100000000000005,1036
7.82,1036
7.83,1036
7.84,1036
7.8500000000000005,1036
7.86,1036
7.87,1036
7.88,1036
7.890000000000001,1036
7.9,1036
7.91,1036
7.92,1036
7.930000000000001,1036
7.94,1036
7.95,1036
7.96,1036
7.97,1036
7.98,1036
7.99,1036
8.0,1036
8.01,1036
8.02,1036
8.03,1036
8.040000000000001,1036
8.05,1036
8.06,1036
8.07,1036
8.08,1036
8.09,1036
8.1,1036
8.11,1036
8.120000000000001,1036
8.13,1036
8.14,1036
8.15,1036
8.16,1036
8.17,1036
8.18,1036
8.19,1036
8.2,1036
8.21,1036
8.22,1036
8.23,1036
8.24,1036
8.25,1036
8.26,1036
8.27,1036
8.28,1036
8.290000000000001,1036
8.3,1036
8.31,1036
8.32,1036
8.33,1036
8.34,1036
8.35,1036
8.36,1036
8.370000000000001,1036
8.38,1036
8.39,1036
8.4,1036
8.41,1036
8.42,1036
8.43,1036
8.44,1036
8.45,1036
8.46,1036
8.47,1036
8.48,1036
8.49,1036
8.5,1036
8.51,1036
8.52,1036
8.53,1036
8.540000000000001,1036
8.55,1036
8.56,1036
8.57,1036
8.58,1036
8.59,1036
8.6,1036
8.61,1036
8.620000000000001,1036
8.63,1036
8.64,1036
8.65,1036
8.66,1036
8.67,1036
8.68,1036
8.69,1036
8.700000000000001,1036
8.71,1036
8.72,1036
8.73,1036
8.74,1036
8.75,1036
8.76,1036
8.77,1036
8.78,1036
8.790000000000001,1036
8.8,1036
8.81,1036
8.82,1036
8.83,1036
8.84,1036
8.85,1036
8.86,1036
8.870000000000001,1036
8.88,1036
8.89,1036
8.9,1036
8.91,1036
8.92,1036
8.93,1036
8.94,1036
8.950000000000001,1036
8.96,1036
8.97,1036
8.98,1036
8.99,1036
9.0,1036
9.01,1036
9.02,1036
9.03,1036
9.040000000000001,1036
9.05,1036
9.06,1036
9.07,1036
9.08,1036
9.09,1036
9.1,1036
9.11,1036
9.120000000000001,1036
9.13,1036
9.14,1036
9.15,1036
9.16,1036
9.17,1036
9.18,1036
9.19,1036
9.200000000000001,1036
9.21,1036
9.22,1036
9.23,1036
9.24,1036
9.25,1036
9.26,1036
9.27,1036
9.28,1036
9.290000000000001,1036
9.3,1036
9.31,1036
9.32,1036
9.33,1036
9.34,1036
9.35,1036
9.36,1036
9.370000000000001,1036
9.38,1036
9.39,1036
9.4,1036
9.41,1036
9.42,1036
9.43,1036
9.44,1036
9.450000000000001,1036
9.46,1036
9.47,1036
9.48,1036
9.49,1036
9.5,1036
9.51,1036
9.52,1036
9.53,1036
9.540000000000001,1036
9.55,1036
9.56,1036
9.57,1036
9.58,1036
9.59,1036
9.6,1036
9.61,1036
9.620000000000001,1036
9.63,1036
9.64,1036
9.65,1036
9.66,1036
9.67,1036
9.68,1036
9.69,1036
9.700000000000001,1036
9.71,1036
9.72,1036
9.73,1036
9.74,1036
9.75,1036
9.76,1036
9.77,1036
9.78,1036
9.790000000000001,1036
9.8,1036
9.81,1036
9.82,1036
9.83,1036
9.84,1036
9.85,1036
9.86,1036
9.870000000000001,1036
9.88,1036
9.89,1036
9.9,1036
9.91,1036
9.92,1036
9.93,1036
9.94,1036
9.950000000000001,1036
9.96,1036
9.97,1036
9.98,1036
9.99,1036
10.0,1036
10.01,1036
10.02,1036
10.03,1036
10.040000000000001,1036
10.05,1036
10.06,1036
10.07,1036
10.08,1036
10.09,1036
10.1,1036
10.11,1036
10.120000000000001,1036
10.13,1036
10.14,1036
10.15,1036
10.16,1036
10.17,1036
10.18,1036
10.19,1036
10.200000000000001,1036
10.21,1036
10.22,1036
10.23,1036
10.24,1036
10.25,1036
10.26,1036
10.27,1036
10.28,1036
10.290000000000001,1036
10.3,1036
10.31,1036
10.32,1036
10.33,1036
10.34,1036
10.35,1036
10.36,1036
10.370000000000001,1036
10.38,1036
10.39,1036
10.4,1036
10.41,1036
10.42,1036
10.43,1036
10.44,1036
10.450000000000001,1036
10.46,1036
10.47,1036
10.48,1036
10.49,1036
10.5,1036
10.51,1036
10.52,1036
10.53,1036
10.540000000000001,1036
10.55,1036
10.56,1036
10.57,1036
10.58,1036
10.59,1036
10.6,1036
10.61,1036
10.620000000000001,1036
10.63,1036
10.64,1036
10.65,1036
10.66,1036
10.67,1036
10.68,1036
10.69,1036
10.700000000000001,1036
10.71,1036
10.72,1036
10.73,1036
10.74,1036
10.75,1036
10.76,1036
10.77,1036
10.78,1036
10.790000000000001,1036
10.8,1036
10.81,1036
10.82,1036
10.83,1036
10.84,1036
10.85,1036
10.86,1036
10.870000000000001,1036
10.88,1036
10.89,1036
10.9,1036
10.91,1036
10.92,1036
10.93,1036
10.94,1036
10.950000000000001,1036
10.96,1036
10.97,1036
10.98,1036
10.99,1036
11.0,1036
11.01,1036
11.02,1036
11.03,1036
11.040000000000001,1036
11.05,1036
11.06,1036
11.07,1036
11.08,1036
11.09,1036
11.1,1036
11.11,1036
11.120000000000001,1036
11.13,1036
11.14,1036
11.15,1036
11.16,1036
11.17,1036
11.18,1036
11.19,1036
11.200000000000001,1036
11.21,1036
